Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,114.642822,-40.882004,-2013575.040574,4389359.039938,-4152524.787229,0.774273,8.819171
1,114.642822,-40.882004,-2292152.916070,3317357.640193,-4925273.194983,0.774273,8.819171
2,129.642822,-35.882004,-4375564.391225,3718261.827938,-2767306.607005,0.400079,8.819171
3,117.142822,-13.382004,-2831274.008958,5522612.549184,-1466551.932376,0.012209,13.642255
4,117.142822,-13.382004,-2604624.465522,4695421.840362,-3431552.557530,0.012209,11.372787
5,117.142822,-13.382004,-3096553.937156,4614841.270385,-3120131.345714,0.012209,8.927393
6,117.142822,-13.382004,-2820464.991717,4932789.707516,-2887387.623654,0.012209,7.612055
7,117.142822,-13.382004,-2996229.910438,4955852.304854,-2664893.356059,0.012209,6.232237
8,119.803955,-22.547043,-2929468.926221,5114322.437879,-2430625.464510,0.007507,5.836534
9,119.116699,-22.528732,-2868305.219489,5149794.728658,-2428763.649704,0.002414,4.461079
10,118.301575,-17.959946,-2877519.534858,5343781.873172,-1954167.753907,0.002364,2.243744
11,118.161728,-19.092987,-2845661.087990,5315658.398497,-2073078.945153,0.000605,1.987681
12,118.674175,-20.527599,-2867282.460891,5242807.165796,-2222505.159941,0.000281,1.072677
13,118.476140,-20.735467,-2845285.567995,5245572.238279,-2244048.850218,0.000052,0.760098
14,118.476140,-20.735467,-2851329.350115,5280372.571975,-2153361.837619,0.000052,0.393371
15,118.476140,-20.735467,-2857854.973555,5252963.751373,-2210633.173298,0.000052,0.368030
16,118.440315,-20.218305,-2851518.188557,5264914.791116,-2190391.062859,0.000015,0.217924
17,118.440315,-20.218305,-2853143.467076,5254130.123788,-2213936.887465,0.000015,0.213226
18,118.473956,-20.533574,-2848828.588630,5252581.812898,-2223120.784672,0.000010,0.135234
19,118.411041,-20.306820,-2844237.335701,5268007.908089,-2192405.958864,0.000003,0.135234
20,118.441407,-20.319251,-2849774.690925,5261456.241135,-2200874.580782,0.000002,0.107210
21,118.450090,-20.423305,-2848667.945977,5257510.070993,-2211678.692245,0.000001,0.054846
22,118.428394,-20.339049,-2848219.444277,5261437.780668,-2202931.619366,0.000001,0.045988
23,118.428394,-20.339049,-2849110.244752,5260466.750451,-2204090.560985,0.000001,0.038405
24,118.442225,-20.383968,-2848667.075296,5259231.964330,-2207595.230811,0.000000,0.020053
25,118.442225,-20.383968,-2847775.531481,5260201.024399,-2206435.492970,0.000000,0.020053
26,118.442225,-20.383968,-2848220.059779,5260576.425052,-2204973.188161,0.000000,0.011571
27,118.433785,-20.372073,-2848109.834885,5260053.096281,-2206360.051592,0.000000,0.011199
28,118.435166,-20.368369,-2848304.559495,5260109.979294,-2205975.625038,0.000000,0.007612
29,118.438350,-20.377095,-2848437.179369,5259656.794101,-2206881.550630,0.000000,0.004055
30,118.438350,-20.377095,-2848501.514589,5259798.755407,-2206462.952264,0.000000,0.003859
31,118.438350,-20.377095,-2848387.186379,5259919.300083,-2206324.116659,0.000000,0.002400
32,118.436837,-20.375757,-2848232.638110,5259764.985678,-2206881.903558,0.000000,0.002400
33,118.438025,-20.378777,-2848376.427980,5259615.943039,-2207056.138327,0.000000,0.001396
