Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
89,-141.241547,0.033550,-4973620.184374,-3992958.802376,3709.736020,1.047495,0.000000
117,-141.244056,-0.326217,-4973715.807697,-3992677.393219,-36071.038466,1.047474,0.000000
124,-141.244622,-0.033462,-4973834.504240,-3992691.840395,-3700.078724,1.047485,0.000000
83,-141.239592,-0.122001,-4973473.606259,-3993120.167081,-13490.121839,1.047465,0.000000
96,-141.236016,0.055600,-4973233.212320,-3993437.736369,6147.979939,1.047495,0.000000
104,-141.250335,-0.099095,-4974226.016949,-3992190.657924,-10957.403328,1.047489,0.000000
175,-141.244975,0.244653,-4973814.862544,-3992625.771126,27052.237005,1.047494,0.000000
129,-141.242813,-0.055027,-4973707.009741,-3992847.718190,-6084.559055,1.047496,0.000000
135,-141.239247,-0.135144,-4973447.030711,-3993148.057922,-14943.427252,1.047494,0.000000
153,-141.243739,0.090939,-4973767.564118,-3992764.207290,10055.467745,1.047497,0.000000
114,-141.239261,0.047338,-4973460.068912,-3993156.514691,5234.332522,1.047487,0.000000
115,-141.250590,0.023080,-4974250.797845,-3992174.098665,2552.051815,1.047493,0.000000
119,-141.238275,0.170669,-4973371.060617,-3993225.932327,18871.602636,1.047464,0.000000
161,-141.239743,-0.038039,-4973494.252268,-3993115.162693,-4206.146008,1.047498,0.000000
139,-141.248801,0.174128,-4974103.682012,-3992311.477500,19254.078230,1.047490,0.000000
130,-141.247806,0.050109,-4974055.346302,-3992414.569619,5540.765961,1.047489,0.000000
98,-141.242771,0.055789,-4973703.973393,-3992851.370265,6168.818662,1.047504,0.000000
165,-141.234772,-0.048718,-4973147.067747,-3993546.120669,-5387.006755,1.047475,0.000000
150,-141.248474,-0.049874,-4974101.849594,-3992356.667843,-5514.743162,1.047495,0.000000
167,-141.237637,-0.052716,-4973346.450278,-3993297.192722,-5829.054400,1.047502,0.000000
181,-141.249125,0.014181,-4974148.964200,-3992301.491311,1567.998807,1.047494,0.000000
91,-141.250776,-0.057415,-4974261.687957,-3992156.268646,-6348.666842,1.047492,0.000000
187,-141.242406,0.245353,-4973635.599199,-3992848.549561,27129.633779,1.047451,0.000000
146,-141.237320,0.264482,-4973273.810618,-3993284.133962,29244.774473,1.047484,0.000000
91,-141.230305,0.188453,-4972810.778295,-3993913.795252,20838.034489,1.047454,0.000000
155,-141.249010,-0.150639,-4974124.036484,-3992297.877247,-16656.827374,1.047471,0.000000
129,-141.246849,-0.116185,-4973980.340340,-3992491.077703,-12847.054440,1.047493,0.000000
118,-141.244934,-0.032276,-4973856.268702,-3992664.847731,-3568.880806,1.047481,0.000000
112,-141.241442,-0.112002,-4973604.268514,-3992961.026558,-12384.574561,1.047495,0.000000
