Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,28.406158,-85.514435,195033.487126,105481.306569,-6352909.942891,40752.914948,1.666667
1,28.406158,-85.514435,572188.517822,285671.293662,-6324715.823676,40752.914948,1.214782
2,28.406158,-85.514435,478253.307051,240404.679782,-6334326.911907,40752.914948,1.001843
3,28.406158,-85.514435,515480.222193,263092.085267,-6330529.589019,40752.914948,0.795231
4,28.406158,-85.514435,477680.422819,251027.856400,-6333960.512511,40752.914948,0.397615
5,28.406158,-85.514435,458757.107282,247254.407989,-6335497.242087,40752.914948,0.336729
6,28.406158,-85.514435,458835.279459,245960.943784,-6335541.629582,40752.914948,0.319701
7,28.406158,-85.514435,458909.948212,244668.387037,-6335585.970762,40752.914948,0.159850
8,28.406158,-85.514435,449574.446885,241089.116310,-6336387.061448,40752.914948,0.157650
9,28.406158,-85.514435,449557.990443,241407.197674,-6336376.191821,40752.914948,0.078825
10,28.406158,-85.514435,444886.509473,239835.204586,-6336762.982662,40752.914948,0.078548
11,28.406158,-85.514435,444888.479629,239795.746000,-6336764.328586,40752.914948,0.078478
12,28.406158,-85.514435,444890.446428,239756.288328,-6336765.674464,40752.914948,0.039239
13,28.406158,-85.514435,442558.797483,238925.761176,-6336959.008708,40752.914948,0.019620
14,28.406158,-85.514435,441393.741223,238504.326826,-6337055.491058,40752.914948,0.019615
15,28.406158,-85.514435,441393.505569,238509.230259,-6337055.324047,40752.914948,0.009808
16,28.406158,-85.514435,440083.064357,238037.788675,-6337163.460928,40752.914948,0.006538
17,28.406158,-85.514435,440483.448862,238181.544808,-6337130.464523,40752.914948,0.003420
18,28.406158,-85.514435,440155.816210,238064.823246,-6337157.433357,40752.914948,0.001710
19,28.406158,-85.514435,440360.525102,238139.005887,-6337140.538343,40752.914948,0.001282
20,28.406158,-85.514435,440325.276664,238126.068655,-6337143.454113,40752.914948,0.001161
21,28.406158,-85.514435,440294.546663,238115.431679,-6337145.971977,40752.914948,0.000580
22,28.406158,-85.514435,440231.845782,238092.896925,-6337151.139884,40752.914948,0.000462
23,28.406158,-85.514435,440253.565069,238100.669313,-6337149.351077,40752.914948,0.000233
24,28.406158,-85.514435,440230.207578,238092.375835,-6337151.272372,40752.914948,0.000116
25,28.406158,-85.514435,440237.123636,238094.899712,-6337150.700949,40752.914948,0.000110
26,28.406158,-85.514435,440236.956849,238094.819661,-6337150.715445,40752.914948,0.000084
27,28.406158,-85.514435,440232.846503,238093.377234,-6337151.052906,40752.914948,0.000042
28,28.406158,-85.514435,440229.576111,238092.205347,-6337151.322308,40752.914948,0.000038
29,28.406158,-85.514435,440230.917926,238092.683628,-6337151.211869,40752.914948,0.000020
30,28.406158,-85.514435,440229.072742,238092.030045,-6337151.363584,40752.914948,0.000010
31,28.406158,-85.514435,440229.198397,238092.077924,-6337151.353127,40752.914948,0.000010
32,28.406158,-85.514435,440229.313767,238092.117760,-6337151.343679,40752.914948,0.000007
33,28.406158,-85.514435,440228.883885,238091.966334,-6337151.378993,40752.914948,0.000003
34,28.406158,-85.514435,440228.691266,238091.897579,-6337151.394850,40752.914948,0.000003
35,28.406158,-85.514435,440228.785945,238091.931206,-6337151.387062,40752.914948,0.000002
36,28.406158,-85.514435,440228.630320,238091.876161,-6337151.399855,40752.914948,0.000001
37,28.406158,-85.514435,440228.620115,238091.872708,-6337151.400688,40752.914948,0.000001
38,28.406158,-85.514435,440228.636202,238091.878350,-6337151.399368,40752.914948,0.000001
39,28.406158,-85.514435,440228.594745,238091.863725,-6337151.402774,40752.914948,0.000000
40,28.406158,-85.514435,440228.581749,238091.859105,-6337151.403843,40752.914948,0.000000
41,28.406158,-85.514435,440228.589175,238091.861735,-6337151.403233,40752.914948,0.000000
42,28.406158,-85.514435,440228.575562,238091.856924,-6337151.404352,40752.914948,0.000000
