Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
99,148.228831,32.919694,-4556267.628500,2821832.558304,3446485.801084,1.103971,0.000000
99,148.229404,-32.929703,-4556033.362539,2821624.382083,-3447608.412217,1.103623,0.000000
110,148.229406,-32.929716,-4556032.823416,2821623.806573,-3447609.587763,1.103623,0.000000
97,148.228821,32.919676,-4556268.095497,2821833.865135,3446484.125031,1.103971,0.000000
96,148.228862,32.919680,-4556269.848240,2821830.464762,3446484.588848,1.103971,0.000000
98,148.229396,-32.929694,-4556033.403309,2821625.335781,-3447607.583390,1.103623,0.000000
99,148.228825,32.919670,-4556268.521039,2821833.794197,3446483.623921,1.103971,0.000000
98,148.228810,32.919668,-4556267.932821,2821834.973095,3446483.437572,1.103971,0.000000
94,148.229401,-32.929700,-4556033.376091,2821624.760528,-3447608.086770,1.103623,0.000000
89,148.228842,32.919643,-4556270.797743,2821833.252824,3446481.074539,1.103971,0.000000
90,148.229486,-32.929697,-4556038.429735,2821618.552876,-3447608.339120,1.103623,0.000000
85,148.229431,-32.929743,-4556032.635676,2821620.963846,-3447612.145196,1.103623,0.000000
105,148.228829,32.919670,-4556268.722844,2821833.468799,3446483.623558,1.103971,0.000000
86,148.228777,32.919640,-4556267.731180,2821838.529504,3446480.810010,1.103971,0.000000
103,148.228825,32.919671,-4556268.506032,2821833.715893,3446483.707310,1.103971,0.000000
91,148.228821,32.919672,-4556268.247185,2821833.995123,3446483.820124,1.103971,0.000000
114,148.229400,-32.929699,-4556033.383076,2821624.843886,-3447608.009835,1.103623,0.000000
96,148.229469,-32.929778,-4556033.429793,2821617.311400,-3447615.911592,1.103623,0.000000
90,148.229453,-32.929750,-4556034.055998,2821619.471692,-3447613.333397,1.103623,0.000000
99,148.228832,32.919658,-4556269.471655,2821833.612170,3446482.523652,1.103971,0.000000
118,148.228870,32.919693,-4556269.581766,2821829.499191,3446485.724045,1.103971,0.000000
98,148.229420,-32.929724,-4556033.060591,2821622.453976,-3447610.376027,1.103623,0.000000
89,148.229394,-32.929706,-4556032.723107,2821625.068010,-3447608.693948,1.103623,0.000000
99,148.228794,32.919639,-4556268.581184,2821837.238645,3446480.743650,1.103971,0.000000
101,148.228799,32.919624,-4556269.614271,2821837.284056,3446479.350114,1.103971,0.000000
110,148.229392,-32.929692,-4556033.369073,2821625.668270,-3447607.358032,1.103623,0.000000
96,148.229392,-32.929711,-4556032.355526,2821625.058405,-3447609.184265,1.103623,0.000000
105,148.229390,-32.929689,-4556033.372585,2821625.942413,-3447607.130557,1.103623,0.000000
102,148.229395,-32.929693,-4556033.438385,2821625.382083,-3447607.499705,1.103623,0.000000
105,148.228827,32.919677,-4556268.292262,2821833.351585,3446484.284306,1.103971,0.000000
91,148.228960,32.919734,-4556271.944542,2821820.997782,3446489.535322,1.103971,0.000000
109,148.229409,-32.929718,-4556032.839227,2821623.507336,-3447609.810272,1.103623,0.000000
126,148.228878,32.919729,-4556268.151243,2821827.659325,3446489.098856,1.103971,0.000000
103,148.229391,-32.929695,-4556033.141821,2821625.664024,-3447607.659789,1.103623,0.000000
110,148.228822,32.919681,-4556267.833299,2821833.630770,3446484.659940,1.103971,0.000000
99,148.228818,32.919679,-4556267.765881,2821834.005686,3446484.443560,1.103971,0.000000
96,148.228883,32.919732,-4556268.210633,2821827.180055,3446489.410645,1.103971,0.000000
100,148.228833,32.919667,-4556269.090186,2821833.238174,3446483.328742,1.103971,0.000000
90,148.228821,32.919675,-4556268.086342,2821833.933018,3446484.081846,1.103971,0.000000
109,148.228824,32.919673,-4556268.329889,2821833.759122,3446483.903455,1.103971,0.000000
96,148.228824,32.919671,-4556268.423894,2821833.825487,3446483.726040,1.103971,0.000000
81,148.229608,-32.929808,-4556038.715840,2821605.300621,-3447618.736932,1.103622,0.000000
108,148.229404,-32.929714,-4556032.776878,2821624.067105,-3447609.437051,1.103623,0.000000
107,148.228790,32.919632,-4556268.783522,2821837.784458,3446480.034050,1.103971,0.000000
90,148.229400,-32.929706,-4556033.027658,2821624.637881,-3447608.643851,1.103623,0.000000
97,148.228821,32.919673,-4556268.211175,2821833.955254,3446483.899836,1.103971,0.000000
102,148.228827,32.919669,-4556268.702920,2821833.597446,3446483.545095,1.103971,0.000000
111,148.229403,-32.929711,-4556032.884802,2821624.264521,-3447609.134894,1.103623,0.000000
104,148.229401,-32.929700,-4556033.383771,2821624.763305,-3447608.074432,1.103623,0.000000
112,148.228776,32.919633,-4556268.026873,2821838.827836,3446480.179093,1.103971,0.000000
102,148.228849,32.919696,-4556268.411445,2821830.985118,3446486.052390,1.103971,0.000000
104,148.229415,-32.929722,-4556032.949896,2821622.943089,-3447610.123706,1.103623,0.000000
89,148.229399,-32.929701,-4556033.220781,2821624.836732,-3447608.228688,1.103623,0.000000
108,148.229404,-32.929709,-4556033.085633,2821624.191529,-3447608.930611,1.103623,0.000000
102,148.228775,32.919641,-4556267.545349,2821838.686063,3446480.926709,1.103971,0.000000
