Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-74.018929,-48.402279,1858473.391487,-3813632.268593,-4746690.330859,1795425.572795,6.666667
1,-69.018929,-53.402279,1364504.204439,-3558168.034730,-5097360.804584,1734327.826607,3.333333
2,-69.018929,-53.402279,1277625.170011,-3822615.503941,-4926695.943138,1734327.826607,1.666667
3,-69.018929,-53.402279,1283234.256080,-3346243.343332,-5258350.327295,1734327.826607,1.666667
4,-69.018929,-53.402279,1427973.986021,-3287084.569040,-5258350.327295,1734327.826607,1.666667
5,-69.018929,-53.402279,1340797.759049,-3385420.410119,-5219027.640566,1734327.826607,1.502313
6,-67.768929,-54.652279,1353285.102336,-3472147.835445,-5158883.111672,1729223.493350,0.751157
7,-67.768929,-54.652279,1397316.660191,-3500214.664695,-5128293.126093,1729223.493350,0.729167
8,-67.768929,-54.652279,1375243.601010,-3486271.626470,-5143631.043541,1729223.493350,0.723565
9,-67.768929,-54.652279,1394756.422836,-3459506.005798,-5156347.073278,1729223.493350,0.361782
10,-67.768929,-54.652279,1389910.085851,-3466210.331692,-5153173.663351,1729223.493350,0.239827
11,-67.768929,-54.652279,1396827.206004,-3426690.389410,-5177512.442533,1729223.493350,0.119914
12,-67.768929,-54.652279,1397024.213299,-3441428.799511,-5167740.400848,1729223.493350,0.119914
13,-67.768929,-54.652279,1401568.130954,-3419963.214112,-5180657.026816,1729223.493350,0.119914
14,-67.768929,-54.652279,1403628.718907,-3401834.551787,-5191946.431183,1729223.493350,0.119914
15,-67.768929,-54.652279,1401284.667187,-3405203.613631,-5190381.371689,1729223.493350,0.119914
16,-67.768929,-54.652279,1396827.206004,-3426690.389410,-5177512.442533,1729223.493350,0.119914
17,-67.768929,-54.652279,1398014.437189,-3425009.370225,-5178298.940401,1729223.493350,0.059957
18,-67.768929,-54.652279,1400253.982467,-3414268.599100,-5184739.373977,1729223.493350,0.059957
19,-67.768929,-54.652279,1401432.613486,-3412585.426392,-5185523.712991,1729223.493350,0.059957
20,-67.768929,-54.652279,1400353.335241,-3419801.865629,-5181089.113642,1729223.493350,0.057310
21,-67.768929,-54.652279,1400287.876593,-3416113.273948,-5183523.184479,1729223.493350,0.057310
22,-67.768929,-54.652279,1400591.371056,-3416153.705152,-5183415.269464,1729223.493350,0.042848
23,-67.768929,-54.652279,1400169.204679,-3417937.482474,-5182360.411844,1729223.493350,0.038391
24,-67.768929,-54.652279,1399987.603800,-3418373.278248,-5182123.623941,1729223.493350,0.030846
25,-67.768929,-54.652279,1399685.870227,-3420632.921618,-5180723.317472,1729223.493350,0.015423
26,-67.768929,-54.652279,1399519.172352,-3421415.621180,-5180254.643528,1729223.493350,0.014326
27,-67.768929,-54.652279,1399443.377781,-3421980.443761,-5179904.388013,1729223.493350,0.007163
28,-67.768929,-54.652279,1399321.925277,-3422654.155374,-5179494.827734,1729223.493350,0.003581
29,-67.768929,-54.652279,1399261.147457,-3422990.998803,-5179290.023710,1729223.493350,0.001791
30,-67.768929,-54.652279,1399230.745656,-3423159.417422,-5179187.615726,1729223.493350,0.000895
31,-67.768929,-54.652279,1399215.541533,-3423243.625957,-5179136.410242,1729223.493350,0.000448
32,-67.768929,-54.652279,1399207.938666,-3423285.730031,-5179110.807126,1729223.493350,0.000224
33,-67.768929,-54.652279,1399204.137030,-3423306.782020,-5179098.005475,1729223.493350,0.000112
34,-67.768929,-54.652279,1399202.236163,-3423317.308002,-5179091.604627,1729223.493350,0.000056
35,-67.768929,-54.652279,1399201.285716,-3423322.570990,-5179088.404196,1729223.493350,0.000028
36,-67.768929,-54.652279,1399200.810490,-3423325.202483,-5179086.803980,1729223.493350,0.000014
37,-67.768929,-54.652279,1399200.572876,-3423326.518230,-5179086.003871,1729223.493350,0.000007
38,-67.768929,-54.652279,1399200.454068,-3423327.176103,-5179085.603817,1729223.493350,0.000003
39,-67.768929,-54.652279,1399200.394665,-3423327.505040,-5179085.403789,1729223.493350,0.000002
40,-67.768929,-54.652279,1399200.364963,-3423327.669508,-5179085.303776,1729223.493350,0.000001
41,-67.768929,-54.652279,1399200.350112,-3423327.751742,-5179085.253769,1729223.493350,0.000000
42,-67.768929,-54.652279,1399200.342687,-3423327.792859,-5179085.228766,1729223.493350,0.000000
43,-67.768929,-54.652279,1399200.338974,-3423327.813418,-5179085.216264,1729223.493350,0.000000
44,-67.768929,-54.652279,1399200.337117,-3423327.823697,-5179085.210013,1729223.493350,0.000000
45,-67.768929,-54.652279,1399200.336334,-3423327.827759,-5179085.207556,1729223.493350,0.000000
46,-67.768929,-54.652279,1399200.336189,-3423327.828837,-5179085.206888,1729223.493350,0.000000
47,-67.768929,-54.652279,1399200.335725,-3423327.831406,-5179085.205325,1729223.493350,0.000000
48,-67.768929,-54.652279,1399200.335163,-3423327.834484,-5179085.203455,1729223.493350,0.000000
49,-67.768929,-54.652279,1399200.335212,-3423327.834230,-5179085.203609,1729223.493350,0.000000
50,-67.768929,-54.652279,1399200.335199,-3423327.834331,-5179085.203546,1729223.493350,0.000000
51,-67.768929,-54.652279,1399200.335201,-3423327.834314,-5179085.203556,1729223.493350,0.000000
52,-67.768929,-54.652279,1399200.335231,-3423327.834145,-5179085.203659,1729223.493350,0.000000
53,-67.768929,-54.652279,1399200.335246,-3423327.834061,-5179085.203711,1729223.493350,0.000000
54,-67.768929,-54.652279,1399200.335254,-3423327.834014,-5179085.203739,1729223.493350,0.000000
55,-67.768929,-54.652279,1399200.335254,-3423327.834015,-5179085.203738,1729223.493350,0.000000
56,-67.768929,-54.652279,1399200.335258,-3423327.833996,-5179085.203750,1729223.493350,0.000000
57,-67.768929,-54.652279,1399200.335257,-3423327.833997,-5179085.203750,1729223.493350,0.000000
58,-67.768929,-54.652279,1399200.335259,-3423327.833987,-5179085.203756,1729223.493350,0.000000
59,-67.768929,-54.652279,1399200.335265,-3423327.833956,-5179085.203774,1729223.493350,0.000000
60,-67.768929,-54.652279,1399200.335263,-3423327.833966,-5179085.203768,1729223.493350,0.000000
61,-67.768929,-54.652279,1399200.335262,-3423327.833971,-5179085.203765,1729223.493350,0.000000
62,-67.768929,-54.652279,1399200.335262,-3423327.833971,-5179085.203765,1729223.493350,0.000000
63,-67.768929,-54.652279,1399200.335261,-3423327.833979,-5179085.203761,1729223.493350,0.000000
64,-67.768929,-54.652279,1399200.335261,-3423327.833979,-5179085.203760,1729223.493350,0.000000
65,-67.768929,-54.652279,1399200.335261,-3423327.833977,-5179085.203761,1729223.493350,0.000000
66,-67.768929,-54.652279,1399200.335261,-3423327.833977,-5179085.203762,1729223.493350,0.000000
67,-67.768929,-54.652279,1399200.335261,-3423327.833977,-5179085.203762,1729223.493350,0.000000
68,-67.768929,-54.652279,1399200.335261,-3423327.833976,-5179085.203762,1729223.493350,0.000000
69,-67.768929,-54.652279,1399200.335261,-3423327.833976,-5179085.203762,1729223.493350,0.000000
70,-67.768929,-54.652279,1399200.335261,-3423327.833976,-5179085.203762,1729223.493350,0.000000
71,-67.768929,-54.652279,1399200.335261,-3423327.833976,-5179085.203762,1729223.493350,0.000000
72,-67.768929,-54.652279,1399200.335261,-3423327.833976,-5179085.203762,1729223.493350,0.000000
73,-67.768929,-54.652279,1399200.335261,-3423327.833976,-5179085.203762,1729223.493350,0.000000
