Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,23.643753,-10.155045,5227150.993572,3478667.381323,-1117133.174755,2008786.983975,6.666667
1,26.143753,-5.155045,5702593.709511,2799073.667719,-569261.962455,1832303.421661,4.859127
2,16.143753,-5.155045,6318359.620362,819911.137838,-293476.679543,1709127.270180,4.859127
3,16.143753,-5.155045,5991128.018770,2168019.287018,-293476.679543,1709127.270180,4.289846
4,22.081253,-4.530045,5891970.905193,2390235.890918,-500395.134522,1562833.891046,2.672032
5,18.331253,-7.030045,6003251.105396,1898579.375152,-1014919.707662,1559287.739495,2.672032
6,18.331253,-7.030045,5955367.160223,2191886.434902,-638062.399652,1559287.739495,1.336016
7,18.331253,-7.030045,5983508.305956,2091732.143645,-706788.418029,1559287.739495,0.668008
8,18.331253,-7.030045,5996682.576284,2041437.624628,-741121.013348,1559287.739495,0.334004
9,18.331253,-7.030045,5996702.271599,2024351.022365,-786149.588646,1559287.739495,0.312263
10,18.331253,-7.030045,6003004.900732,2007690.321114,-780791.070656,1559287.739495,0.156131
11,18.331253,-7.030045,6003041.357123,2013392.233610,-765784.275079,1559287.739495,0.156131
12,18.331253,-7.030045,6001464.315542,2016135.502687,-770876.349732,1559287.739495,0.112117
13,18.331253,-7.030045,6006161.311827,2002203.406579,-770608.358123,1559287.739495,0.056059
14,18.331253,-7.030045,6008878.127209,1993121.164711,-772953.238142,1559287.739495,0.049037
15,18.331253,-7.030045,6007712.155105,1996606.800479,-773020.233168,1559287.739495,0.024519
16,18.331253,-7.030045,6008776.572296,1992936.495374,-774209.380558,1559287.739495,0.023559
17,18.331253,-7.030045,6008339.605230,1994243.665046,-774234.503098,1559287.739495,0.023313
18,18.331253,-7.030045,6009881.713604,1988644.995436,-776646.210451,1559287.739495,0.023313
19,18.331253,-7.030045,6010795.565541,1985409.239508,-777843.648564,1559287.739495,0.023313
20,18.331253,-7.030045,6009569.454236,1989826.901365,-776039.107153,1559287.739495,0.011657
21,18.331253,-7.030045,6009105.975452,1991522.075219,-775284.405065,1559287.739495,0.007283
22,18.331253,-7.030045,6008987.288127,1991984.628947,-775017.744532,1559287.739495,0.004051
23,18.331253,-7.030045,6009122.120543,1991496.691143,-775224.871060,1559287.739495,0.002026
24,18.331253,-7.030045,6009189.519468,1991252.718124,-775328.434015,1559287.739495,0.001013
25,18.331253,-7.030045,6009286.560103,1990893.099672,-775498.661495,1559287.739495,0.001013
26,18.331253,-7.030045,6009298.009114,1990857.842676,-775500.444236,1559287.739495,0.000669
27,18.331253,-7.030045,6009268.356579,1990973.485541,-775433.779507,1559287.739495,0.000669
28,18.331253,-7.030045,6009227.250745,1991124.384417,-775365.331948,1559287.739495,0.000669
29,18.331253,-7.030045,6009236.354064,1991084.191810,-775397.772995,1559287.739495,0.000335
30,18.331253,-7.030045,6009246.630608,1991046.467119,-775414.884883,1559287.739495,0.000167
31,18.331253,-7.030045,6009254.044412,1991017.556556,-775431.551079,1559287.739495,0.000167
32,18.331253,-7.030045,6009264.320451,1990979.831749,-775448.662955,1559287.739495,0.000167
33,18.331253,-7.030045,6009267.182854,1990971.017539,-775449.108641,1559287.739495,0.000167
