Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
68,78.294037,-60.687195,635158.573350,3065458.041601,-5538361.541645,1279918.737107,0.000000
80,-147.202393,-5.140152,-5339975.992588,-3441064.098008,-567621.735328,1512190.509088,0.000000
57,75.656525,-86.378448,100141.793944,391630.101135,-6343972.836337,1570416.722252,0.000000
71,-153.003311,20.841202,-5313534.035768,-2706994.036132,2254972.561787,1887515.329964,0.000000
121,176.307858,-80.051613,-1103194.390371,71188.458214,-6260541.155907,1773683.111833,0.000000
66,-79.048393,50.386124,774143.086248,-4000658.451146,4890285.441095,1767622.344964,0.000000
64,5.288589,-60.180130,3166172.819281,293081.010314,-5510484.282410,1545207.654978,0.000000
57,148.227539,-69.787811,-1878955.799255,1163752.024355,-5962902.563342,1586409.986145,0.000000
76,-68.928871,56.252525,1276858.064563,-3314026.140832,5280113.761017,1753894.444463,0.000000
115,-68.955220,88.131197,74942.303281,-194776.235009,6353348.520427,1774240.711747,0.000000
91,58.079635,-46.194369,2338486.980882,3753961.579682,-4580229.052047,1247047.380718,0.000000
68,147.174622,-22.597115,-4950925.523443,3193758.389794,-2435702.084888,76642.117524,0.000000
46,-6.158051,19.817802,5968067.742972,-643918.858278,2148732.396194,1771935.183826,0.000000
92,-134.833031,21.112946,-4196820.335662,-4221352.341059,2283065.091859,1808250.631808,0.000000
78,35.619247,-12.737144,5058054.525586,3623782.062281,-1397056.066804,1485306.037177,0.000000
140,153.940094,22.583824,-5292957.212339,2588401.774829,2434230.280366,535161.977262,0.000000
83,18.331253,-7.030045,6009256.906871,1991008.742362,-775431.996764,1559287.739495,0.000000
52,59.002808,54.232330,1924160.822941,3202696.856893,5151901.516637,1081657.738142,0.000000
73,-67.768929,-54.652279,1399200.335261,-3423327.833976,-5179085.203762,1729223.493350,0.000000
83,7.309784,44.921844,4486962.705971,575571.972087,4481202.644716,1295710.827756,0.000000
77,-69.189156,-46.772408,1554778.255910,-4090650.168610,-4624472.746546,1579723.122810,0.000000
67,84.518555,56.698647,335295.297166,3494034.558293,5307549.246521,1505651.791091,0.000000
65,-81.415581,85.869781,68798.860225,-455749.450612,6340132.593211,1711791.144697,0.000000
70,106.452728,-62.306229,-841748.447590,2850328.676955,-5624457.027288,865024.502657,0.000000
70,52.057114,70.693207,1300520.400696,1668014.766722,5997051.072507,1041442.771047,0.000000
179,-33.802429,-85.116646,452680.756090,-303071.147481,-6333523.087646,1622049.475580,0.000000
60,154.051605,5.513382,-5708791.903554,2778001.697549,608716.629782,484039.531402,0.000000
79,-114.535324,-2.418083,-2646205.420555,-5797093.895000,-267300.024702,1862357.728327,0.000000
57,152.399170,-21.617386,-5257118.896649,2748452.321486,-2335079.140052,416074.275982,0.000000
56,80.615784,-66.647682,413400.132977,2501424.084629,-5832950.324340,1176728.932787,0.000000
67,74.965088,6.276001,1644686.864423,6123128.447449,692605.065132,1943144.889821,0.000000
98,-96.113620,-46.649733,-467119.849709,-4361138.880526,-4615122.034380,1513532.241099,0.000000
64,86.755371,56.453773,199956.081372,3527179.999249,5292529.757475,1385474.317753,0.000000
57,-153.389145,-85.433052,-455572.814990,-228241.837460,-6336434.107095,1416797.176709,0.000000
62,-165.235046,-21.904545,-5724940.632074,-1508848.910953,-2364609.531930,1620829.825929,0.000000
57,160.755127,74.279114,-1636676.465555,571388.700103,6117452.329341,1566723.781282,0.000000
92,43.449744,26.818420,4135164.070354,3917236.540178,2860274.570316,1409389.457537,0.000000
70,86.435211,-59.481945,201886.560937,3240674.003508,-5471393.864395,991067.984592,0.000000
130,-14.971161,88.851990,123864.877392,-33122.680813,6355467.757600,1823922.558534,0.000000
64,-157.450333,-10.434608,-5793732.530197,-2405728.753393,-1147557.822325,1779216.235020,0.000000
73,-49.342445,-53.735533,2463452.821170,-2868323.417474,-5119386.975197,1669710.178123,0.000000
70,-169.829697,80.679382,-1020095.349234,-182998.337331,6272272.904684,1775147.564448,0.000000
60,42.523621,75.705215,1164313.805085,1067780.402159,6158670.803938,1389154.711964,0.000000
66,49.003632,1.517220,4182672.166611,4812229.908789,167746.239967,1509731.511974,0.000000
70,-12.143570,-12.864552,6079911.461219,-1308256.758449,-1410800.642956,1672335.805072,0.000000
75,43.764771,23.899277,4213574.813500,4035702.555727,2568088.056995,1360315.357682,0.000000
85,48.711914,74.316437,1141228.802141,1299578.392911,6118579.717011,1557801.740626,0.000000
85,165.278320,-24.535591,-5614978.352740,1475333.052876,-2632364.297673,1321582.942074,0.000000
77,148.485107,-40.508499,-4139950.343106,2538445.236277,-4121077.501226,1069854.352955,0.000000
137,5.623215,77.633118,1363799.407832,134279.610880,6208292.201291,1441676.695665,0.000000
75,19.268921,52.461761,3676183.833558,1285143.064993,5034273.149351,1515900.784311,0.000000
81,64.521957,10.061020,2701737.207368,5669900.748627,1106894.672411,1811142.158212,0.000000
66,27.312973,25.834343,5103926.309430,2635796.479563,2762555.130059,1591157.359961,0.000000
60,59.129028,-53.597183,1946414.755491,3255964.483746,-5110263.778822,1170693.110472,0.000000
76,19.876091,14.978840,5795677.483411,2095270.972269,1637838.469359,1413345.335287,0.000000
124,-156.816864,67.751160,-2226341.660161,-953435.692539,5880640.269457,1663844.220208,0.000000
67,11.623800,52.769506,3787825.259566,779168.736917,5055065.624990,1570845.572101,0.000000
111,-59.864022,-65.576969,1327691.516536,-2287076.872889,-5784602.980992,1542425.445766,0.000000
