Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
273,124.483092,-0.000753,-3611065.267286,5257455.584138,-83.278798,0.002175,0.000000
128,124.483096,-0.000306,-3611065.584820,5257455.366595,-33.879913,0.002175,0.000000
200,124.483096,-0.000414,-3611065.612909,5257455.347212,-45.776548,0.002175,0.000000
178,124.483096,-0.000867,-3611065.590153,5257455.362162,-95.912273,0.002175,0.000000
133,124.483098,-0.000048,-3611065.823992,5257455.202428,-5.275776,0.002175,0.000000
198,124.483093,-0.000025,-3611065.349013,5257455.528668,-2.817118,0.002175,0.000000
185,124.483096,-0.000371,-3611065.621051,5257455.341659,-41.007599,0.002175,0.000000
260,124.483096,-0.000504,-3611065.598407,5257455.357075,-55.763604,0.002175,0.000000
227,124.483090,-0.000707,-3611065.104282,5257455.696176,-78.193972,0.002175,0.000000
183,124.483094,-0.000113,-3611065.452020,5257455.457904,-12.535328,0.002175,0.000000
158,124.483097,-0.000128,-3611065.755991,5257455.249117,-14.162425,0.002175,0.000000
210,124.483090,0.000045,-3611065.032551,5257455.746027,4.933305,0.002175,0.000000
147,124.483094,-0.000402,-3611065.481431,5257455.437528,-44.443274,0.002175,0.000000
174,124.483096,-0.001047,-3611065.639045,5257455.328179,-115.731831,0.002175,0.000000
222,124.483092,-0.000430,-3611065.222482,5257455.615359,-47.579233,0.002175,0.000000
134,124.483097,-0.000465,-3611065.729522,5257455.267064,-51.405161,0.002175,0.000000
218,124.483090,0.000369,-3611065.112581,5257455.690902,40.810479,0.002175,0.000000
247,124.483094,0.000787,-3611065.475186,5257455.441282,86.996268,0.002175,0.000000
145,124.483099,0.000732,-3611065.853748,5257455.181366,80.918119,0.002175,0.000000
189,124.483092,-0.000292,-3611065.287175,5257455.571042,-32.256040,0.002175,0.000000
203,124.483091,0.000034,-3611065.160283,5257455.658296,3.708824,0.002175,0.000000
118,124.483092,0.000054,-3611065.225351,5257455.613602,5.990747,0.002175,0.000000
201,124.483095,-0.000011,-3611065.539926,5257455.397540,-1.253864,0.002175,0.000000
165,124.483097,-0.000522,-3611065.754594,5257455.249778,-57.736873,0.002175,0.000000
214,124.483089,-0.000063,-3611064.954198,5257455.799841,-6.946570,0.002175,0.000000
216,124.483092,0.000032,-3611065.271500,5257455.581907,3.572087,0.002175,0.000000
208,124.483091,-0.000486,-3611065.124786,5257455.682402,-53.694948,0.002175,0.000000
186,124.483089,-0.000660,-3611065.002249,5257455.766333,-72.928852,0.002175,0.000000
166,124.483092,0.000047,-3611065.227567,5257455.612080,5.245662,0.002175,0.000000
208,124.483091,0.000030,-3611065.163858,5257455.655840,3.371830,0.002175,0.000000
197,124.483098,-0.000515,-3611065.842210,5257455.189608,-56.914510,0.002175,0.000000
171,124.483091,0.000373,-3611065.138760,5257455.672917,41.220541,0.002175,0.000000
186,124.483093,-0.000517,-3611065.304900,5257455.558654,-57.215924,0.002175,0.000000
159,124.483094,0.000092,-3611065.474374,5257455.442554,10.210021,0.002175,0.000000
251,124.483093,0.000043,-3611065.309952,5257455.555495,4.775196,0.002175,0.000000
167,124.483095,-0.000070,-3611065.569086,5257455.377506,-7.731354,0.002175,0.000000
221,124.483090,0.000003,-3611065.033942,5257455.745074,0.337088,0.002175,0.000000
227,124.483094,0.000028,-3611065.420505,5257455.479563,3.137093,0.002175,0.000000
202,124.483090,0.000066,-3611065.070508,5257455.719954,7.275743,0.002175,0.000000
243,124.483092,-0.000492,-3611065.263470,5257455.587140,-54.364462,0.002175,0.000000
247,124.483093,0.000424,-3611065.343272,5257455.532401,46.889660,0.002175,0.000000
203,124.483091,-0.000094,-3611065.120745,5257455.685443,-10.369729,0.002175,0.000000
186,124.483091,0.000820,-3611065.200523,5257455.629871,90.690238,0.002175,0.000000
193,124.483091,0.000033,-3611065.167858,5257455.653093,3.624903,0.002175,0.000000
231,124.483091,-0.000020,-3611065.205983,5257455.626908,-2.157516,0.002175,0.000000
177,124.483091,0.000158,-3611065.136763,5257455.674422,17.417189,0.002175,0.000000
203,124.483095,-0.000729,-3611065.528507,5257455.404762,-80.605185,0.002175,0.000000
155,124.483092,-0.000072,-3611065.296915,5257455.564446,-7.976131,0.002175,0.000000
235,124.483098,-0.000376,-3611065.838105,5257455.192572,-41.521257,0.002175,0.000000
189,124.483092,0.000371,-3611065.251056,5257455.595789,40.979639,0.002175,0.000000
117,124.483093,0.000095,-3611065.329476,5257455.542077,10.505870,0.002175,0.000000
249,124.483093,-0.000010,-3611065.316838,5257455.550768,-1.080016,0.002175,0.000000
132,124.483095,-0.000097,-3611065.578121,5257455.371295,-10.741235,0.002175,0.000000
163,124.483086,-0.000518,-3611064.707747,5257455.968806,-57.270658,0.002175,0.000000
174,124.483094,-0.000418,-3611065.431286,5257455.471954,-46.272625,0.002175,0.000000
189,124.483093,-0.000686,-3611065.326553,5257455.543543,-75.897002,0.002175,0.000000
169,124.483092,-0.000312,-3611065.285344,5257455.572285,-34.465561,0.002175,0.000000
200,124.483088,-0.000054,-3611064.874661,5257455.854472,-5.952063,0.002175,0.000000
207,124.483091,0.000481,-3611065.209444,5257455.624260,53.239346,0.002175,0.000000
167,124.483093,0.000409,-3611065.316165,5257455.551034,45.170923,0.002175,0.000000
203,124.483095,-0.000035,-3611065.514259,5257455.415169,-3.900101,0.002175,0.000000
126,124.483089,-0.000042,-3611064.953996,5257455.799982,-4.646538,0.002175,0.000000
254,124.483089,-0.000225,-3611064.945563,5257455.805718,-24.848161,0.002175,0.000000
