Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
84,-19.096588,69.228867,2143721.907373,-742187.308091,5941074.501226,1216570.025431,0.000000
86,160.977539,84.206528,-610695.729640,210547.226512,6324066.255408,1006855.789917,0.000000
79,150.075012,3.081192,-5519861.316356,3177265.145682,340539.677490,621001.349077,0.000000
72,-126.970369,-39.637939,-2957965.457465,-3929579.264262,-4047109.080876,1272204.271003,0.000000
65,-170.005850,3.343614,-6270730.526623,-1105038.838422,369512.128679,1226022.827771,0.000000
73,-55.103889,41.530632,2735576.899804,-3921924.866527,4206719.686068,1266943.278690,0.000000
102,20.746687,-73.233340,1725926.424518,653780.905868,-6084804.945994,1043668.202245,0.000000
82,-170.636686,33.825774,-5233372.302656,-862936.855143,3530408.796391,1431862.789874,0.000000
97,80.932220,55.327759,573145.219710,3591195.765105,5222226.720025,1013272.892866,0.000000
75,-94.941512,-1.734008,-549154.963585,-6351540.031360,-191707.999502,1300072.179319,0.000000
72,140.562836,-40.817245,-3733311.550688,3070634.283540,-4147084.949058,680372.561409,0.000000
84,58.608398,36.388618,2677624.605416,4388099.525442,3762991.976100,1353770.310994,0.000000
80,157.552063,48.106796,-3943570.467563,1629283.728491,4724813.907964,1037590.814843,0.000000
171,34.420059,-15.309875,5075891.816716,3478146.502647,-1673195.440319,1097427.344843,0.000000
91,109.961772,-44.313481,-1560579.987296,4296575.623986,-4433081.724043,1168813.388267,0.000000
59,-154.264282,-30.391186,-4960242.390543,-2391012.978602,-3207854.780538,1355285.304683,0.000000
82,148.071045,-10.692886,-5319771.929848,3314997.568117,-1175642.138579,161336.156682,0.000000
60,14.758163,-13.198425,6005848.911070,1582123.116466,-1446786.040284,1261854.867086,0.000000
101,150.829865,87.516037,-242179.847803,135184.129516,6350739.258372,1103614.969104,0.000000
132,-80.000844,-72.372736,336388.891345,-1907920.599639,-6056410.457043,1331655.091814,0.000000
63,-112.398926,-74.079567,-668739.546005,-1622570.098911,-6111380.532197,1205462.050188,0.000000
62,116.368286,-38.363266,-2224029.333492,4486511.712948,-3937139.617079,1319872.231910,0.000000
93,-114.486121,59.278622,-1353854.188716,-2972669.892723,5459857.092586,1321840.640378,0.000000
74,18.813614,-4.968864,6014832.187574,2049210.824311,-548753.927625,1112406.519669,0.000000
118,163.803406,-40.512802,-4663181.873702,1354478.993343,-4121440.782183,1136420.661056,0.000000
65,-120.010399,-25.684242,-2876689.294208,-4980484.259121,-2747578.771324,1375300.254017,0.000000
74,-152.744141,-87.766838,-221679.253984,-114201.003251,-6351892.057038,1111417.801841,0.000000
58,149.911407,39.612213,-4257271.382048,2466721.596312,4044909.106293,123365.142685,0.000000
74,-127.803745,-21.427821,-3640928.689848,-4693223.533561,-2315553.278232,1430486.899541,0.000000
151,-66.316132,68.466904,943100.682869,-2150087.892041,5910404.781967,1227103.066166,0.000000
102,-15.204880,-57.930740,3275771.822180,-890307.097911,-5381646.008412,1241492.284372,0.000000
76,93.051865,-38.066513,-267683.876842,5020749.878086,-3911259.021044,1082051.881142,0.000000
86,110.749969,74.800415,-594312.086803,1568662.460466,6132962.464245,1063610.551512,0.000000
