Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
94,148.245051,-32.991282,-4553648.444977,2818427.189442,-3453342.134642,1.519046,0.000000
97,148.244277,32.981745,-4553845.408840,2818634.174319,3452260.557730,1.518136,0.000000
97,148.244359,32.981745,-4553849.485393,2818627.658349,3452260.500793,1.518136,0.000000
98,148.244350,32.981773,-4553847.615559,2818627.452411,3452263.117777,1.518136,0.000000
105,148.244288,32.981735,-4553846.497947,2818633.544008,3452259.641895,1.518136,0.000000
110,148.244347,32.981783,-4553846.927827,2818627.402532,3452264.059337,1.518136,0.000000
98,148.245029,-32.991264,-4553648.338797,2818429.435420,-3453340.452943,1.519046,0.000000
109,148.245006,-32.991228,-4553649.040628,2818432.445183,-3453337.093723,1.519046,0.000000
95,148.244275,32.981747,-4553845.254549,2818634.265744,3452260.685745,1.518136,0.000000
86,148.244286,32.981738,-4553846.230794,2818633.687890,3452259.875247,1.518136,0.000000
95,148.245019,-32.991274,-4553647.330392,2818429.913289,-3453341.386345,1.519046,0.000000
88,148.244361,32.981797,-4553846.920239,2818625.839704,3452265.336719,1.518136,0.000000
85,148.245021,-32.991245,-4553648.868275,2818430.743077,-3453338.699340,1.519046,0.000000
97,148.244338,32.981791,-4553846.091687,2818627.831576,3452264.806945,1.518136,0.000000
89,148.245029,-32.991265,-4553648.262960,2818429.406218,-3453340.575948,1.519046,0.000000
106,148.245017,-32.991263,-4553647.746557,2818430.487048,-3453340.376119,1.519046,0.000000
88,148.245040,-32.991285,-4553647.811763,2818427.946048,-3453342.350656,1.519046,0.000000
85,148.244350,32.981771,-4553847.678894,2818627.524778,3452262.976102,1.518136,0.000000
92,148.244312,32.981767,-4553845.997511,2818630.699336,3452262.604608,1.518136,0.000000
105,148.245031,-32.991255,-4553648.848856,2818429.631759,-3453339.625702,1.519046,0.000000
88,148.244371,32.981787,-4553847.912194,2818625.339676,3452264.442519,1.518136,0.000000
98,148.245055,-32.991279,-4553648.813918,2818426.917661,-3453341.871734,1.519046,0.000000
103,148.245028,-32.991261,-4553648.408447,2818429.656079,-3453340.182832,1.519046,0.000000
92,148.245031,-32.991251,-4553649.084368,2818429.688780,-3453339.271002,1.519046,0.000000
88,148.245092,-32.991307,-4553649.234044,2818423.071380,-3453344.439562,1.519046,0.000000
108,148.244270,32.981748,-4553844.966536,2818634.622576,3452260.773729,1.518136,0.000000
98,148.244283,32.981740,-4553846.032011,2818633.827086,3452260.022818,1.518136,0.000000
90,148.244286,32.981730,-4553846.691834,2818633.891041,3452259.106410,1.518136,0.000000
107,148.244348,32.981781,-4553847.093105,2818627.362976,3452263.874859,1.518136,0.000000
112,148.244274,32.981748,-4553845.115266,2818634.318689,3452260.825304,1.518136,0.000000
85,148.245036,-32.991274,-4553648.153523,2818428.650867,-3453341.331636,1.519046,0.000000
85,148.245001,-32.991256,-4553647.312321,2818431.979180,-3453339.735233,1.519046,0.000000
105,148.244287,32.981737,-4553846.382271,2818633.599673,3452259.748316,1.518136,0.000000
105,148.244335,32.981784,-4553846.289792,2818628.324018,3452264.148010,1.518136,0.000000
106,148.244283,32.981740,-4553846.002291,2818633.860378,3452260.034759,1.518136,0.000000
106,148.244352,32.981778,-4553847.446498,2818627.132473,3452263.598758,1.518136,0.000000
103,148.245006,-32.991260,-4553647.404028,2818431.385009,-3453340.096799,1.519046,0.000000
109,148.245052,-32.991295,-4553647.882526,2818426.681582,-3453343.283050,1.519046,0.000000
100,148.245032,-32.991269,-4553648.200783,2818429.111740,-3453340.896115,1.519046,0.000000
103,148.244282,32.981738,-4553846.080432,2818633.944218,3452259.864379,1.518136,0.000000
89,148.244983,-32.991251,-4553646.725728,2818433.583073,-3453339.203298,1.519046,0.000000
95,148.245022,-32.991247,-4553648.835499,2818430.565907,-3453338.885898,1.519046,0.000000
90,148.245012,-32.991227,-4553649.374326,2818432.020881,-3453337.000622,1.519046,0.000000
87,148.245290,-32.991465,-4553650.099507,2818401.896369,-3453358.635536,1.519046,0.000000
83,148.244359,32.981787,-4553847.358371,2818626.271085,3452264.412806,1.518136,0.000000
96,148.245053,-32.991253,-4553650.056766,2818427.942458,-3453339.413074,1.519046,0.000000
95,148.244344,32.981750,-4553848.473601,2818628.671428,3452261.004905,1.518136,0.000000
89,148.245042,-32.991290,-4553647.633685,2818427.618796,-3453342.849199,1.519046,0.000000
94,148.244318,32.981749,-4553847.218254,2818630.782385,3452260.937765,1.518136,0.000000
102,148.244356,32.981780,-4553847.513728,2818626.787601,3452263.790357,1.518136,0.000000
82,148.245070,-32.991327,-4553647.109111,2818424.188871,-3453346.316856,1.519046,0.000000
94,148.245043,-32.991285,-4553647.943915,2818427.711245,-3453342.367915,1.519046,0.000000
102,148.244366,32.981784,-4553847.802248,2818625.859345,3452264.165129,1.518136,0.000000
90,148.245108,-32.991345,-4553648.075412,2818420.623389,-3453347.941664,1.519046,0.000000
97,148.244341,32.981782,-4553846.691121,2818627.838182,3452264.016173,1.518136,0.000000
85,148.245031,-32.991265,-4553648.383617,2818429.247281,-3453340.546758,1.519046,0.000000
104,148.244355,32.981789,-4553847.028631,2818626.539284,3452264.627343,1.518136,0.000000
