Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,145.595062,-48.108097,-3048239.041195,2985570.871393,-4724910.489538,0.260294,6.666667
1,135.595062,-38.108097,-3663546.371522,4275078.467122,-2987077.106643,0.256421,6.666667
2,150.595062,-33.108097,-4659315.218007,2625918.252618,-3464265.829625,0.228614,8.819171
3,150.595062,-33.108097,-3865694.734046,2773175.896595,-4233877.764263,0.228614,7.120003
4,171.220062,-36.233097,-5090396.253594,786209.942707,-3749085.693118,0.220033,12.040153
5,177.470062,-27.483097,-5805973.805505,-1451097.113808,-2198418.667647,0.204468,12.040153
6,162.470062,-32.483097,-5135375.392323,1622128.179738,-3405742.119052,0.204040,7.120003
7,167.470062,-17.483097,-5940405.671855,1320213.097217,-1903895.995108,0.190909,8.819171
8,167.470062,-17.483097,-5657868.836390,873855.887066,-2802250.007246,0.190909,7.120003
9,-176.904938,-0.608097,-6368477.089733,-344353.948472,-67238.656871,0.183708,12.548517
10,179.345062,8.141903,-5758299.158100,-342868.711448,2712100.871051,0.176751,12.548517
11,174.345062,-6.858097,-6301983.913473,624016.217113,-756555.732127,0.175030,7.120003
12,174.345062,-6.858097,-6338324.408022,697511.185732,140075.687483,0.175030,6.627489
13,176.688812,2.673153,-6360606.516161,367996.398308,295476.878480,0.173975,4.391091
14,176.688812,2.673153,-6342625.194282,297578.215722,-601954.932883,0.173975,4.391091
15,175.673187,-4.123722,-6343603.378415,479963.442942,-455591.905952,0.173970,3.622320
16,176.747406,-3.088566,-6358674.578577,361360.519296,-341353.873325,0.173661,3.030499
17,176.449554,-0.466496,-6365685.613984,394967.892679,-51581.845170,0.173481,1.604421
18,177.523773,0.568661,-6367606.592957,172406.229400,322171.441762,0.173401,1.604421
19,177.106293,1.620907,-6367472.446850,321861.116596,179207.172418,0.173360,0.960067
20,176.882294,0.314144,-6368601.700698,346885.054250,34736.089636,0.173252,0.624997
21,176.882294,0.314144,-6370271.392485,304979.436209,84928.846518,0.173252,0.563366
22,176.882294,0.314144,-6369319.287992,329896.711935,-59562.139569,0.173252,0.563366
23,176.882294,0.314144,-6369915.017318,321699.708709,36258.790879,0.173252,0.416140
24,176.882294,0.314144,-6369141.358986,338400.369344,-12413.361827,0.173252,0.208070
25,176.882294,0.314144,-6369270.853179,334293.028794,35497.440509,0.173252,0.208070
26,176.882294,0.314144,-6369084.983657,339497.172813,11351.779915,0.173252,0.111504
27,176.882294,0.314144,-6368855.186905,343191.776513,23043.973231,0.173252,0.055752
28,176.882294,0.314144,-6368731.404841,345038.583549,28890.043486,0.173252,0.027876
29,176.882294,0.314144,-6368667.293011,345961.861244,31813.069879,0.173252,0.013938
30,176.882294,0.314144,-6368634.681913,346423.468371,33274.580625,0.173252,0.006969
31,176.882294,0.314144,-6368618.237570,346654.263971,34005.335352,0.173252,0.003485
32,176.882294,0.314144,-6368609.980700,346769.659776,34370.712550,0.173252,0.001742
33,176.882294,0.314144,-6368605.843590,346827.357179,34553.401107,0.173252,0.000871
34,176.882294,0.314144,-6368603.772867,346856.205756,34644.745375,0.173252,0.000436
35,176.882294,0.314144,-6368602.736963,346870.630013,34690.417506,0.173252,0.000218
36,176.882294,0.314144,-6368602.218876,346877.842134,34713.253571,0.173252,0.000109
37,176.882294,0.314144,-6368601.959798,346881.448193,34724.671603,0.173252,0.000054
38,176.882294,0.314144,-6368601.830251,346883.251221,34730.380619,0.173252,0.000027
39,176.882294,0.314144,-6368601.765475,346884.152736,34733.235128,0.173252,0.000014
40,176.882294,0.314144,-6368601.733087,346884.603493,34734.662382,0.173252,0.000007
41,176.882294,0.314144,-6368601.716893,346884.828871,34735.376009,0.173252,0.000003
42,176.882294,0.314144,-6368601.708795,346884.941560,34735.732822,0.173252,0.000002
43,176.882294,0.314144,-6368601.707923,346884.930013,34736.006241,0.173252,0.000001
44,176.882294,0.314144,-6368601.706335,346884.963959,34735.958735,0.173252,0.000001
45,176.882294,0.314144,-6368601.704747,346884.997905,34735.911229,0.173252,0.000001
46,176.882294,0.314144,-6368601.702722,346885.026077,34736.000432,0.173252,0.000000
47,176.882294,0.314144,-6368601.701710,346885.040164,34736.045034,0.173252,0.000000
48,176.882294,0.314144,-6368601.701303,346885.045085,34736.070304,0.173252,0.000000
49,176.882294,0.314144,-6368601.701155,346885.048267,34736.065850,0.173252,0.000000
50,176.882294,0.314144,-6368601.701254,346885.046146,34736.068819,0.173252,0.000000
51,176.882294,0.314144,-6368601.701204,346885.047207,34736.067335,0.173252,0.000000
52,176.882294,0.314144,-6368601.700653,346885.054732,34736.092980,0.173252,0.000000
53,176.882294,0.314144,-6368601.701021,346885.049715,34736.075883,0.173252,0.000000
54,176.882294,0.314144,-6368601.700859,346885.051982,34736.082759,0.173252,0.000000
55,176.882294,0.314144,-6368601.700687,346885.054370,34736.090472,0.173252,0.000000
56,176.882294,0.314144,-6368601.700756,346885.053430,34736.087266,0.173252,0.000000
57,176.882294,0.314144,-6368601.700727,346885.053840,34736.088451,0.173252,0.000000
58,176.882294,0.314144,-6368601.700681,346885.054503,34736.090286,0.173252,0.000000
59,176.882294,0.314144,-6368601.700689,346885.054376,34736.089961,0.173252,0.000000
60,176.882294,0.314144,-6368601.700694,346885.054313,34736.089798,0.173252,0.000000
61,176.882294,0.314144,-6368601.700694,346885.054301,34736.089784,0.173252,0.000000
62,176.882294,0.314144,-6368601.700698,346885.054256,34736.089665,0.173252,0.000000
63,176.882294,0.314144,-6368601.700696,346885.054285,34736.089732,0.173252,0.000000
64,176.882294,0.314144,-6368601.700697,346885.054267,34736.089684,0.173252,0.000000
65,176.882294,0.314144,-6368601.700698,346885.054254,34736.089649,0.173252,0.000000
66,176.882294,0.314144,-6368601.700697,346885.054258,34736.089660,0.173252,0.000000
67,176.882294,0.314144,-6368601.700698,346885.054254,34736.089648,0.173252,0.000000
68,176.882294,0.314144,-6368601.700698,346885.054256,34736.089654,0.173252,0.000000
69,176.882294,0.314144,-6368601.700698,346885.054252,34736.089642,0.173252,0.000000
70,176.882294,0.314144,-6368601.700698,346885.054249,34736.089632,0.173252,0.000000
71,176.882294,0.314144,-6368601.700698,346885.054246,34736.089626,0.173252,0.000000
72,176.882294,0.314144,-6368601.700698,346885.054247,34736.089630,0.173252,0.000000
73,176.882294,0.314144,-6368601.700698,346885.054251,34736.089639,0.173252,0.000000
74,176.882294,0.314144,-6368601.700698,346885.054250,34736.089637,0.173252,0.000000
75,176.882294,0.314144,-6368601.700698,346885.054251,34736.089640,0.173252,0.000000
76,176.882294,0.314144,-6368601.700698,346885.054251,34736.089639,0.173252,0.000000
77,176.882294,0.314144,-6368601.700698,346885.054251,34736.089639,0.173252,0.000000
78,176.882294,0.314144,-6368601.700698,346885.054250,34736.089637,0.173252,0.000000
79,176.882294,0.314144,-6368601.700698,346885.054250,34736.089636,0.173252,0.000000
80,176.882294,0.314144,-6368601.700698,346885.054249,34736.089634,0.173252,0.000000
81,176.882294,0.314144,-6368601.700698,346885.054250,34736.089636,0.173252,0.000000
82,176.882294,0.314144,-6368601.700698,346885.054249,34736.089635,0.173252,0.000000
83,176.882294,0.314144,-6368601.700698,346885.054250,34736.089635,0.173252,0.000000
84,176.882294,0.314144,-6368601.700698,346885.054250,34736.089636,0.173252,0.000000
85,176.882294,0.314144,-6368601.700698,346885.054250,34736.089635,0.173252,0.000000
86,176.882294,0.314144,-6368601.700698,346885.054250,34736.089635,0.173252,0.000000
87,176.882294,0.314144,-6368601.700698,346885.054250,34736.089635,0.173252,0.000000
