Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,172.185974,-71.090157,-2053995.416255,281874.638896,-6011549.242423,77.054910,11.303883
1,172.185974,-71.090157,-2071737.627954,-79080.231206,-6011549.242423,77.054910,11.303883
2,-162.814026,-31.090157,-5222745.974104,-1615309.023801,-3274457.431792,3.661632,21.473498
3,-162.814026,-31.090157,-5423896.195663,-683848.529330,-3274457.431792,3.661632,21.473498
4,-162.814026,-31.090157,-5333260.213606,-3356710.167990,981312.372741,3.661632,21.473498
5,-162.814026,-31.090157,-5687724.387521,-2614374.222301,-1218794.101408,3.661632,10.736749
6,-162.814026,-31.090157,-5605517.789168,-2005517.941460,-2280711.124833,3.661632,5.651942
7,-170.314026,-41.090157,-4000813.143002,-327940.725262,-4939850.467395,2.421761,5.651942
8,-170.314026,-41.090157,-4656741.731798,-1220454.984134,-4169974.420622,2.421761,5.651942
9,-170.314026,-41.090157,-4991530.672070,-1308197.627880,-3736280.255381,2.421761,3.333333
10,-170.314026,-41.090157,-4984981.992579,-963202.588628,-3847474.718761,2.421761,3.004626
11,-174.064026,-42.340157,-4479225.601080,-122062.841785,-4523754.065178,2.341430,3.004626
12,-170.626526,-39.527657,-4860475.248448,-802334.741182,-4037672.381130,2.329867,2.051845
13,-176.407776,-40.621407,-4838543.319701,-303756.087940,-4130602.126739,2.087819,2.641400
14,-176.407776,-40.621407,-4777260.093472,-519770.530492,-4179774.361787,2.087819,2.464070
15,175.955505,-43.687813,-4607999.270127,325818.862076,-4383074.447484,2.008439,4.548634
16,166.902771,-44.049141,-4472237.961840,1040494.373310,-4412017.711995,1.979852,6.992791
17,177.510681,-42.244942,-4724288.374212,205384.505419,-4265783.648570,1.867780,4.741846
18,164.709167,-42.065498,-4574254.750829,1250587.861328,-4251007.548978,1.498846,5.661179
19,164.709167,-42.065498,-4771716.183137,567852.360319,-4179850.855633,1.498846,5.338643
20,160.411987,-41.028816,-4287887.694904,2293113.090810,-4113664.510749,1.363127,5.338643
21,160.411987,-41.028816,-4686255.307469,1005754.933976,-4193990.349039,1.363127,3.093192
22,160.411987,-41.028816,-4628441.538095,1220829.700094,-4201046.463738,1.363127,2.198754
23,159.035358,-39.605877,-4594975.582046,1760593.143564,-4044367.127614,1.217420,2.768979
24,159.035358,-39.605877,-4458606.204552,2153115.241749,-4007160.924837,1.217420,2.768979
25,149.064369,-36.109573,-4424973.696230,2652030.948984,-3738021.077173,1.062449,4.358688
26,153.876190,-36.543190,-4676026.950268,2310780.919932,-3658617.726362,1.035935,4.358688
27,147.687740,-34.686634,-4437483.019465,2806589.450790,-3609511.288916,0.951790,2.768979
28,147.687740,-34.686634,-4632629.251154,2411639.227940,-3648787.026857,0.951790,2.768979
29,146.311111,-33.263695,-4314478.190136,3307198.529640,-3325097.358153,0.870858,2.768979
30,146.311111,-33.263695,-4543456.937710,2649719.586712,-3597075.824318,0.870858,1.551385
31,148.372865,-33.124768,-4609737.736127,2801064.746985,-3392883.013249,0.854779,1.551385
32,142.526977,-30.487279,-4365950.335973,3346846.690320,-3217112.442481,0.849380,2.737173
33,143.727540,-28.890682,-4505682.916717,3306420.013464,-3063298.494359,0.706067,3.066445
34,143.727540,-28.890682,-4503949.560072,3066623.017907,-3304606.368707,0.706067,1.688070
35,143.727540,-28.890682,-4437389.205845,3267595.470419,-3200936.249028,0.706067,1.419550
36,139.540520,-25.999317,-4364592.642897,3722379.263489,-2778993.961046,0.678033,2.652801
37,137.636312,-21.698941,-4380931.782723,3995251.930941,-2343567.284538,0.549948,3.899210
38,137.636312,-21.698941,-4453811.111129,3586337.442401,-2815838.210648,0.549948,2.562394
39,137.636312,-21.698941,-4480368.335272,3860018.747647,-2381646.150361,0.549948,2.562394
40,135.732104,-17.398565,-4242220.123189,4546174.201524,-1416052.986274,0.487968,2.562394
41,135.732104,-17.398565,-4430554.487592,3993633.497844,-2251731.630508,0.487968,2.099136
42,135.279015,-13.913677,-4399850.157557,4357205.347458,-1523725.892326,0.438768,3.050843
43,135.279015,-13.913677,-4337922.131447,4449295.579694,-1434048.010263,0.438768,1.967391
44,132.865082,-5.692803,-4317625.713724,4652000.874650,-628463.028852,0.408309,3.824852
45,133.668456,-3.250498,-4396965.405063,4606235.893404,-359232.505810,0.389011,4.670444
46,133.668456,-3.250498,-4395619.931260,4508624.688937,-1012203.258717,0.389011,2.505902
47,133.417878,-5.957192,-4360267.595169,4607972.714347,-657549.683469,0.387723,2.455447
48,132.813442,-0.015025,-4261205.405491,4718664.527047,505217.717148,0.383968,2.455447
49,133.392058,-3.118303,-4375251.431528,4627983.485259,-344637.315080,0.380655,2.442671
50,133.392058,-3.118303,-4361671.730133,4634921.492031,-415679.633101,0.380655,1.654479
51,133.069814,-1.727570,-4353593.096659,4657266.712018,-190996.487096,0.378415,0.859230
52,133.172180,0.255046,-4363834.240060,4651535.406424,28201.396835,0.376708,1.390725
53,133.172180,0.255046,-4368264.317929,4642541.791798,-213068.509958,0.376708,0.988021
54,133.172180,0.255046,-4360349.056689,4652715.943807,-141727.438483,0.376708,0.916654
55,133.172180,0.255046,-4358593.280722,4656483.128412,21400.752024,0.376708,0.710937
56,133.172180,0.255046,-4361156.257823,4653762.577140,-58468.129064,0.376708,0.356868
57,133.172180,0.255046,-4364543.247140,4650835.484098,-33400.835041,0.376708,0.329784
58,133.172180,0.255046,-4362740.430386,4652546.496828,-30534.229993,0.376708,0.256898
59,133.173309,-0.156309,-4363952.660471,4651478.047766,-17283.686756,0.376702,0.227578
60,133.165772,-0.113387,-4363348.420448,4652060.177890,-12537.719812,0.376693,0.184661
61,133.170860,0.060099,-4363767.638703,4651679.172882,6645.383956,0.376693,0.093607
62,133.165820,0.038188,-4363359.833799,4652064.552548,4222.596565,0.376692,0.077175
63,133.167056,-0.032122,-4363460.480737,4651970.713904,-3551.868228,0.376691,0.039398
64,133.167056,-0.032122,-4363589.846790,4651849.414474,3490.374518,0.376691,0.031720
65,133.167056,-0.032122,-4363231.018556,4652186.439245,-2819.646138,0.376691,0.031720
66,133.167056,-0.032122,-4363353.536817,4652072.358954,518.419775,0.376691,0.016063
