Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,153.818451,31.724442,-5527363.183213,2141875.377308,2346095.141943,1.919032,6.666667
1,153.818451,31.724442,-4922628.089146,1907538.105658,3567059.000462,1.919032,4.859127
2,155.068451,37.349442,-4603485.382365,2139948.573520,3848293.953368,1.071997,3.131937
3,150.068451,34.849442,-4311980.354465,2942155.843924,3652569.315928,0.913207,3.131937
4,150.068451,34.849442,-4729283.930659,2389611.757245,3538344.674096,0.913207,2.521608
5,150.068451,34.849442,-4502232.247073,2368141.949699,3834494.351477,0.913207,2.344329
6,150.068451,34.849442,-4415644.403344,2839589.591939,3609933.583818,0.913207,2.344329
7,141.474701,29.927567,-4328076.137817,3445828.547418,3163417.549838,0.905356,4.244552
8,142.802826,27.779129,-4498307.607312,3414051.635719,2954871.797829,0.676510,4.798561
9,142.802826,27.779129,-4501157.945461,3024241.293457,3346445.836902,0.676510,2.560080
10,142.802826,27.779129,-4418646.462660,3334048.825782,3158021.498122,0.676510,2.252402
11,139.663177,25.799149,-4263984.651885,4054445.273850,2453562.398412,0.651861,2.252402
12,137.771088,20.624588,-4421936.565223,4013635.081899,2232543.547607,0.519234,3.661203
13,137.771088,20.624588,-4461602.499928,3643986.508561,2728720.455954,0.519234,2.673128
14,137.771088,20.624588,-4506809.976308,3935991.004318,2201049.736337,0.519234,2.673128
15,133.438507,10.427292,-4313500.674460,4555262.648415,1146761.903913,0.444457,5.285344
16,133.438507,10.427292,-4456738.421479,4121737.044414,1950323.697453,0.444457,4.725275
17,132.903763,7.726143,-4138715.967822,4850937.510266,141183.086244,0.433834,4.725275
18,132.903763,7.726143,-4401779.587993,4370585.634009,1479257.207453,0.433834,2.555353
19,134.668995,10.798929,-4449841.119036,4405908.243377,1207350.004289,0.418780,2.555353
20,134.495059,11.381307,-4382772.449754,4460711.050661,1250382.842131,0.416921,1.789473
21,133.742895,9.408131,-4351063.873311,4546309.112674,1035721.308772,0.407996,0.920180
22,133.742895,9.408131,-4386468.663814,4480254.972937,1165199.333053,0.407996,0.876972
23,133.215203,7.244818,-4332731.934497,4611438.181782,798999.980545,0.404686,1.468967
24,133.215203,7.244818,-4365729.294813,4530880.653357,1041560.601871,0.404686,1.076691
