Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
116,148.280946,-33.017843,-4554054.724889,2814734.138460,-3455817.536058,0.915727,0.000000
96,148.280965,-33.017837,-4554055.963938,2814732.816511,-3455816.983686,0.915727,0.000000
102,148.279121,33.007975,-4554211.221017,2815031.296586,3454700.414557,0.916405,0.000000
104,148.280950,-33.017845,-4554054.833697,2814733.762561,-3455817.697749,0.915727,0.000000
108,148.280959,-33.017851,-4554054.979724,2814732.845989,-3455818.248146,0.915727,0.000000
105,148.280950,-33.017840,-4554055.072836,2814733.886032,-3455817.284829,0.915727,0.000000
104,148.280935,-33.017851,-4554053.805430,2814734.718807,-3455818.270081,0.915727,0.000000
104,148.279142,33.007981,-4554211.966608,2815029.456802,3454700.927345,0.916405,0.000000
103,148.280953,-33.017864,-4554054.028624,2814732.869848,-3455819.473807,0.915727,0.000000
91,148.279129,33.007970,-4554211.887868,2815030.828797,3454699.919977,0.916405,0.000000
105,148.279122,33.007973,-4554211.405368,2815031.280764,3454700.185967,0.916405,0.000000
113,148.279124,33.007971,-4554211.559317,2815031.232945,3454700.023083,0.916405,0.000000
96,148.279126,33.007973,-4554211.566228,2815031.025704,3454700.181772,0.916405,0.000000
97,148.280944,-33.017841,-4554054.746521,2814734.367512,-3455817.322431,0.915727,0.000000
93,148.279123,33.007980,-4554211.100089,2815030.999048,3454700.813728,0.916405,0.000000
96,148.280940,-33.017854,-4554053.841838,2814734.262711,-3455818.591424,0.915727,0.000000
91,148.279128,33.007968,-4554211.967842,2815030.973093,3454699.698465,0.916405,0.000000
95,148.279118,33.007979,-4554210.900094,2815031.452712,3454700.708420,0.916405,0.000000
85,148.279123,33.007970,-4554211.593766,2815031.289531,3454699.932174,0.916405,0.000000
91,148.279108,33.007981,-4554210.298769,2815032.155619,3454700.926896,0.916405,0.000000
108,148.280946,-33.017844,-4554054.727306,2814734.063175,-3455817.593803,0.915727,0.000000
97,148.279130,33.007971,-4554211.840129,2815030.767431,3454700.032157,0.916405,0.000000
102,148.280954,-33.017864,-4554054.042664,2814732.829511,-3455819.488062,0.915727,0.000000
106,148.280961,-33.017853,-4554054.944305,2814732.649216,-3455818.453705,0.915727,0.000000
98,148.279142,33.007978,-4554212.107867,2815029.515818,3454700.694608,0.916405,0.000000
89,148.279122,33.007976,-4554211.234685,2815031.191185,3454700.481970,0.916405,0.000000
106,148.280958,-33.017850,-4554054.964611,2814732.975818,-3455818.162893,0.915727,0.000000
100,148.280953,-33.017839,-4554055.326455,2814733.666313,-3455817.130611,0.915727,0.000000
95,148.280957,-33.017849,-4554054.965951,2814733.025116,-3455818.121254,0.915727,0.000000
98,148.279123,33.007971,-4554211.508682,2815031.280344,3454700.051023,0.916405,0.000000
109,148.279125,33.007971,-4554211.611283,2815031.117000,3454700.048882,0.916405,0.000000
96,148.279133,33.007965,-4554212.324013,2815030.671607,3454699.476098,0.916405,0.000000
104,148.279124,33.007967,-4554211.815986,2815031.310532,3454699.624192,0.916405,0.000000
102,148.279123,33.007978,-4554211.175906,2815031.083154,3454700.646376,0.916405,0.000000
91,148.279123,33.007974,-4554211.351524,2815031.187823,3454700.331697,0.916405,0.000000
106,148.280960,-33.017852,-4554054.966091,2814732.773092,-3455818.324968,0.915727,0.000000
98,148.279143,33.007977,-4554212.207737,2815029.472599,3454700.598814,0.916405,0.000000
88,148.280941,-33.017839,-4554054.739489,2814734.633265,-3455817.116630,0.915727,0.000000
93,148.279142,33.007980,-4554212.022009,2815029.496121,3454700.822976,0.916405,0.000000
101,148.280957,-33.017850,-4554054.960102,2814733.007540,-3455818.143129,0.915727,0.000000
98,148.280946,-33.017844,-4554054.693753,2814734.098981,-3455817.608755,0.915727,0.000000
100,148.280949,-33.017846,-4554054.686846,2814733.818355,-3455817.844833,0.915727,0.000000
94,148.280963,-33.017853,-4554055.042896,2814732.447624,-3455818.487747,0.915727,0.000000
90,148.279124,33.007978,-4554211.217963,2815030.942122,3454700.705455,0.916405,0.000000
116,148.280964,-33.017856,-4554054.983462,2814732.290371,-3455818.692770,0.915727,0.000000
91,148.279131,33.007967,-4554212.110175,2815030.823618,3454699.633071,0.916405,0.000000
84,148.279127,33.007972,-4554211.698321,2815030.921295,3454700.093312,0.916405,0.000000
97,148.280963,-33.017854,-4554055.039811,2814732.417065,-3455818.516510,0.915727,0.000000
104,148.279126,33.007966,-4554211.932443,2815031.163498,3454699.590706,0.916405,0.000000
102,148.280945,-33.017842,-4554054.735429,2814734.204482,-3455817.468847,0.915727,0.000000
109,148.280971,-33.017845,-4554055.854805,2814732.055455,-3455817.742262,0.915727,0.000000
93,148.279126,33.007969,-4554211.776578,2815031.102331,3454699.844310,0.916405,0.000000
104,148.279128,33.007967,-4554211.998353,2815030.983903,3454699.649763,0.916405,0.000000
103,148.279125,33.007978,-4554211.278310,2815030.921131,3454700.643423,0.916405,0.000000
112,148.279123,33.007975,-4554211.313894,2815031.201476,3454700.369921,0.916405,0.000000
95,148.279124,33.007975,-4554211.368667,2815031.099129,3454700.381037,0.916405,0.000000
106,148.279142,33.007980,-4554211.988498,2815029.509646,3454700.855911,0.916405,0.000000
99,148.279123,33.007976,-4554211.302904,2815031.109758,3454700.458546,0.916405,0.000000
95,148.280960,-33.017852,-4554054.968301,2814732.698150,-3455818.382705,0.915727,0.000000
92,148.280970,-33.017844,-4554055.850849,2814732.164768,-3455817.659001,0.915727,0.000000
94,148.280960,-33.017852,-4554054.963230,2814732.743848,-3455818.352371,0.915727,0.000000
98,148.280955,-33.017849,-4554054.888998,2814733.192324,-3455818.086705,0.915727,0.000000
92,148.279129,33.007968,-4554212.005192,2815030.885510,3454699.720445,0.916405,0.000000
105,148.279122,33.007974,-4554211.307577,2815031.274966,3454700.318711,0.916405,0.000000
94,148.279122,33.007978,-4554211.102333,2815031.176352,3454700.667282,0.916405,0.000000
102,148.280946,-33.017843,-4554054.712747,2814734.152182,-3455817.540850,0.915727,0.000000
83,148.279126,33.007971,-4554211.676216,2815031.011387,3454700.049337,0.916405,0.000000
98,148.279124,33.007970,-4554211.621425,2815031.243958,3454699.932843,0.916405,0.000000
