Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,137.250153,26.114220,-3308220.525348,4350506.794429,3276741.819628,0.063524,6.666667
1,137.250153,26.114220,-4171424.500591,3531352.439021,3276741.819628,0.063524,4.859127
2,137.250153,26.114220,-4519581.408413,3421214.671021,2914116.222384,0.063524,3.131937
3,137.250153,26.114220,-4273843.029051,3598093.844566,3066794.990273,0.063524,2.569562
4,140.726715,27.442345,-4385063.660699,3585719.976864,2921801.831971,0.032620,1.876537
5,140.726715,27.442345,-4315919.005403,3876470.351111,2641858.172677,0.032620,1.876537
6,138.324371,26.075157,-4281850.168090,3811723.436520,2786543.408081,0.005753,1.658636
7,138.324371,26.075157,-4342173.349731,3518654.975794,3063004.962221,0.005753,1.658636
8,138.324371,26.075157,-4350491.332823,3626030.039036,2923722.398380,0.005753,1.599530
9,138.324371,26.075157,-4331558.149037,3619329.888609,2959670.777230,0.005753,1.146684
10,138.324371,26.075157,-4329606.579735,3671046.342894,2898608.702070,0.005753,1.056085
11,139.463593,27.079185,-4318963.118894,3693491.871611,2886030.583968,0.005468,1.032193
12,139.463593,27.079185,-4283478.669210,3818912.535583,2774252.824350,0.005468,0.744710
13,139.463593,27.079185,-4291963.446029,3784077.615009,2808430.462594,0.005468,0.687164
14,139.780499,27.422775,-4344159.535824,3577234.930838,2991983.958586,0.005340,0.687164
15,140.645615,28.206657,-4372557.661283,3457058.157559,3089625.574378,0.005330,0.687164
16,139.838325,27.446951,-4328761.189414,3653126.409823,2922254.808213,0.005313,0.537039
17,141.164912,28.634862,-4363969.646440,3513124.014697,3038443.712546,0.005289,0.734307
18,140.357622,27.875155,-4342250.535132,3616077.687955,2948033.536389,0.005224,0.734307
19,140.299796,27.850980,-4342058.027625,3604872.191148,2961914.076097,0.005203,0.537039
20,140.746810,28.248965,-4353990.291508,3557763.506444,3000838.149053,0.005129,0.269432
21,140.746810,28.248965,-4346433.303755,3590515.234849,2972841.609774,0.005129,0.250849
22,141.181317,28.615333,-4365783.267112,3512524.297778,3036543.909865,0.005092,0.404677
23,141.181317,28.615333,-4353315.939467,3562860.680427,2995798.723399,0.005092,0.285164
24,141.331750,28.721105,-4370599.567077,3497535.800121,3046829.572677,0.005015,0.350964
25,141.331750,28.721105,-4360883.281663,3533970.651423,3018768.497794,0.005015,0.187139
26,141.331750,28.721105,-4365793.970756,3519000.170069,3029071.748625,0.005015,0.187139
27,141.733576,29.023922,-4382296.801895,3456761.615895,3076219.877781,0.004913,0.320995
28,141.733576,29.023922,-4386700.837863,3435226.594570,3093896.220743,0.004913,0.320995
29,141.733576,29.023922,-4397658.072921,3394323.158582,3123150.308751,0.004913,0.320995
30,142.235354,29.386873,-4396883.816904,3406229.258894,3111334.997420,0.004788,0.334827
31,142.235354,29.386873,-4385536.752448,3450081.056174,3079081.720997,0.004788,0.275621
32,142.597936,29.612649,-4408561.618212,3370851.488071,3133116.431537,0.004706,0.396211
33,143.025253,29.946068,-4433980.897019,3264969.662303,3207968.441906,0.004633,0.396211
34,143.964075,30.564328,-4444905.489331,3233672.930002,3224397.212769,0.004450,0.693576
35,143.964075,30.564328,-4420672.876768,3325618.537443,3164028.230884,0.004450,0.527462
36,144.465057,30.855241,-4459606.503142,3185111.744471,3252126.303195,0.004313,0.702142
37,144.465057,30.855241,-4436966.958010,3267577.826539,3201222.542008,0.004313,0.406451
38,144.465057,30.855241,-4466772.161602,3151113.015956,3275175.073858,0.004313,0.406451
39,145.299681,31.388629,-4496413.001164,3036583.011610,3341677.224114,0.004305,0.406451
40,145.049709,31.170375,-4477120.084348,3129128.045280,3282070.572733,0.004236,0.412627
41,145.884333,31.703762,-4513310.097810,2976661.177641,3372462.026222,0.004141,0.412627
42,145.884333,31.703762,-4493820.582927,3073026.332777,3311916.842472,0.004141,0.412627
43,146.468985,32.018895,-4527762.615474,2920335.446164,3402004.949605,0.004066,0.412627
44,145.905510,31.673418,-4499277.498570,3045608.933984,3329666.822877,0.004034,0.312580
45,146.793076,32.130946,-4523482.561044,2960864.875121,3372736.597067,0.003872,0.415205
46,146.793076,32.130946,-4511892.401787,2996656.947369,3356719.819671,0.003872,0.409557
47,147.296705,32.418067,-4551176.670046,2844741.111855,3434439.636936,0.003838,0.409557
48,148.316393,32.902442,-4561459.388260,2815412.127095,3444879.601586,0.003714,0.709160
49,148.316393,32.902442,-4536308.620479,2912279.364319,3397553.252412,0.003714,0.533877
50,148.830899,33.110930,-4575779.737838,2767819.057879,3464270.084309,0.003552,0.703517
51,148.830899,33.110930,-4552952.410846,2851996.149624,3426114.987346,0.003552,0.402812
52,148.830899,33.110930,-4567703.517060,2804442.621272,3445548.975907,0.003552,0.402812
53,150.049743,33.628555,-4606258.400989,2654095.160763,3512215.523792,0.003481,0.746120
54,150.049743,33.628555,-4579826.965505,2757739.930010,3466941.077965,0.003481,0.598635
55,150.831483,33.930503,-4625780.957244,2581926.934952,3540053.137462,0.003457,0.839398
56,149.693195,33.459608,-4598592.548812,2687933.210303,3496597.605901,0.003389,0.513744
57,150.687532,33.828056,-4624802.917635,2596641.850485,3530619.069050,0.003208,0.544989
58,150.687532,33.828056,-4604692.238358,2672489.943473,3500380.223509,0.003208,0.463477
59,151.449613,34.073614,-4645568.417836,2527630.135288,3553213.086815,0.003092,0.686481
60,151.449613,34.073614,-4663073.887771,2451560.150640,3583251.772457,0.003092,0.686481
61,152.443950,34.442062,-4668335.301579,2435988.914339,3586993.341794,0.003025,0.463477
62,152.443950,34.442062,-4654177.153592,2496959.788427,3563548.008101,0.003025,0.440749
63,152.448032,34.434367,-4668936.821358,2435879.578892,3586289.361107,0.002981,0.332836
64,152.448032,34.434367,-4661516.315965,2466453.761779,3575103.231056,0.002981,0.166447
65,152.120329,34.304498,-4658925.399315,2481522.912648,3568092.947115,0.002978,0.166447
66,152.620048,34.483912,-4673467.464094,2420421.152014,3590821.056059,0.002944,0.220658
67,152.620048,34.483912,-4666756.828869,2450897.554207,3578936.808630,0.002944,0.220658
68,153.127932,34.647938,-4685530.096078,2374233.621293,3605804.798094,0.002938,0.364187
69,152.583168,34.459984,-4673242.147792,2424120.710735,3588632.753374,0.002916,0.262230
70,153.326553,34.694058,-4691131.678747,2356670.046705,3610012.610129,0.002855,0.330166
71,153.326553,34.694058,-4679041.650113,2406581.126730,3592849.960218,0.002855,0.330166
72,153.996178,34.880275,-4707760.445287,2296516.963748,3626978.784597,0.002779,0.519606
73,153.996178,34.880275,-4689477.650774,2366609.401568,3605685.911597,0.002779,0.357606
74,154.173526,34.902249,-4713591.099994,2281326.545066,3628978.373161,0.002678,0.429221
75,154.173526,34.902249,-4730526.450951,2211097.056665,3650205.996014,0.002678,0.429221
76,155.690122,35.296658,-4749389.667396,2145417.467720,3664778.001067,0.002623,0.640019
77,154.915521,35.063018,-4734948.812707,2218090.811631,3640282.268930,0.002591,0.640019
78,154.915521,35.063018,-4767309.017143,2079604.409541,3679321.475289,0.002591,0.640019
79,155.657517,35.223787,-4753931.355696,2152356.917563,3654873.606136,0.002512,0.640019
80,155.859319,35.300414,-4755484.672050,2131284.517273,3665118.164127,0.002451,0.417680
81,156.601314,35.461183,-4791211.718201,1990052.713721,3697629.851028,0.002387,0.417680
82,156.601314,35.461183,-4758516.400430,2124211.547916,3665288.239814,0.002387,0.340095
83,157.099210,35.544385,-4786036.923384,2021778.936908,3687175.996955,0.002294,0.483684
84,157.099210,35.544385,-4769271.672167,2083932.076479,3674359.402966,0.002294,0.300567
85,157.099210,35.544385,-4782276.734361,2040308.663786,3681879.839650,0.002294,0.300567
86,158.197113,35.740111,-4812147.943721,1925003.139434,3704824.180922,0.002219,0.582055
87,158.197113,35.740111,-4790930.545455,2006883.160505,3688946.032688,0.002219,0.490061
88,158.369476,35.759720,-4831086.068904,1854034.283890,3716277.514796,0.002170,0.490061
89,158.369476,35.759720,-4802902.677192,1962235.310199,3697331.386692,0.002170,0.252590
90,157.949797,35.676564,-4805297.444909,1958448.694785,3696234.671415,0.002169,0.252590
91,158.924042,35.840517,-4830103.746053,1861453.726929,3713860.946970,0.002122,0.404578
92,158.571807,35.756181,-4823664.127426,1893111.924021,3706271.237154,0.002095,0.408310
93,159.546052,35.920133,-4862401.138395,1736762.891221,3731953.541022,0.002064,0.408310
94,159.193816,35.835797,-4843560.284283,1827456.504857,3713224.162111,0.002024,0.408310
95,159.768998,35.938857,-4851026.838087,1787811.111792,3722700.942104,0.002003,0.240992
96,159.768998,35.938857,-4845080.758186,1819528.581797,3715120.513761,0.002003,0.240992
97,159.991944,35.957582,-4865260.361178,1733301.752547,3729849.842604,0.001956,0.240992
98,159.991944,35.957582,-4849547.706169,1798848.043969,3719332.462675,0.001956,0.144139
99,159.871562,35.920095,-4857530.735060,1775407.989421,3720172.138030,0.001934,0.144139
100,160.498026,36.013774,-4868778.465160,1724313.632521,3729427.993248,0.001925,0.274146
101,160.570496,35.985639,-4872685.952043,1718764.466807,3726902.418670,0.001856,0.316242
102,160.570496,35.985639,-4885398.815993,1663414.728821,3735308.343307,0.001856,0.316242
103,161.655130,36.069889,-4899128.898345,1624489.366981,3734462.675930,0.001732,0.446564
104,161.655130,36.069889,-4885769.643360,1667545.629252,3732996.317654,0.001732,0.444743
105,161.655130,36.069889,-4911214.740445,1573082.610991,3740550.139088,0.001732,0.444743
106,162.739764,36.154138,-4941267.432456,1460649.654311,3746519.983428,0.001656,0.444743
107,162.739764,36.154138,-4912108.432393,1581326.841455,3735928.733492,0.001656,0.444743
108,163.240008,36.170486,-4952801.403401,1417157.999504,3747983.561423,0.001606,0.444743
109,163.240008,36.170486,-4921121.102888,1544767.931521,3739338.800332,0.001606,0.284188
110,163.239429,36.133864,-4938164.467256,1487212.517868,3740198.234534,0.001572,0.315098
