Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
65,121.381073,-11.177101,-3258686.572330,5342553.353352,-1228230.520477,994106.865061,0.000000
73,151.024269,76.072851,-1347234.516660,746038.484803,6168675.887745,787082.039805,0.000000
53,-0.465698,-46.247910,4418310.629337,-35912.681084,-4584346.650374,928027.233509,0.000000
66,-131.551193,67.246185,-1640936.550702,-1851405.453527,5859086.719213,1271121.608854,0.000000
70,-74.560921,-8.627556,1678860.083760,-6078865.435560,-950456.304135,1142719.724049,0.000000
57,80.183016,-86.786693,61161.515536,353462.672105,-6346690.854540,1098238.573067,0.000000
60,-81.519745,11.975734,920236.369253,-6171993.888787,1314776.750152,1165486.491383,0.000000
66,136.324768,-74.698540,-1221191.825353,1165986.684065,-6129971.462564,813570.429545,0.000000
67,33.400421,2.359962,5320262.237182,3508122.697880,260878.860431,1296328.678254,0.000000
52,48.324951,-23.955833,3877683.733268,4356034.565088,-2573813.786927,1063238.279977,0.000000
54,-73.032909,75.491105,467777.606010,-1533180.653656,6152726.396716,857463.095018,0.000000
55,24.551559,-47.901058,3896571.027229,1780006.159938,-4709507.984485,1114919.028873,0.000000
48,-1.713089,18.032928,6064069.817503,-181363.920182,1961850.302924,1096887.406443,0.000000
48,13.221161,-53.404213,3709654.606137,871537.216900,-5097489.129481,774304.472996,0.000000
59,15.201866,9.825284,6065267.549983,1648108.849886,1081212.167896,894606.803989,0.000000
45,-81.986412,74.429596,239415.926237,-1700606.400778,6121981.881154,938701.529875,0.000000
54,-93.824112,-56.331367,-236375.834385,-3536303.571389,-5284985.688370,1205901.952721,0.000000
44,-54.674004,-23.368164,3387291.730611,-4779444.024590,-2514199.561554,1172437.289066,0.000000
61,148.180390,32.854855,-4557198.004026,2827742.238846,3440447.429799,32.388434,0.000000
61,-84.616348,-52.403648,365864.856234,-3882268.861006,-5030330.530393,1196413.652388,0.000000
56,-55.411118,-29.459446,3155171.323909,-4575580.421933,-3118341.559097,1057112.738272,0.000000
61,-14.521027,41.594673,4624406.137314,-1197763.494430,4212041.628669,1095785.728349,0.000000
68,148.210112,-33.034279,-4549709.149910,2819827.679654,-3457332.244398,13.796864,0.000000
52,110.651215,-54.328571,-1314631.237242,3488049.730321,-5158155.725115,434497.801082,0.000000
59,171.459961,60.027359,-3159045.304748,474379.610900,5502000.565594,977120.448567,0.000000
50,-155.723587,83.811050,-628892.057711,-283644.030423,6319456.232926,919931.688881,0.000000
44,8.350403,57.906662,3360862.726206,493316.700553,5380221.667813,831664.261891,0.000000
55,167.611328,-80.140656,-1070180.942526,235072.736395,-6262251.229198,1246008.464802,0.000000
51,-16.631982,-64.971966,2592588.949348,-774460.359261,-5756388.215085,1058346.710287,0.000000
55,-29.250916,-40.752716,4221588.631466,-2364291.830047,-4141659.121523,822654.761114,0.000000
57,-171.032257,-71.694099,-1984819.804650,-313219.205623,-6033051.747850,816321.502367,0.000000
45,-5.741302,54.271744,3713978.257521,-373408.454371,5154464.556831,685969.279890,0.000000
49,93.903503,-55.743095,-244973.905461,3590171.889874,-5248394.175076,279783.816542,0.000000
51,144.571716,56.820160,-2850942.498893,2028178.247516,5314966.443845,441262.184258,0.000000
65,-11.669037,-8.659882,6175573.179727,-1275419.652229,-953990.878773,781674.995446,0.000000
66,-29.326935,-60.147095,2774977.923192,-1558960.774217,-5508653.070326,721240.533094,0.000000
53,-86.205383,-40.291748,322417.848258,-4861140.848546,-4102748.479946,693436.405596,0.000000
52,-75.561104,-9.632229,1568097.689973,-6090170.268829,-1060166.236153,910439.249153,0.000000
46,164.794586,-3.271175,-6144887.941734,1670152.600554,-361515.225649,698185.575626,0.000000
52,-140.257843,39.059013,-3813275.820900,-3170585.089015,3997406.302384,722134.381126,0.000000
59,40.278976,35.089394,3985977.383905,3377840.962290,3645986.386207,600005.837139,0.000000
54,98.160736,24.106377,-826882.965728,5766158.100665,2589042.508767,623133.854709,0.000000
50,55.530045,-9.827637,3557234.431047,5181626.976584,-1081468.597101,520223.322073,0.000000
53,-1.527374,44.772507,4533820.450312,-120889.919816,4469436.439300,787663.256661,0.000000
48,138.482758,37.039856,-3816657.830553,3378741.766687,3820924.707230,554631.474117,0.000000
57,-43.488716,14.812210,4474607.171988,-4244569.137630,1620020.831015,818552.941544,0.000000
66,-155.169327,-6.921104,-5746594.732723,-2659033.752983,-763473.426245,743763.480150,0.000000
52,25.155258,25.145287,5229280.688087,2455726.821564,2693651.922272,747660.485684,0.000000
55,88.591797,57.977905,83313.977242,3389126.224406,5384433.256956,341717.249542,0.000000
47,-130.754135,-37.016819,-3328615.630954,-3862484.828204,-3818883.680135,1186310.856932,0.000000
