Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
94,148.327504,33.007890,-4556591.078801,2811187.255480,3454692.507899,0.489912,0.000000
100,148.328685,-33.018673,-4556389.233294,2810933.096130,-3455920.315161,0.489373,0.000000
94,148.328682,-33.018669,-4556389.314470,2810933.419635,-3455919.947485,0.489373,0.000000
107,148.328670,-33.018665,-4556388.918207,2810934.479337,-3455919.610276,0.489373,0.000000
105,148.328686,-33.018679,-4556388.993540,2810932.729878,-3455920.925047,0.489373,0.000000
106,148.327501,33.007890,-4556590.968652,2811187.490245,3454692.462452,0.489912,0.000000
98,148.328687,-33.018676,-4556389.228254,2810932.783127,-3455920.574644,0.489373,0.000000
111,148.327504,33.007889,-4556591.132194,2811187.319970,3454692.385821,0.489912,0.000000
101,148.328652,-33.018661,-4556388.233034,2810936.079697,-3455919.214614,0.489373,0.000000
95,148.328684,-33.018674,-4556389.161347,2810933.059856,-3455920.438690,0.489373,0.000000
117,148.328687,-33.018681,-4556388.931088,2810932.673788,-3455921.052151,0.489373,0.000000
106,148.328669,-33.018667,-4556388.759652,2810934.491620,-3455919.807997,0.489373,0.000000
112,148.328686,-33.018677,-4556389.113231,2810932.840626,-3455920.678824,0.489373,0.000000
101,148.328686,-33.018671,-4556389.376403,2810933.055649,-3455920.160451,0.489373,0.000000
103,148.327506,33.007888,-4556591.324468,2811187.115856,3454692.298900,0.489912,0.000000
103,148.328684,-33.018674,-4556389.140692,2810933.090364,-3455920.441092,0.489373,0.000000
98,148.327503,33.007890,-4556591.031031,2811187.354123,3454692.490752,0.489912,0.000000
94,148.327503,33.007891,-4556591.013552,2811187.304833,3454692.553491,0.489912,0.000000
100,148.327504,33.007890,-4556591.130553,2811187.249502,3454692.444930,0.489912,0.000000
124,148.327495,33.007898,-4556590.280855,2811187.697750,3454693.195831,0.489912,0.000000
90,148.327543,33.007917,-4556591.617229,2811183.309256,3454694.992151,0.489912,0.000000
98,148.327495,33.007893,-4556590.496570,2811187.884290,3454692.762439,0.489912,0.000000
101,148.328686,-33.018676,-4556389.155576,2810932.837519,-3455920.625880,0.489373,0.000000
111,148.327505,33.007890,-4556591.135362,2811187.196446,3454692.481513,0.489912,0.000000
103,148.327493,33.007894,-4556590.353917,2811187.979665,3454692.872242,0.489912,0.000000
97,148.328673,-33.018669,-4556388.875532,2810934.151008,-3455919.931428,0.489373,0.000000
106,148.327510,33.007904,-4556590.667304,2811186.301893,3454693.817781,0.489912,0.000000
99,148.328672,-33.018669,-4556388.811292,2810934.189627,-3455919.984356,0.489373,0.000000
120,148.327499,33.007891,-4556590.780373,2811187.643435,3454692.585300,0.489912,0.000000
84,148.328684,-33.018673,-4556389.185888,2810933.134408,-3455920.346318,0.489373,0.000000
