Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-153.282196,-42.018089,-4238968.965586,-2133629.942772,-4247096.780530,1.210101,11.303883
1,-153.282196,-42.018089,-4936611.893750,-2220445.432261,-3362132.337995,1.210101,5.651942
2,-153.282196,-42.018089,-3252530.231528,-2211895.047939,-5004042.268351,1.210101,5.651942
3,-153.282196,-42.018089,-3754685.167694,-2208837.601131,-4643136.058926,1.210101,2.825971
4,-153.282196,-42.018089,-4072094.043756,-2248408.539899,-4349236.412081,1.210101,2.622850
5,-153.282196,-42.018089,-3999748.897885,-2180082.260676,-4449321.687650,1.210101,1.311425
6,-153.282196,-42.018089,-4138226.888319,-2175698.568343,-4323892.184845,1.210101,1.284781
7,-153.282196,-42.018089,-4094759.619399,-2168906.442367,-4368160.360708,1.210101,0.807134
8,-153.282196,-42.018089,-4152721.919487,-2163932.528581,-4315945.902605,1.210101,0.784677
9,-153.282196,-42.018089,-4167174.044535,-2152083.147938,-4307987.179492,1.210101,0.392339
10,-153.282196,-42.018089,-4199557.828057,-2146076.962427,-4279633.588428,1.210101,0.389481
11,-153.282196,-42.018089,-4193272.683440,-2146105.358892,-4285736.763762,1.210101,0.269851
12,-153.282196,-42.018089,-4207860.100617,-2143025.227715,-4273047.135970,1.210101,0.253740
13,-153.282196,-42.018089,-4216153.605644,-2139950.491742,-4266452.365546,1.210101,0.126870
14,-153.282196,-42.018089,-4225499.994810,-2137589.453028,-4258435.958824,1.210101,0.124775
15,-153.282196,-42.018089,-4224199.588875,-2137793.967269,-4259615.331623,1.210101,0.089114
16,-153.282196,-42.018089,-4228544.468060,-2136656.544194,-4255898.470596,1.210101,0.082666
17,-153.282196,-42.018089,-4231587.759122,-2135720.642271,-4253359.761816,1.210101,0.041333
18,-153.282196,-42.018089,-4236039.513644,-2134442.119232,-4249593.953416,1.210101,0.040487
19,-153.282196,-42.018089,-4234546.628873,-2134879.902956,-4250853.231509,1.210101,0.024503
20,-153.282196,-42.018089,-4236398.820669,-2134348.930793,-4249284.655129,1.210101,0.024191
21,-153.282196,-42.018089,-4236758.111120,-2134255.701753,-4248975.338789,1.210101,0.012095
22,-153.282196,-42.018089,-4237953.424167,-2133919.671918,-4247958.797228,1.210101,0.012056
23,-153.282196,-42.018089,-4237863.616896,-2133943.016957,-4248036.142833,1.210101,0.006028
24,-153.282196,-42.018089,-4238438.761205,-2133780.688584,-4247547.144465,1.210101,0.006023
25,-153.282196,-42.018089,-4238416.310885,-2133786.528534,-4247566.482473,1.210101,0.003012
26,-153.282196,-42.018089,-4238698.255534,-2133706.787356,-4247326.801990,1.210101,0.003011
27,-153.282196,-42.018089,-4238692.643148,-2133708.247820,-4247331.636699,1.210101,0.001505
28,-153.282196,-42.018089,-4238829.402523,-2133669.463514,-4247215.418617,1.210101,0.001505
29,-153.282196,-42.018089,-4238830.805595,-2133669.098338,-4247214.209914,1.210101,0.000753
30,-153.282196,-42.018089,-4238900.236662,-2133649.430013,-4247155.193368,1.210101,0.000753
31,-153.282196,-42.018089,-4238899.885897,-2133649.521315,-4247155.495547,1.210101,0.000376
32,-153.282196,-42.018089,-4238934.338128,-2133639.755060,-4247126.213665,1.210101,0.000376
33,-153.282196,-42.018089,-4238934.469664,-2133639.720820,-4247126.100347,1.210101,0.000376
34,-153.282196,-42.018089,-4238934.425818,-2133639.732234,-4247126.138120,1.210101,0.000188
35,-153.282196,-42.018089,-4238951.706683,-2133634.834697,-4247111.449902,1.210101,0.000188
36,-153.282196,-42.018089,-4238951.695721,-2133634.837550,-4247111.459345,1.210101,0.000094
37,-153.282196,-42.018089,-4238960.327918,-2133632.390886,-4247104.122304,1.210101,0.000094
38,-153.282196,-42.018089,-4238960.330658,-2133632.390173,-4247104.119943,1.210101,0.000047
39,-153.282196,-42.018089,-4238964.648808,-2133631.166297,-4247100.449648,1.210101,0.000047
40,-153.282196,-42.018089,-4238964.648123,-2133631.166475,-4247100.450238,1.210101,0.000024
41,-153.282196,-42.018089,-4238966.806684,-2133630.554669,-4247098.615532,1.210101,0.000024
42,-153.282196,-42.018089,-4238966.806855,-2133630.554624,-4247098.615384,1.210101,0.000012
