Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
57,-95.709854,-85.789375,-46747.750549,-467538.412415,-6339479.508130,1.227466,0.000000
56,-40.439926,-89.138504,73231.904831,-62413.282162,-6356028.920148,1.223455,0.000000
65,11.176910,85.872971,451822.558368,89274.072363,6340158.236880,1.227931,0.000000
63,118.816742,-81.218590,-470884.197630,855942.637311,-6281744.914617,1.211243,0.000000
57,-136.876495,-69.656372,-1623192.639557,-1520206.286064,-5957820.694520,1.215319,0.000000
79,-161.758331,-42.948792,-4440845.725197,-1463655.390331,-4323339.452454,1.207471,0.000000
66,-147.262817,-45.108955,-3792807.922610,-2438416.692272,-4495902.280380,1.210418,0.000000
63,-148.232193,41.255226,-4082561.453453,-2528120.723886,4183773.569991,1.212896,0.000000
65,-138.704086,39.271370,-3714717.331834,-3262989.539934,4015685.086627,1.208511,0.000000
57,0.742935,-54.253712,3734017.842960,48420.472337,-5153292.237497,1.338072,0.000000
68,-140.363235,-42.475014,-3628369.323150,-3005571.782704,-4284667.976012,1.223500,0.000000
63,-140.360008,-8.084312,-4863111.532361,-4028836.488877,-891012.821502,1.195589,0.000000
62,-122.971924,-78.433617,-698225.417314,-1076327.163750,-6226822.627146,1.224920,0.000000
55,-146.119202,-50.515163,-3373764.916781,-2265435.107568,-4899425.301868,1.201881,0.000000
93,-153.282196,-42.018089,-4238968.965586,-2133629.942772,-4247096.780530,1.210101,0.000000
58,116.106018,79.171432,-528988.658185,1079513.183574,6242819.622529,1.211294,0.000000
63,60.957581,47.013725,2114928.287628,3808778.655877,4642805.284289,1.250036,0.000000
56,67.390198,-46.447002,1692533.988927,4064091.865552,-4599623.159435,1.224210,0.000000
79,179.234894,66.025528,-2598666.931373,34703.679586,5805104.779149,1.227491,0.000000
54,-30.561447,83.169312,655375.174825,-386992.814091,6311330.909369,1.241434,0.000000
58,21.507965,78.289001,1208340.528326,476172.047408,6223565.344086,1.236516,0.000000
100,58.231415,4.728462,3346670.899633,5404241.539312,522264.871442,1.244037,0.000000
52,104.134308,-61.876945,-736079.115124,2923044.896500,-5602064.013994,1.234619,0.000000
76,79.429443,55.361923,666554.684252,3571853.987477,5224389.538832,1.226821,0.000000
57,6.792419,68.177429,2361147.152530,281232.921622,5898478.015462,1.273369,0.000000
60,-19.342834,-85.730019,449585.317602,-157819.968637,-6338989.330871,1.232105,0.000000
69,143.652664,-79.300552,-956855.208227,704097.851506,-6245512.169631,1.213641,0.000000
88,63.621094,44.375336,2028879.250556,4090931.706046,4437997.121408,1.222777,0.000000
56,39.259048,-18.292664,4690525.917771,3833555.817695,-1989165.976869,1.248456,0.000000
57,144.668915,83.489273,-591972.917378,419622.550972,6315481.743785,1.211435,0.000000
77,74.738770,67.017647,657372.558819,2409353.568547,5849182.024755,1.241481,0.000000
55,45.992981,32.983971,3720675.076117,3851927.378197,3452467.580166,1.231222,0.000000
55,20.039429,-30.333729,5176094.136147,1887979.063392,-3202358.804813,1.323309,0.000000
58,-54.907288,-19.130783,3465538.227267,-4932295.549676,-2077032.110335,1.658157,0.000000
69,-149.048355,52.252327,-3355622.081766,-2012408.671826,5020040.103959,1.219732,0.000000
49,28.254150,21.374802,5234108.110658,2812876.368004,2310087.672923,1.290860,0.000000
53,3.349243,48.333359,4240843.532488,248182.615015,4741598.951974,1.353414,0.000000
53,158.845184,75.462296,-1497831.279649,579611.958513,6151919.962806,1.209777,0.000000
87,-147.018066,-16.987011,-5118287.325266,-3321560.607364,-1851458.685062,1.201587,0.000000
75,-141.322975,-17.083420,-4760970.236299,-3811122.946322,-1861660.088843,1.209241,0.000000
58,64.827698,74.938202,707183.853200,1504729.880405,6136976.811488,1.216611,0.000000
60,-138.187897,12.791260,-4636635.084316,-4147393.003723,1402894.814791,1.201957,0.000000
64,160.379669,88.798523,-126396.560647,45058.334466,6355345.323578,1.229863,0.000000
54,73.747421,-52.670841,1084748.390347,3720979.737858,-5048415.212031,1.224834,0.000000
65,-150.109375,-39.233791,-4288900.247191,-2465293.300169,-4012454.450515,1.210296,0.000000
55,24.151230,-88.920738,109988.769074,49318.423883,-6355616.997322,1.222549,0.000000
61,-148.727005,39.936951,-4185658.358590,-2542218.835487,4072620.311736,1.207906,0.000000
63,128.886078,-79.319973,-744452.944944,923069.510941,-6245914.389781,1.235792,0.000000
67,-140.183113,-15.123016,-4730428.769492,-3943607.271357,-1653244.214742,1.196266,0.000000
58,-146.933685,-29.906204,-4637248.725659,-3019100.983606,-3161365.057057,1.207210,0.000000
73,173.422623,72.865463,-1872467.929184,215902.742107,6072835.688888,1.232061,0.000000
61,-92.616508,-61.271816,-140312.541901,-3070399.815200,-5569964.043263,1.298506,0.000000
57,64.414795,56.401505,1527762.625044,3190800.749632,5289311.286209,1.218784,0.000000
74,-153.065277,-51.515778,-3545832.491597,-1801606.286878,-4969455.019504,1.211499,0.000000
68,-139.675064,1.510338,-4860929.201830,-4126006.154031,166985.559677,1.197490,0.000000
82,-164.382080,-58.808464,-3189101.334871,-891488.369160,-5432916.879574,1.211604,0.000000
54,72.889313,87.507874,81871.030110,265949.421356,6350699.676676,1.219509,0.000000
