Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
131,142.127471,-32.393711,-4255425.586364,3309482.869715,-3397414.347117,0.000000,0.000000
111,142.127471,-32.393711,-4255425.578715,3309482.868145,-3397414.358152,0.000000,0.000000
125,142.128125,32.393648,-4255419.002578,3309399.781280,3397370.405559,0.000000,0.000000
106,142.127471,-32.393711,-4255425.585881,3309482.870772,-3397414.346694,0.000000,0.000000
111,142.128125,32.393648,-4255418.997989,3309399.780514,3397370.412009,0.000000,0.000000
53,23.071106,-0.418121,5867853.516633,2499354.876050,-46233.062026,0.653828,0.000000
57,76.387894,-4.438560,1496606.570132,6180515.881829,-490309.698240,4.423311,0.000000
96,142.127471,-32.393711,-4255425.581065,3309482.868052,-3397414.355319,0.000000,0.000000
103,142.127471,-32.393711,-4255425.588721,3309482.871688,-3397414.342275,0.000000,0.000000
102,142.128125,32.393648,-4255418.995069,3309399.778762,3397370.417337,0.000000,0.000000
142,142.128125,32.393648,-4255418.989872,3309399.777167,3397370.425346,0.000000,0.000000
107,142.127471,-32.393711,-4255425.587167,3309482.870003,-3397414.345839,0.000000,0.000000
112,142.127471,-32.393711,-4255425.589709,3309482.870593,-3397414.342105,0.000000,0.000000
54,49.604965,24.576653,3761094.387199,4420046.956781,2636501.152492,2.144557,0.000000
149,142.128125,32.393648,-4255418.994041,3309399.778616,3397370.418757,0.000000,0.000000
111,142.127471,-32.393711,-4255425.590114,3309482.871570,-3397414.340656,0.000000,0.000000
112,142.128125,32.393648,-4255419.000487,3309399.780668,3397370.408752,0.000000,0.000000
104,142.127471,-32.393711,-4255425.579216,3309482.868713,-3397414.356978,0.000000,0.000000
105,142.127471,-32.393711,-4255425.591419,3309482.872567,-3397414.338067,0.000000,0.000000
122,142.127471,-32.393711,-4255425.592793,3309482.872451,-3397414.336470,0.000000,0.000000
93,142.128125,32.393648,-4255418.996494,3309399.779182,3397370.415157,0.000000,0.000000
107,142.127471,-32.393711,-4255425.589337,3309482.871749,-3397414.341449,0.000000,0.000000
130,142.128125,32.393648,-4255419.000662,3309399.780936,3397370.408275,0.000000,0.000000
98,142.128125,32.393648,-4255418.986309,3309399.777750,3397370.429216,0.000000,0.000000
99,142.127471,-32.393711,-4255425.582814,3309482.869784,-3397414.351466,0.000000,0.000000
119,142.127471,-32.393711,-4255425.591254,3309482.872196,-3397414.338632,0.000000,0.000000
127,142.128125,32.393648,-4255418.997459,3309399.779898,3397370.413265,0.000000,0.000000
137,142.128125,32.393648,-4255418.995780,3309399.780647,3397370.414629,0.000000,0.000000
102,142.128125,32.393648,-4255418.996636,3309399.778995,3397370.415162,0.000000,0.000000
116,142.128125,32.393648,-4255418.998437,3309399.779650,3397370.412286,0.000000,0.000000
129,142.128125,32.393648,-4255419.002159,3309399.779371,3397370.407927,0.000000,0.000000
120,142.127471,-32.393711,-4255425.584716,3309482.870374,-3397414.348529,0.000000,0.000000
96,142.128125,32.393647,-4255419.007587,3309399.783408,3397370.397267,0.000000,0.000000
123,142.127471,-32.393711,-4255425.589573,3309482.872273,-3397414.340649,0.000000,0.000000
144,142.127471,-32.393711,-4255425.585330,3309482.870100,-3397414.348030,0.000000,0.000000
96,142.128125,32.393648,-4255418.999463,3309399.779869,3397370.410799,0.000000,0.000000
96,142.127471,-32.393711,-4255425.587114,3309482.870100,-3397414.345811,0.000000,0.000000
115,142.128125,32.393648,-4255418.996313,3309399.778387,3397370.416152,0.000000,0.000000
149,142.128125,32.393648,-4255419.001032,3309399.780256,3397370.408473,0.000000,0.000000
132,142.128125,32.393648,-4255418.991879,3309399.777723,3397370.422311,0.000000,0.000000
54,42.647812,-33.843353,3900492.949433,3592698.810842,-3532028.434125,1.212246,0.000000
49,17.932190,-7.010773,6023226.183352,1949186.726410,-773316.685125,0.483818,0.000000
149,142.128125,32.393648,-4255418.988578,3309399.778481,3397370.425684,0.000000,0.000000
84,49.402588,17.266235,3964638.621749,4626046.102019,1880990.290603,2.477051,0.000000
131,142.128125,32.393648,-4255419.000125,3309399.780934,3397370.408944,0.000000,0.000000
92,142.127471,-32.393711,-4255425.589478,3309482.871140,-3397414.341863,0.000000,0.000000
