Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
117,-128.348966,52.670445,-2404803.439902,-3039664.747085,5048388.445350,0.000000,0.000000
91,-128.336521,-52.660184,-2404706.249299,-3040899.114933,-5047695.989086,0.000000,0.000000
98,-128.336521,-52.660184,-2404706.249169,-3040899.114677,-5047695.989301,0.000000,0.000000
108,-128.336521,-52.660184,-2404706.249225,-3040899.112786,-5047695.990406,0.000000,0.000000
99,-128.348966,52.670445,-2404803.439634,-3039664.748934,5048388.444371,0.000000,0.000000
96,-128.348966,52.670445,-2404803.440116,-3039664.747739,5048388.444857,0.000000,0.000000
101,-128.348966,52.670445,-2404803.439848,-3039664.748940,5048388.444265,0.000000,0.000000
109,-128.348966,52.670445,-2404803.439108,-3039664.751451,5048388.443114,0.000000,0.000000
110,-128.336521,-52.660184,-2404706.249768,-3040899.113002,-5047695.990020,0.000000,0.000000
98,-128.336521,-52.660184,-2404706.250080,-3040899.113424,-5047695.989619,0.000000,0.000000
97,-128.348966,52.670445,-2404803.439971,-3039664.749201,5048388.444052,0.000000,0.000000
101,-128.348966,52.670445,-2404803.439424,-3039664.747997,5048388.445030,0.000000,0.000000
96,-128.336521,-52.660184,-2404706.249671,-3040899.115637,-5047695.988488,0.000000,0.000000
106,-128.348966,52.670445,-2404803.439925,-3039664.748430,5048388.444534,0.000000,0.000000
112,-128.336521,-52.660184,-2404706.250082,-3040899.112797,-5047695.989993,0.000000,0.000000
116,-128.336521,-52.660184,-2404706.249247,-3040899.113726,-5047695.989833,0.000000,0.000000
118,-128.348966,52.670445,-2404803.439931,-3039664.748175,5048388.444684,0.000000,0.000000
112,-128.336521,-52.660184,-2404706.250678,-3040899.108805,-5047695.992100,0.000000,0.000000
104,-128.336521,-52.660184,-2404706.250208,-3040899.112360,-5047695.990195,0.000000,0.000000
96,-128.348966,52.670445,-2404803.439848,-3039664.748032,5048388.444809,0.000000,0.000000
115,-128.348966,52.670445,-2404803.440773,-3039664.747029,5048388.444971,0.000000,0.000000
112,-128.336521,-52.660184,-2404706.250157,-3040899.110073,-5047695.991588,0.000000,0.000000
111,-128.348966,52.670445,-2404803.438751,-3039664.749835,5048388.444250,0.000000,0.000000
96,-128.348966,52.670445,-2404803.439402,-3039664.748272,5048388.444876,0.000000,0.000000
95,-128.336521,-52.660184,-2404706.249756,-3040899.113771,-5047695.989565,0.000000,0.000000
99,-128.336521,-52.660184,-2404706.250193,-3040899.111212,-5047695.990889,0.000000,0.000000
95,-128.336521,-52.660184,-2404706.248792,-3040899.115408,-5047695.989042,0.000000,0.000000
93,-128.348966,52.670445,-2404803.441575,-3039664.746218,5048388.445077,0.000000,0.000000
106,-128.348966,52.670445,-2404803.440310,-3039664.747225,5048388.445073,0.000000,0.000000
99,-128.336521,-52.660184,-2404706.248171,-3040899.114298,-5047695.989999,0.000000,0.000000
101,-128.336521,-52.660184,-2404706.250153,-3040899.113267,-5047695.989679,0.000000,0.000000
106,-128.348966,52.670445,-2404803.440592,-3039664.746907,5048388.445129,0.000000,0.000000
104,-128.348966,52.670445,-2404803.439918,-3039664.750113,5048388.443531,0.000000,0.000000
110,-128.336521,-52.660184,-2404706.249394,-3040899.111148,-5047695.991306,0.000000,0.000000
105,-128.348966,52.670445,-2404803.439361,-3039664.747909,5048388.445113,0.000000,0.000000
98,-128.348966,52.670445,-2404803.437716,-3039664.750943,5048388.444076,0.000000,0.000000
96,-128.348966,52.670445,-2404803.439612,-3039664.748193,5048388.444824,0.000000,0.000000
109,-128.336521,-52.660184,-2404706.250012,-3040899.111407,-5047695.990859,0.000000,0.000000
118,-128.348966,52.670445,-2404803.439568,-3039664.747953,5048388.444989,0.000000,0.000000
121,-128.348966,52.670445,-2404803.441793,-3039664.743795,5048388.446423,0.000000,0.000000
98,-128.348966,52.670445,-2404803.440536,-3039664.748375,5048388.444278,0.000000,0.000000
99,-128.336521,-52.660184,-2404706.249926,-3040899.114144,-5047695.989261,0.000000,0.000000
109,-128.348966,52.670445,-2404803.440136,-3039664.748806,5048388.444210,0.000000,0.000000
103,-128.336521,-52.660184,-2404706.249253,-3040899.113666,-5047695.989866,0.000000,0.000000
114,-128.348966,52.670445,-2404803.440360,-3039664.746140,5048388.445699,0.000000,0.000000
100,-128.348966,52.670445,-2404803.440006,-3039664.749586,5048388.443805,0.000000,0.000000
