Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,155.792389,20.638718,-5446201.054068,2448489.442745,2234007.544130,0.003437,4.859127
1,155.792389,20.638718,-5009531.685817,2252172.720773,3231495.673427,0.003437,4.859127
2,155.792389,20.638718,-5400113.593375,2149797.185668,2617556.205838,0.003437,4.289846
3,157.042389,25.013718,-5325292.136690,2255804.202484,2680451.561747,0.002867,4.135299
4,157.042389,25.013718,-5211702.602493,2308976.688861,2851772.179240,0.002867,2.619745
5,158.136139,36.341843,-4773638.570662,1915493.774436,3758812.294202,0.000038,5.053291
6,158.136139,36.341843,-5147689.950764,2201297.992444,3045276.144016,0.000038,4.751239
7,158.136139,36.341843,-5160565.235053,2162204.590555,3051444.866256,0.000038,3.625081
8,158.136139,36.341843,-4763331.242381,1952009.702888,3753136.343963,0.000038,3.625081
9,158.136139,36.341843,-4970097.380194,2070213.010763,3408035.277022,0.000038,1.818749
10,158.136139,36.341843,-4928954.737595,2013078.411489,3500140.941499,0.000038,1.653737
11,158.533478,37.332138,-4587996.955418,1751352.329644,4056204.749971,0.000036,1.653737
12,158.533478,37.332138,-4841691.259285,1950335.070116,3653068.909938,0.000036,0.908863
13,158.197098,36.002220,-4796325.018458,1918674.961749,3728390.971202,0.000015,0.590617
14,158.250713,36.504511,-4767504.827848,1901972.757387,3773336.918548,0.000003,0.567835
15,158.250713,36.504511,-4753991.784489,1884283.965812,3798999.937305,0.000003,0.335418
16,158.250713,36.504511,-4724522.941144,1867490.034973,3843492.779920,0.000003,0.335418
17,158.360101,36.846264,-4750072.052862,1884513.957206,3803753.873021,0.000002,0.332214
18,158.368857,36.985215,-4741750.269874,1880373.758991,3816082.633276,0.000000,0.209013
19,158.307596,36.710125,-4756747.882669,1892209.409302,3791653.128722,0.000000,0.115519
20,158.307596,36.710125,-4749668.753019,1885403.399808,3803816.300070,0.000000,0.115172
21,158.348619,36.881881,-4747490.390999,1884590.984959,3806916.139912,0.000000,0.076634
22,158.348619,36.881881,-4750897.817562,1886901.902687,3801552.950556,0.000000,0.073253
