Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
82,163.220860,0.105677,-6106575.344288,1841258.181587,11685.196180,0.132632,0.000000
99,163.222756,-0.387350,-6106507.977424,1841017.405330,-42830.623943,0.132630,0.000000
119,163.230094,0.059804,-6106879.034741,1840276.072440,6612.738207,0.132630,0.000000
126,163.214200,0.131091,-6106355.731213,1841966.271096,14495.334734,0.132632,0.000000
106,163.223007,-0.297598,-6106572.833124,1841007.791696,-32906.498665,0.132630,0.000000
114,163.237333,-0.092397,-6107106.896565,1839503.155402,-10216.774070,0.132632,0.000000
116,163.212410,-0.001359,-6106314.040963,1842161.882458,-150.242020,0.132631,0.000000
78,163.230407,-0.109779,-6106881.246073,1840240.390943,-12138.682747,0.132631,0.000000
129,163.207470,-0.083177,-6106148.801298,1842686.421295,-9197.274751,0.132633,0.000000
90,163.209355,-0.007649,-6106215.779595,1842487.374077,-845.776222,0.132631,0.000000
129,163.213050,0.133317,-6106318.201005,1842088.717537,14741.472167,0.132632,0.000000
112,163.224410,-0.023628,-6106699.227421,1840882.740537,-2612.694776,0.132631,0.000000
87,163.207119,-0.044693,-6106142.061046,1842725.192290,-4941.882511,0.132630,0.000000
106,163.195868,0.202667,-6105744.001629,1843913.283671,22409.709896,0.132623,0.000000
106,163.222307,0.037285,-6106630.870069,1841106.703948,4122.815788,0.132631,0.000000
104,163.197885,0.119650,-6105833.644622,1843705.745807,13230.199567,0.132630,0.000000
100,163.190943,0.014185,-6105623.250454,1844449.467296,1568.531986,0.132629,0.000000
139,163.214484,0.260541,-6106318.030864,1841921.860969,28809.048595,0.132630,0.000000
150,163.221663,0.064257,-6106607.673100,1841174.487466,7105.214197,0.132631,0.000000
105,163.214001,0.038236,-6106363.852426,1841991.882912,4227.927554,0.132631,0.000000
96,163.214050,-0.051985,-6106364.295225,1841986.270423,-5748.188001,0.132629,0.000000
129,163.200997,0.187425,-6105914.550449,1843368.303136,20724.328222,0.132631,0.000000
89,163.201475,0.488240,-6105742.168363,1843260.704067,53986.098446,0.132631,0.000000
95,163.207257,-0.143999,-6106129.212321,1842705.184495,-15922.549908,0.132631,0.000000
107,163.224075,0.036250,-6106687.776459,1840918.199312,4008.338774,0.132630,0.000000
60,46.636406,85.499283,344806.787881,365087.356091,6337018.832085,64.442293,0.000000
124,163.224029,-0.082573,-6106681.207821,1840921.587360,-9130.398618,0.132632,0.000000
107,163.217105,-0.193040,-6106430.562460,1841651.076240,-21345.242030,0.132626,0.000000
95,163.213464,-0.010456,-6106347.834315,1842049.502948,-1156.204210,0.132628,0.000000
97,163.214151,-0.054573,-6106367.263430,1841975.509070,-6034.356566,0.132632,0.000000
91,163.214764,0.123459,-6106375.655399,1841906.710510,13651.363467,0.132632,0.000000
