Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,105.307678,-29.106400,-557701.484150,6003092.727485,-2074481.885720,1668905.353109,6.666667
1,90.307678,-34.106400,-28389.161191,5286573.326386,-3556224.891438,1521102.770546,8.819171
2,90.307678,-34.106400,-820816.347782,4513222.521112,-4416588.306070,1521102.770546,8.819171
3,75.307678,-59.106400,832643.219285,3175580.897776,-5450031.249837,1402761.328767,14.529663
4,75.307678,-59.106400,1747636.474197,3800975.858915,-4798313.449440,1402761.328767,14.529663
5,80.307678,-44.106400,772297.948500,4521777.623966,-4416588.306070,1393648.011988,8.819171
6,71.557678,-50.356400,1289890.088983,3868011.046854,-4888176.585748,1375359.055113,7.120003
7,73.432678,-54.731400,1054605.821010,4208719.689878,-4659271.431137,1298524.853059,3.560002
8,74.213928,-49.887650,1120131.475368,3962136.776508,-4854747.052042,1267981.478344,2.449578
9,76.088928,-54.262650,717573.710094,3481723.457221,-5277839.395020,1198298.081449,2.449578
10,76.088928,-54.262650,1006704.306123,3797185.955347,-5007947.026233,1198298.081449,1.224789
11,76.088928,-54.262650,951585.909898,3711608.527893,-5081833.357669,1198298.081449,0.612395
12,76.088928,-54.262650,930791.000590,3635650.386882,-5139869.666623,1198298.081449,0.520345
13,76.088928,-54.262650,877191.199857,3546810.752931,-5210406.371890,1198298.081449,0.520345
14,76.088928,-54.262650,844787.865863,3534465.512352,-5224039.981368,1198298.081449,0.520345
15,76.215881,-54.975540,874149.591852,3563162.896354,-5199821.227127,1147824.251054,0.494663
16,76.152405,-54.619095,885856.648395,3593672.632537,-5176947.248232,1129568.510149,0.247332
17,76.082825,-54.612991,890353.385040,3593131.862119,-5176553.827151,1095732.842271,0.177985
18,76.082825,-54.612991,881118.399758,3578305.399976,-5188311.360538,1095732.842271,0.092355
19,76.138596,-54.661743,885795.186876,3589700.034694,-5179694.642161,1088730.565183,0.084792
20,76.138729,-54.716579,884593.456463,3584865.916601,-5183222.973528,1061727.606361,0.049833
21,76.110744,-54.651076,887772.571196,3590209.259566,-5179007.754950,1048625.767893,0.031571
22,76.110744,-54.651076,885988.974972,3588619.312888,-5180405.521451,1048625.767893,0.029722
23,76.110744,-54.651076,885736.786541,3587140.730885,-5181465.440098,1048625.767893,0.018289
24,76.125586,-54.675593,886308.643851,3588277.729011,-5180586.232459,1043907.248812,0.014045
25,76.124915,-54.668060,886514.695363,3588931.526846,-5180101.334293,1043366.388088,0.012328
26,76.117997,-54.661451,887092.026432,3589407.064822,-5179675.859472,1043097.003104,0.006719
27,76.117997,-54.661451,886555.982502,3588723.543695,-5180237.442081,1043097.003104,0.004767
28,76.117997,-54.661451,886679.661302,3588946.433929,-5180063.029557,1043097.003104,0.004138
29,76.117997,-54.661451,886700.260084,3589054.149647,-5179985.395515,1043097.003104,0.003365
30,76.117997,-54.661451,886787.896345,3589088.527878,-5179946.833364,1043097.003104,0.002889
31,76.117997,-54.661451,886820.106017,3589150.978577,-5179898.374147,1043097.003104,0.002395
32,76.117997,-54.661451,886871.978152,3589183.778536,-5179866.977473,1043097.003104,0.002039
33,76.117997,-54.661451,886901.051807,3589223.202893,-5179834.897942,1043097.003104,0.001706
34,76.117997,-54.661451,886934.257025,3589249.458109,-5179811.179281,1043097.003104,0.001446
35,76.117997,-54.661451,886957.095593,3589275.733564,-5179789.209490,1043097.003104,0.001214
36,76.117997,-54.661451,886979.408198,3589295.429622,-5179771.857480,1043097.003104,0.001026
37,76.117997,-54.661451,886996.405863,3589313.491090,-5179756.534404,1043097.003104,0.000864
38,76.117997,-54.661451,887011.811756,3589327.854281,-5179744.027511,1043097.003104,0.000729
39,76.117997,-54.661451,887024.162181,3589340.475672,-5179733.239161,1043097.003104,0.000614
40,76.117997,-54.661451,887034.952821,3589350.812513,-5179724.288566,1043097.003104,0.000518
41,76.117997,-54.661451,887043.825753,3589359.707347,-5179716.656698,1043097.003104,0.000436
42,76.117997,-54.661451,887051.439350,3589367.099424,-5179710.273402,1043097.003104,0.000368
43,76.117997,-54.661451,887057.779246,3589373.394825,-5179704.861622,1043097.003104,0.000310
44,76.117997,-54.661451,887063.171041,3589378.664687,-5179700.317013,1043097.003104,0.000262
45,76.117997,-54.661451,887067.688953,3589383.129835,-5179696.474960,1043097.003104,0.000221
46,76.117997,-54.661451,887071.514340,3589386.881040,-5179693.242134,1043097.003104,0.000186
