Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-21.661530,37.258736,4024064.242380,-2481581.746831,4266917.782376,1339817.530504,6.666667
1,-21.661530,27.258736,5277757.469302,-2649996.895462,2400952.688747,1230794.732408,6.666667
2,-21.661530,27.258736,4687969.008871,-2353860.212749,3615909.660301,1230794.732408,4.859127
3,-21.661530,27.258736,5308917.963942,-1588867.057497,3147184.448309,1230794.732408,4.859127
4,-16.661530,19.758736,6071242.396544,-1531923.778028,1209954.682377,1230567.990084,4.859127
5,-21.661530,17.258736,5712990.810154,-2562910.591960,1209954.682377,1194159.144456,4.859127
6,-20.411530,22.883736,5509987.767830,-2050408.293556,2464862.287377,1185200.082960,3.131937
7,-20.411530,22.883736,5677338.579717,-1938146.564533,2158850.573024,1185200.082960,2.569562
8,-20.411530,22.883736,5595780.414463,-1995900.615318,2312619.647981,1185200.082960,1.284781
9,-20.411530,22.883736,5503087.001029,-1895432.035440,2599702.650508,1185200.082960,1.284781
10,-19.669342,22.473579,5552575.525885,-1984758.529619,2422953.694288,1184781.519424,0.938268
11,-19.522858,23.445259,5518070.062687,-1956528.885109,2522035.177934,1170661.738129,0.556750
12,-18.780670,23.035103,5583138.924986,-1810327.841858,2488008.380952,1166189.813294,0.556750
13,-18.780670,23.035103,5531788.419969,-1893196.761644,2540131.776166,1166189.813294,0.409117
14,-18.780670,23.035103,5545925.607677,-1891965.234042,2510247.086390,1166189.813294,0.204558
15,-18.780670,23.035103,5551334.104465,-1914828.626005,2480981.492856,1166189.813294,0.181472
16,-18.780670,23.035103,5572005.995593,-1881665.890039,2460066.525467,1166189.813294,0.181472
17,-18.780670,23.035103,5555640.101221,-1902748.253750,2480639.385820,1166189.813294,0.090736
18,-18.780670,23.035103,5549556.890074,-1907206.318933,2490743.555332,1166189.813294,0.090736
19,-18.780670,23.035103,5553846.841680,-1895129.875739,2490401.687969,1166189.813294,0.090736
20,-18.780670,23.035103,5564173.149925,-1878558.521259,2479955.146612,1166189.813294,0.090736
21,-18.472137,22.831703,5578345.088664,-1863472.237389,2459552.597186,1163582.791592,0.158425
22,-18.472137,22.831703,5574125.627723,-1875603.723830,2459895.218117,1163582.791592,0.158425
23,-18.534698,22.833382,5569157.601636,-1877086.168614,2469928.762237,1161883.987765,0.079213
24,-18.534698,22.833382,5585390.768761,-1855893.820174,2449340.244753,1161883.987765,0.079213
25,-18.428421,22.684189,5585760.559442,-1861213.107898,2444488.556683,1158357.740559,0.089600
26,-18.428421,22.684189,5576603.473960,-1874858.723407,2454875.770314,1158357.740559,0.089600
27,-18.428421,22.684189,5586121.530146,-1866533.038021,2439635.216128,1158357.740559,0.089600
28,-18.428421,22.684189,5590502.952261,-1857034.533135,2436864.759143,1158357.740559,0.044800
29,-18.428421,22.684189,5581188.336337,-1868041.120352,2449683.112700,1158357.740559,0.044800
30,-18.428421,22.684189,5582241.423686,-1865005.184622,2449597.396489,1158357.740559,0.039606
31,-18.428421,22.684189,5583476.029251,-1864628.413609,2447086.071739,1158357.740559,0.019803
32,-18.428421,22.684189,5584618.689869,-1862921.085413,2445787.373441,1158357.740559,0.009902
33,-18.428421,22.684189,5585189.723559,-1862067.177794,2445137.979866,1158357.740559,0.004951
34,-18.428421,22.684189,5585552.225346,-1861616.522225,2444656.274395,1158357.740559,0.004775
35,-18.428421,22.684189,5585475.166229,-1861640.163127,2444813.271975,1158357.740559,0.002387
36,-18.428421,22.684189,5585617.869018,-1861426.640582,2444650.915254,1158357.740559,0.001194
37,-18.428421,22.684189,5585689.215776,-1861319.875508,2444569.736200,1158357.740559,0.000597
38,-18.428421,22.684189,5585724.887996,-1861266.492020,2444529.146500,1158357.740559,0.000298
39,-18.428421,22.684189,5585742.723816,-1861239.800038,2444508.851606,1158357.740559,0.000149
40,-18.428421,22.684189,5585751.641653,-1861226.453988,2444498.704148,1158357.740559,0.000075
41,-18.428421,22.684189,5585756.100554,-1861219.780948,2444493.630417,1158357.740559,0.000037
42,-18.428421,22.684189,5585758.330000,-1861216.444424,2444491.093550,1158357.740559,0.000019
43,-18.428421,22.684189,5585759.444721,-1861214.776161,2444489.825117,1158357.740559,0.000009
44,-18.428421,22.684189,5585760.002082,-1861213.942030,2444489.190900,1158357.740559,0.000005
45,-18.428421,22.684189,5585760.280762,-1861213.524964,2444488.873792,1158357.740559,0.000002
46,-18.428421,22.684189,5585760.438914,-1861213.310657,2444488.676907,1158357.740559,0.000002
47,-18.428421,22.684189,5585760.429508,-1861213.313544,2444488.696073,1158357.740559,0.000002
48,-18.428421,22.684189,5585760.420102,-1861213.316431,2444488.715238,1158357.740559,0.000001
49,-18.428421,22.684189,5585760.489772,-1861213.212164,2444488.635961,1158357.740559,0.000001
50,-18.428421,22.684189,5585760.524607,-1861213.160031,2444488.596322,1158357.740559,0.000000
51,-18.428421,22.684189,5585760.541437,-1861213.134145,2444488.577701,1158357.740559,0.000000
52,-18.428421,22.684189,5585760.541731,-1861213.134055,2444488.577102,1158357.740559,0.000000
53,-18.428421,22.684189,5585760.542025,-1861213.133965,2444488.576503,1158357.740559,0.000000
