Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-94.346581,31.013367,-1060358.122585,-5055113.859017,3729391.473546,2193484.450114,4.859127
1,-94.346581,31.013367,-166437.590574,-5162444.576381,3729391.473546,2193484.450114,4.859127
2,-97.471581,34.763367,-682087.642940,-5200903.260933,3616331.725158,2017440.531416,3.131937
3,-97.471581,34.763367,-959534.078781,-5457616.579490,3147630.083618,2017440.531416,3.131937
4,-107.471581,34.763367,-1574852.572484,-5003446.577827,3616331.725158,1652126.374684,4.859127
5,-107.471581,44.763367,-1361899.737884,-4326876.497468,4468715.324554,1639972.198954,6.666667
6,-117.471581,44.763367,-2511337.185633,-3276201.792989,4845829.306151,1512222.906299,6.666667
7,-117.471581,44.763367,-1701370.947082,-3272265.008305,5186229.662314,1512222.906299,6.666667
8,-112.471581,44.763367,-1904277.859817,-3662518.051961,4845829.306151,1450422.331507,3.333333
9,-112.471581,44.763367,-1915935.485046,-3889995.783097,4661683.988215,1450422.331507,2.429563
10,-112.471581,44.763367,-1915019.210252,-4112095.882243,4468715.324554,1450422.331507,1.214782
11,-112.471581,44.763367,-1827452.158826,-4097962.950515,4517764.425987,1450422.331507,1.072461
12,-112.471581,44.763367,-1646962.195954,-4173774.941428,4517764.425987,1450422.331507,1.072461
13,-112.471581,44.763367,-1690291.172534,-4183022.484278,4493306.259297,1450422.331507,0.536231
14,-112.471581,44.763367,-1781141.083599,-4145153.530599,4493306.259297,1450422.331507,0.536231
15,-112.471581,44.763367,-1824858.588616,-4152893.238688,4468715.324554,1450422.331507,0.536231
16,-112.471581,44.763367,-1777569.473391,-4199846.593896,4443992.367817,1450422.331507,0.536231
17,-112.705956,44.607117,-1709801.527731,-4214751.807449,4456370.302162,1447348.553842,0.268115
18,-112.237206,44.294617,-1730492.068781,-4232582.753986,4431581.615351,1445678.537650,0.303695
19,-113.252831,44.138367,-1810023.038674,-4212368.946127,4419138.138825,1441752.131155,0.458511
20,-113.252831,44.138367,-1784838.250190,-4249266.977835,4394153.390972,1441752.131155,0.458511
21,-114.580956,43.357117,-1932139.344891,-4223867.100158,4356433.203306,1433583.811230,0.825977
22,-116.182518,43.591492,-2041531.906888,-4152138.250721,4375329.632342,1423738.704715,1.241699
23,-116.182518,43.591492,-2164666.745295,-4156400.888948,4312060.738370,1423738.704715,1.241699
24,-116.182518,43.591492,-2271360.435449,-4078784.329802,4331125.478158,1423738.704715,1.241699
25,-116.182518,43.591492,-2148394.421376,-4077538.330716,4394153.390972,1423738.704715,1.241699
26,-116.182518,43.591492,-1919408.073751,-4143644.159067,4437791.087976,1423738.704715,1.241699
27,-113.252831,44.138367,-1637746.952353,-4269325.999442,4431581.615351,1419612.511579,1.241699
28,-113.252831,44.138367,-1922715.701462,-4163803.293792,4417580.408042,1419612.511579,1.222997
29,-113.252831,44.138367,-1925940.048981,-4183893.866758,4397283.596363,1419612.511579,0.611498
30,-113.252831,44.138367,-1794506.870643,-4208106.808118,4429445.219078,1419612.511579,0.408600
31,-113.252831,44.138367,-1816409.365853,-4204368.905431,4424100.002210,1419612.511579,0.339426
32,-113.252831,44.138367,-1813219.532765,-4208370.654137,4421619.718398,1419612.511579,0.169713
33,-113.252831,44.138367,-1784878.484481,-4220058.381313,4422008.868231,1419612.511579,0.169713
34,-113.252831,44.138367,-1795848.856145,-4218225.948219,4419332.819328,1419612.511579,0.084857
