Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,55.737854,-16.597698,4361275.311517,4475075.973313,-1273839.987278,1327765.054922,6.666667
1,55.737854,-16.597698,3212918.333324,4716652.997587,-2838428.076717,1327765.054922,6.666667
2,50.737854,-19.097698,3815733.454801,4668204.387959,-2073571.742746,1321506.677440,4.859127
3,51.987854,-13.472698,3820442.793741,4887807.680926,-1476311.559202,1290498.035231,3.131937
4,53.550354,-16.441448,3635380.091435,4921974.929639,-1793634.348375,1269341.280864,2.569562
5,53.550354,-16.441448,3729043.041988,4907335.677997,-1635511.740851,1269341.280864,1.284781
6,56.050354,-15.191448,3438280.345554,5107136.235541,-1660552.799382,1211936.403533,1.565968
7,56.050354,-15.191448,3443336.717876,4996129.237675,-1958800.071183,1211936.403533,1.565968
8,60.112854,-16.910198,3041625.257949,5292295.590602,-1843327.136034,1186466.901352,2.378789
9,60.112854,-16.910198,3344444.442906,5101801.092507,-1855731.527037,1186466.901352,1.961354
10,60.112854,-16.910198,3134823.890198,5302752.552460,-1648035.654173,1186466.901352,1.961354
11,60.112854,-16.910198,3241561.322042,5204060.908946,-1752133.493029,1186466.901352,0.980677
12,57.769104,-17.457073,3245971.568361,5148356.523313,-1901148.670499,1184249.108980,1.189395
13,57.769104,-17.457073,3095816.599210,5228628.677015,-1932054.838079,1184249.108980,1.038121
14,57.769104,-17.457073,3219831.989190,5180975.081586,-1856764.882817,1184249.108980,0.519060
15,57.769104,-17.457073,3232959.255168,5164715.572576,-1878969.168699,1184249.108980,0.259530
16,57.769104,-17.457073,3283178.024487,5127591.450413,-1893414.468219,1184249.108980,0.259530
17,57.769104,-17.457073,3295981.370495,5111063.530096,-1915577.673495,1184249.108980,0.259530
18,57.769104,-17.457073,3271031.371126,5129774.459046,-1908364.506245,1184249.108980,0.129765
19,57.769104,-17.457073,3261553.993663,5138546.991127,-1901019.792100,1184249.108980,0.124590
20,57.769104,-17.457073,3236440.772487,5157075.571331,-1893801.250618,1184249.108980,0.124590
21,57.769104,-17.457073,3220802.663820,5166809.063204,-1893930.176396,1184249.108980,0.124590
22,57.769104,-17.457073,3238169.282922,5153243.574452,-1901213.109380,1184249.108980,0.062295
23,57.769104,-17.457073,3242071.346510,5150801.526287,-1901180.889966,1184249.108980,0.031148
24,57.769104,-17.457073,3239689.543022,5152981.826877,-1899344.295798,1184249.108980,0.031148
25,57.769104,-17.457073,3243591.404901,5150538.619254,-1899312.073312,1184249.108980,0.031148
26,57.667480,-17.465160,3254954.282152,5142364.235263,-1902002.468479,1154527.250259,0.057290
27,57.556854,-17.503994,3264184.310387,5134980.256990,-1906101.790920,1140939.754974,0.089063
28,57.556854,-17.503994,3273142.054102,5128955.629947,-1906955.372706,1140939.754974,0.089063
29,57.183167,-17.593792,3295981.370495,5111063.530096,-1915577.673495,1140112.024014,0.162889
30,57.183167,-17.593792,3287057.061797,5117129.031945,-1914724.469552,1140112.024014,0.162889
31,56.588226,-17.761257,3345775.136839,5071866.210677,-1933236.983679,1139347.154262,0.317702
32,56.588226,-17.761257,3354614.874097,5065696.250177,-1934089.370047,1139347.154262,0.317702
33,56.588226,-17.761257,3403847.140798,5025885.718493,-1951731.668466,1139347.154262,0.317702
34,55.993286,-17.928722,3415182.060215,5015232.149613,-1959269.865755,1139179.761564,0.317702
35,56.689850,-17.753170,3303151.799672,5103735.478900,-1922703.679749,1138769.016321,0.317702
36,56.689850,-17.753170,3386304.683043,5038386.012874,-1950028.432092,1138769.016321,0.317702
37,56.791473,-17.745083,3294241.397267,5109814.316441,-1921850.789500,1138705.006829,0.317702
38,56.791473,-17.745083,3359470.158934,5059815.948319,-1940995.518403,1138705.006829,0.162889
39,56.579224,-17.792004,3345999.786519,5070473.284655,-1936477.458486,1138565.787096,0.089063
40,56.676346,-17.799290,3337264.618413,5075931.873690,-1937245.282308,1138329.868065,0.090019
41,56.676346,-17.799290,3355167.128598,5062209.430067,-1942189.169139,1138329.868065,0.090019
42,56.552216,-17.884243,3346665.844551,5066286.114466,-1946195.592263,1137755.558550,0.093742
43,56.552216,-17.884243,3328748.049015,5079981.128744,-1941252.742373,1137755.558550,0.093742
44,56.622330,-17.983768,3338597.546056,5067545.271701,-1956675.811547,1136765.541218,0.107353
45,56.622330,-17.983768,3356458.911821,5053805.497760,-1961614.648564,1136765.541218,0.107353
46,56.444183,-18.253201,3349211.469685,5049411.920682,-1985018.325734,1135323.013460,0.149909
