Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,131.019165,43.277786,-2500833.033177,3439681.266246,4737488.639560,1066291.978273,3.333333
1,133.519165,50.777786,-2782767.024297,2930460.832219,4917950.338758,946749.968541,4.409586
2,144.769165,44.527786,-3720308.562394,2627388.620660,4450089.948287,432017.978712,6.821127
3,147.269165,52.027786,-3216339.667200,1472951.497925,5289390.262035,421945.635440,6.821127
4,147.269165,52.027786,-3166752.911312,2679036.350472,4828863.300120,421945.635440,4.409586
5,149.144165,47.652786,-3695096.376038,2207602.852976,4690957.347438,248344.009056,3.560002
6,146.487915,47.184036,-3620811.969019,2397661.601371,4655694.280344,231601.379672,2.449578
7,148.909790,38.199661,-4297837.246011,2591619.686053,3922884.111461,26551.644953,4.512653
8,148.909790,38.199661,-4199728.555482,2805793.590807,3881865.186630,26551.644953,4.512653
9,148.675415,28.746536,-5195698.874148,3027713.484244,2118501.514726,15283.936412,4.512653
10,148.675415,28.746536,-4379868.678078,2787805.286326,3692375.897480,15283.936412,4.033370
11,148.504517,35.186966,-4449719.134332,2726308.923762,3654838.670979,5515.048906,3.179259
12,148.056519,33.784378,-4503019.640529,2807626.425785,3526593.451803,2917.907343,2.777672
13,148.056519,33.784378,-4634280.905174,2842342.976049,3324256.676437,2917.907343,1.483193
14,148.385880,33.943604,-4510703.798470,2776536.118445,3541258.712363,2383.208257,1.076960
15,148.349583,32.740047,-4571399.244854,2817891.635998,3429744.823539,1827.438341,0.553796
16,148.349583,32.740047,-4522195.193197,2802555.115128,3506168.415297,1827.438341,0.507844
17,148.228341,32.755560,-4564634.997063,2827068.713420,3431191.747941,1710.630358,0.389250
18,148.250543,33.155453,-4545214.813087,2812604.667533,3468405.087613,1643.633381,0.199365
19,148.250543,33.155453,-4563183.526953,2818883.381286,3439788.001283,1643.633381,0.173169
20,148.250543,33.155453,-4548966.521176,2810088.947872,3465543.820211,1643.633381,0.139898
21,148.283547,32.993912,-4555151.282839,2815126.058205,3453392.385122,1635.775299,0.072487
22,148.280833,33.099662,-4549577.528200,2811979.251527,3463223.301965,1634.198083,0.068642
23,148.266367,33.101120,-4548792.303762,2813081.440257,3463358.731210,1631.296082,0.050761
24,148.266367,33.101120,-4552169.954104,2813829.680364,3458343.175822,1631.296082,0.025896
25,148.264107,33.048609,-4552285.933736,2816408.899910,3456105.358779,1629.760141,0.025896
26,148.271905,33.061008,-4551129.506216,2813918.666127,3459631.221326,1629.721203,0.022649
27,148.268826,33.031653,-4552488.245454,2815096.978835,3456902.256660,1629.442773,0.012452
28,148.267236,33.047470,-4551596.710705,2814720.248956,3458372.768607,1629.375441,0.012152
29,148.267236,33.047470,-4551586.106279,2814413.688702,3458634.443085,1629.375441,0.008277
30,148.268714,33.040265,-4552039.879801,2814832.006501,3457702.970353,1629.350316,0.004365
31,148.268972,33.047076,-4551702.214330,2814594.914286,3458336.165015,1629.343026,0.003395
32,148.268040,33.045570,-4551733.885143,2814716.860166,3458196.173040,1629.341482,0.002948
33,148.268610,33.043294,-4551878.971339,2814743.951101,3457984.574611,1629.338203,0.001601
34,148.268648,33.045754,-4551754.323196,2814662.660812,3458213.270667,1629.336994,0.001153
35,148.268648,33.045754,-4551775.266901,2814710.083668,3458147.548376,1629.336994,0.001044
36,148.268551,33.044348,-4551821.883999,2814715.162211,3458082.492676,1629.336588,0.000589
37,148.268467,33.045049,-4551781.685444,2814699.497689,3458147.715152,1629.336373,0.000579
38,148.268467,33.045049,-4551778.054215,2814684.995503,3458164.187467,1629.336373,0.000382
39,148.268537,33.044743,-4551800.877025,2814703.704476,3458119.222076,1629.336368,0.000205
40,148.268540,33.045061,-4551784.667755,2814693.298307,3458148.828061,1629.336327,0.000151
41,148.268503,33.044976,-4551787.228929,2814698.999551,3458140.870120,1629.336324,0.000136
42,148.268529,33.044881,-4551793.412697,2814699.926712,3458132.035594,1629.336323,0.000075
43,148.268529,33.044881,-4551787.494289,2814696.380721,3458142.640462,1629.336323,0.000051
44,148.268529,33.044881,-4551788.907552,2814697.921927,3458139.546660,1629.336323,0.000043
45,148.268519,33.044945,-4551789.614184,2814698.692530,3458137.999759,1629.336323,0.000041
46,148.268524,33.044913,-4551788.421557,2814698.846041,3458139.434940,1629.336320,0.000021
47,148.268532,33.044897,-4551794.848321,2814699.311142,3458130.656272,1629.336317,0.000021
48,148.268532,33.044897,-4551791.160126,2814698.924320,3458135.791128,1629.336317,0.000010
49,148.268532,33.044897,-4551793.180881,2814699.310382,3458132.836975,1629.336317,0.000005
50,148.268532,33.044897,-4551791.933097,2814699.040215,3458134.686812,1629.336317,0.000005
51,148.268532,33.044897,-4551792.275418,2814699.050000,3458134.231335,1629.336317,0.000005
52,148.268532,33.044897,-4551792.319582,2814699.098162,3458134.134654,1629.336317,0.000003
53,148.268532,33.044897,-4551792.791648,2814699.158556,3458133.468627,1629.336317,0.000001
54,148.268532,33.044897,-4551792.824084,2814699.171208,3458133.415989,1629.336317,0.000001
55,148.268532,33.044897,-4551792.748858,2814699.157333,3458133.525561,1629.336317,0.000000
56,148.268532,33.044897,-4551792.722285,2814699.162436,3458133.556177,1629.336317,0.000000
57,148.268532,33.044897,-4551792.714176,2814699.159273,3458133.569336,1629.336317,0.000000
58,148.268532,33.044897,-4551792.684672,2814699.155498,3458133.610963,1629.336317,0.000000
59,148.268532,33.044897,-4551792.685967,2814699.154069,3458133.610426,1629.336317,0.000000
60,148.268532,33.044897,-4551792.690668,2814699.154937,3458133.603578,1629.336317,0.000000
61,148.268532,33.044897,-4551792.700072,2814699.156671,3458133.589881,1629.336317,0.000000
62,148.268532,33.044897,-4551792.693871,2814699.155944,3458133.598576,1629.336317,0.000000
63,148.268532,33.044897,-4551792.703069,2814699.156390,3458133.586189,1629.336317,0.000000
64,148.268532,33.044897,-4551792.704568,2814699.156250,3458133.584342,1629.336317,0.000000
65,148.268532,33.044897,-4551792.705292,2814699.156019,3458133.583583,1629.336317,0.000000
66,148.268532,33.044897,-4551792.705680,2814699.156064,3458133.583039,1629.336317,0.000000
67,148.268532,33.044897,-4551792.706830,2814699.156120,3458133.581491,1629.336317,0.000000
68,148.268532,33.044897,-4551792.706455,2814699.156155,3458133.581952,1629.336317,0.000000
69,148.268532,33.044897,-4551792.705693,2814699.156145,3458133.582957,1629.336317,0.000000
70,148.268532,33.044897,-4551792.705880,2814699.156127,3458133.582727,1629.336317,0.000000
71,148.268532,33.044897,-4551792.705686,2814699.156104,3458133.582998,1629.336317,0.000000
72,148.268532,33.044897,-4551792.705878,2814699.156117,3458133.582737,1629.336317,0.000000
73,148.268532,33.044897,-4551792.706116,2814699.156118,3458133.582425,1629.336317,0.000000
74,148.268532,33.044897,-4551792.705901,2814699.156111,3458133.582712,1629.336317,0.000000
75,148.268532,33.044897,-4551792.705937,2814699.156112,3458133.582664,1629.336317,0.000000
76,148.268532,33.044897,-4551792.705973,2814699.156113,3458133.582616,1629.336317,0.000000
77,148.268532,33.044897,-4551792.706020,2814699.156111,3458133.582556,1629.336317,0.000000
78,148.268532,33.044897,-4551792.706039,2814699.156110,3458133.582532,1629.336317,0.000000
