Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
83,21.889511,2.391724,5913180.999138,2375826.178226,264387.851324,1103043.712296,0.000000
125,57.467290,-19.590203,3232709.041743,5067949.631664,-2125012.231212,1128820.481937,0.000000
63,33.086319,-30.864639,4591166.053837,2991381.590230,-3253020.706267,1249526.798080,0.000000
122,76.117997,-54.661452,887092.005796,3589407.044521,-5179675.876956,1043096.988987,0.000000
148,40.191670,-5.749817,4847844.249486,4095538.051987,-634736.566575,1131507.670858,0.000000
113,-19.130265,41.102887,4547288.878780,-1577330.442295,4171039.826157,1100823.841953,0.000000
135,-88.281265,-5.666832,190371.293492,-6344317.995161,-625605.163940,1731850.815179,0.000000
73,-169.169342,67.570267,-2397094.464154,-458599.678104,5872971.878957,1411620.901425,0.000000
77,37.326126,71.031113,1653594.462088,1260893.418124,6009411.048138,1080236.184639,0.000000
89,148.268521,33.044998,-4551786.982019,2814696.831762,3458142.945564,1629.336312,0.000000
95,-2.604943,-51.938831,3936249.740009,-179084.361960,-4998610.266447,1107684.147590,0.000000
109,148.268457,-33.049985,-4551777.521392,2814697.978363,-3458798.028899,1629.672454,0.000000
75,-135.392319,81.128204,-702599.945889,-693043.472287,6280196.181439,1250327.761316,0.000000
54,127.391357,-62.592880,-1787577.402212,2338785.249906,-5639233.965027,742860.802950,0.000000
83,110.175659,-63.205742,-994306.249858,2705992.125841,-5670352.628325,822945.328947,0.000000
93,148.268516,33.045011,-4551786.017440,2814696.838362,3458144.201358,1629.336311,0.000000
101,105.160721,33.777817,-1387926.650567,5122295.039893,3525988.555318,1507804.765258,0.000000
73,-132.614052,-83.392242,-498570.120008,-541924.122279,-6314243.907197,1204750.095755,0.000000
102,106.062897,-37.562130,-1400673.465132,4864568.113271,-3867032.515132,1257392.510995,0.000000
68,-172.221313,79.847351,-1117567.576696,-152664.211797,6256560.824522,1315780.818530,0.000000
72,12.461105,-69.582405,2179074.765884,481537.533199,-5954947.053290,1170251.512508,0.000000
88,-138.875675,6.868370,-4770298.626195,-4164964.466314,757683.681365,1306557.133990,0.000000
103,-38.205486,76.170110,1201849.775385,-945948.859227,6171280.075266,1231251.467325,0.000000
96,148.268456,-33.049915,-4551781.108346,2814700.295563,-3458791.466992,1629.672450,0.000000
65,-135.410080,81.119766,-703477.743716,-693479.209220,6280050.793848,1280566.908040,0.000000
83,-18.428421,22.684189,5585760.559442,-1861213.107898,2444488.556684,1158357.740559,0.000000
92,148.268532,33.044897,-4551792.706067,2814699.156110,3458133.582496,1629.336317,0.000000
71,130.529114,-5.055244,-4128717.635729,4829136.250937,-558269.541198,1241554.527936,0.000000
75,-177.360291,-65.118687,-2688104.655568,-123933.039429,-5763289.835986,1161171.930461,0.000000
81,177.241928,53.838928,-3767335.104306,181490.056510,5126185.730962,1339878.745859,0.000000
107,148.268516,33.044994,-4551786.906097,2814697.383141,3458142.599046,1629.336308,0.000000
95,148.268510,33.044993,-4551786.700751,2814697.863100,3458142.479484,1629.336312,0.000000
70,71.776154,65.384369,833131.631798,2530434.289531,5775690.899713,851372.046935,0.000000
67,22.760742,6.018806,5849255.493020,2454085.988629,664326.268159,1121709.578813,0.000000
68,28.829071,-27.010365,4981608.905745,2741955.101636,-2879238.785835,1251827.661942,0.000000
60,148.069733,-46.136635,-3757486.102715,2341584.009709,-4575784.505782,624554.024219,0.000000
59,-176.624130,77.730591,-1357402.845273,-80070.911772,6210613.798084,1206805.639279,0.000000
93,148.268522,33.044913,-4551791.403962,2814699.477073,3458135.025432,1629.336317,0.000000
64,-54.257294,-73.665771,1051079.344499,-1460433.362379,-6098552.331373,1191586.336329,0.000000
