Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
65,-0.578857,-37.166142,5088615.657646,-51411.869917,-3832102.494103,5.084252,0.000000
72,-161.144913,1.108337,-6034757.948470,-2060875.865465,122546.116073,0.158311,0.000000
71,-161.104532,0.798628,-6033843.166521,-2065313.033239,88304.894485,0.157714,0.000000
67,-165.388458,-1.051476,-6170825.365457,-1608707.082451,-116259.749743,0.158006,0.000000
80,-161.929291,-0.066425,-6063527.719154,-1978435.967688,-7344.930428,0.158375,0.000000
75,-162.584270,-0.079837,-6085745.821754,-1908992.123434,-8827.866023,0.158571,0.000000
89,-162.592597,0.116955,-6086016.448015,-1908105.609045,12932.240948,0.158543,0.000000
86,-162.667950,-0.281575,-6088460.215873,-1900081.018907,-31134.851346,0.158509,0.000000
82,-161.554245,0.540924,-6050183.700786,-2017995.852822,59811.416894,0.158727,0.000000
67,-160.631836,-1.026810,-6016219.795662,-2114888.743706,-113532.782741,0.158512,0.000000
72,-159.998535,0.179520,-5993403.277765,-2181593.925065,19850.223836,0.137825,0.000000
75,1.099716,14.506264,6174963.271876,118534.753060,1587271.244549,5.865933,0.000000
70,-161.892014,0.003803,-6062243.278691,-1982381.860965,420.541965,0.158648,0.000000
68,-162.058905,0.131534,-6067975.970564,-1964710.220371,14544.268697,0.158670,0.000000
101,-161.840717,-0.010495,-6060465.932412,-1987808.571521,-1160.499976,0.158730,0.000000
84,-162.544581,-0.282312,-6084354.484392,-1913186.104359,-31216.369599,0.158540,0.000000
79,-161.210358,-1.418076,-6036393.207919,-2053738.249649,-156786.991487,0.158221,0.000000
92,-162.490718,0.247772,-6082570.088981,-1918910.378474,27397.154737,0.158552,0.000000
95,-162.536354,-0.239546,-6084100.267661,-1914066.143642,-26487.604648,0.158433,0.000000
55,-57.760506,87.973572,120717.439581,-191403.319644,6352750.180750,2.267798,0.000000
52,-1.444199,-5.045334,6351570.671731,-160131.736591,-557177.854970,5.900036,0.000000
106,-162.619351,-0.317548,-6086826.512483,-1905238.412209,-35112.410153,0.158555,0.000000
79,-162.586098,0.793350,-6085233.078153,-1908618.105923,87721.379148,0.158580,0.000000
60,-159.081955,-1.201042,-5956467.077060,-2276703.369818,-132794.838306,0.158984,0.000000
72,-163.932655,-2.873322,-6121334.324824,-1763053.520968,-317584.964462,0.157921,0.000000
83,-162.295326,0.348907,-6075935.334476,-1939624.437302,38579.957246,0.158549,0.000000
73,-162.109535,-0.297783,-6069644.209425,-1959326.228242,-32926.983033,0.158580,0.000000
72,-161.568726,0.136353,-6050944.359879,-2016550.295526,15077.069318,0.158422,0.000000
57,16.879395,-32.412968,5157454.674762,1564928.753521,-3399179.296498,5.681370,0.000000
78,-162.212249,0.330252,-6073128.197228,-1948436.038332,36517.231054,0.158572,0.000000
63,-161.754395,2.936485,-6049563.630439,-1994332.481617,324560.456094,0.151038,0.000000
69,-168.859711,-2.510727,-6251986.800573,-1231157.172540,-277534.753431,0.141748,0.000000
69,-160.387512,1.439621,-6006221.294292,-2140194.373881,159168.633698,0.158704,0.000000
95,-162.544782,-0.074990,-6084429.397219,-1913186.159436,-8291.983011,0.158589,0.000000
78,-162.334688,0.383993,-6077242.771550,-1935442.308949,42459.452879,0.158494,0.000000
54,7.649384,-12.695923,6167819.824245,828374.214115,-1392607.656088,6.102304,0.000000
76,-162.646072,-0.301437,-6087723.597491,-1902402.308621,-33331.069096,0.158577,0.000000
91,-162.381991,0.206475,-6078934.965497,-1930455.003425,22830.743866,0.158603,0.000000
92,-162.597786,0.153450,-6086180.174644,-1907551.475792,16967.600030,0.158577,0.000000
77,-162.007187,2.660259,-6059722.116414,-1968082.757052,294052.682486,0.158397,0.000000
85,-161.802541,0.180837,-6059110.239589,-1991836.380454,19995.852130,0.158495,0.000000
79,-160.717529,-1.081909,-6019270.338405,-2105851.313585,-119624.357577,0.158435,0.000000
82,-162.559512,-0.247379,-6084869.886907,-1911605.812288,-27353.718933,0.158571,0.000000
53,0.797119,7.522179,6322999.199524,87973.476196,829419.695747,5.958562,0.000000
81,-162.480090,-0.560766,-6081981.187367,-1919965.064873,-62005.369451,0.158561,0.000000
76,-162.661686,0.265723,-6088260.444853,-1900749.122425,29381.997617,0.158538,0.000000
80,-162.170845,-0.679149,-6071395.090318,-1952720.163317,-75094.649591,0.158529,0.000000
84,-162.581894,0.056154,-6085669.593918,-1909245.497705,6209.194079,0.158558,0.000000
104,-162.747920,-0.220405,-6091134.619592,-1891589.988484,-24371.075617,0.158505,0.000000
74,-162.244434,-0.276871,-6074251.530181,-1945033.769527,-30614.663438,0.158563,0.000000
74,-161.917892,-1.377861,-6061396.669358,-1979074.944487,-152341.595061,0.158067,0.000000
89,-166.841225,-1.183273,-6209350.410460,-1451677.340187,-130830.476258,0.153090,0.000000
68,-162.259214,0.541191,-6074554.344051,-1943403.210830,59840.942121,0.158529,0.000000
72,-161.315918,1.136402,-6040824.378262,-2042835.873953,125648.769562,0.158652,0.000000
70,-160.345520,-0.444031,-6006355.206112,-2145204.390940,-49097.898321,0.158796,0.000000
95,-162.504704,0.102086,-6083085.234241,-1917440.310763,11288.031078,0.158572,0.000000
93,-162.406302,0.086053,-6079785.949955,-1927885.692747,9515.199219,0.158582,0.000000
88,-162.013885,-3.159103,-6057288.958185,-1966509.668547,-349142.155907,0.157599,0.000000
107,-162.894943,1.210109,-6094662.772927,-1875551.904111,133797.166375,0.157949,0.000000
71,-161.988503,-0.540710,-6065304.833142,-1972082.706257,-59787.796712,0.158615,0.000000
82,-162.525370,-0.095557,-6083777.625938,-1915246.457735,-10566.107139,0.158543,0.000000
74,-162.276527,-0.349667,-6075298.126442,-1941617.700260,-38663.895387,0.158586,0.000000
67,-162.430809,-1.544106,-6078423.576826,-1924592.767772,-170718.098891,0.158519,0.000000
73,-162.061272,0.737671,-6067573.459491,-1964302.976300,81565.217223,0.158605,0.000000
60,-162.404846,0.309509,-6079655.652872,-1928014.415074,34223.601097,0.158360,0.000000
80,-159.841583,-3.650490,-5975366.522265,-2193584.344379,-403382.702524,0.155537,0.000000
78,-161.620560,-0.686821,-6052351.271403,-2010937.462391,-75942.950636,0.158295,0.000000
95,-162.707664,-0.163277,-6089824.287414,-1895875.414990,-18054.175860,0.158480,0.000000
74,-162.635597,-0.687737,-6087023.774993,-1903405.228514,-76044.177273,0.158502,0.000000
72,-162.376617,-0.323082,-6078697.115537,-1931007.026556,-35724.369370,0.158585,0.000000
70,-160.684502,-0.393608,-6018980.243029,-2109644.861702,-43522.594412,0.158081,0.000000
95,-168.417625,5.820915,-6216255.827603,-1274021.363553,642558.965939,0.142499,0.000000
74,-162.714432,1.084534,-6088989.044465,-1894826.537407,119914.510239,0.158397,0.000000
81,-161.742561,-0.724562,-6056570.687200,-1998029.355114,-80115.791780,0.158613,0.000000
82,110.508240,-88.740105,-49297.038203,131793.135718,-6355205.181763,2.226130,0.000000
55,3.612045,-18.873512,6025338.299254,380353.891463,-2050106.148310,5.848702,0.000000
73,-162.167725,-2.489059,-6066022.249489,-1951356.662642,-275141.121894,0.153911,0.000000
68,-161.961121,-0.448906,-6064445.029980,-1975008.262552,-49636.952125,0.158291,0.000000
87,-166.377319,-1.777138,-6195744.704084,-1501504.787469,-196474.846435,0.147476,0.000000
73,-162.541077,-0.613785,-6083964.050288,-1913472.231548,-67867.536651,0.158492,0.000000
