Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
109,148.230041,-32.963937,-4554312.731704,2820488.713069,-3450797.368084,1.077334,0.000000
105,148.228875,32.953567,-4554533.306611,2820753.602175,3449638.677760,1.078385,0.000000
102,148.230043,-32.963939,-4554312.729110,2820488.522793,-3450797.525965,1.077334,0.000000
107,148.228873,32.953549,-4554534.141779,2820754.271327,3449637.038976,1.078385,0.000000
110,148.228879,32.953555,-4554534.114666,2820753.611191,3449637.610710,1.078385,0.000000
107,148.230010,-32.963917,-4554312.209054,2820491.808641,-3450795.540039,1.077334,0.000000
107,148.230052,-32.963945,-4554312.814274,2820487.611446,-3450798.154216,1.077334,0.000000
117,148.230079,-32.963929,-4554314.993845,2820486.005249,-3450796.600930,1.077334,0.000000
101,148.228883,32.953552,-4554534.461078,2820753.413086,3449637.317311,1.078385,0.000000
91,148.228882,32.953555,-4554534.286271,2820753.353304,3449637.595119,1.078385,0.000000
104,148.230081,-32.963913,-4554315.921965,2820486.359478,-3450795.096621,1.077334,0.000000
110,148.230017,-32.963921,-4554312.371010,2820491.108671,-3450795.896011,1.077334,0.000000
119,148.228876,32.953567,-4554533.360084,2820753.480512,3449638.706450,1.078385,0.000000
102,148.230032,-32.963930,-4554312.631178,2820489.658109,-3450796.732616,1.077334,0.000000
106,148.230082,-32.963928,-4554315.177116,2820485.785062,-3450796.539435,1.077334,0.000000
106,148.230044,-32.963939,-4554312.760947,2820488.436554,-3450797.554243,1.077334,0.000000
106,148.228853,32.953546,-4554533.284947,2820755.985877,3449636.770076,1.078385,0.000000
96,148.228869,32.953548,-4554534.012103,2820754.638084,3449636.911151,1.078385,0.000000
99,148.230096,-32.963938,-4554315.356425,2820484.337656,-3450797.479478,1.077334,0.000000
99,148.230081,-32.963926,-4554315.240262,2820485.913154,-3450796.352660,1.077334,0.000000
103,148.230027,-32.963927,-4554312.578429,2820490.156895,-3450796.396817,1.077334,0.000000
103,148.230044,-32.963941,-4554312.666358,2820488.338441,-3450797.757899,1.077334,0.000000
89,148.228880,32.953559,-4554533.978811,2820753.388322,3449637.969897,1.078385,0.000000
99,148.228879,32.953551,-4554534.330110,2820753.728859,3449637.232593,1.078385,0.000000
