Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-18.697586,-52.466782,3688396.287000,-1248280.067305,-5034613.493212,128.101035,11.303883
1,-31.197586,-62.466782,2528663.406814,-1531267.386884,-5632750.943391,98.603435,14.092945
2,172.552414,-72.533218,-1904073.434648,248904.207503,-6061809.648948,15.885428,25.813164
3,159.427414,-30.033218,-5173982.772591,1941947.462166,-3173562.208631,0.812657,37.023594
4,159.427414,-30.033218,-6153664.718648,-341609.960021,1636549.540976,0.812657,37.023594
5,159.427414,-30.033218,-5709152.091624,937220.563478,2675739.082427,0.812657,25.813164
6,159.427414,-30.033218,-5023335.625570,3271247.490327,-2171152.071621,0.812657,25.813164
7,159.427414,-30.033218,-5160311.885885,2609214.862526,-2682408.956775,0.812657,12.906582
8,159.427414,-30.033218,-5814177.913353,2038669.536410,-1643650.198215,0.812657,7.046473
9,151.927414,-40.033218,-3281046.415296,2086039.885185,-5039113.988938,0.697318,7.046473
10,156.927414,-40.033218,-4499153.604466,1916507.833540,-4080810.364347,0.568602,5.651942
11,156.927414,-35.033218,-4810094.838449,2048959.704067,-3640885.098384,0.519440,3.333333
12,161.927414,-35.033218,-5243000.504185,1217440.299601,-3410429.465303,0.518717,3.333333
13,158.177414,-37.533218,-4701258.603440,1882519.343363,-3864488.399289,0.484495,2.429563
14,166.302414,-38.783218,-4836845.696910,1178879.993325,-3973585.880450,0.428424,3.668087
15,166.302414,-38.783218,-4878248.208668,1577167.358476,-3781467.666200,0.428424,3.436711
16,176.224289,-38.001968,-5021680.299294,331401.505442,-3905857.483526,0.362893,5.996034
17,176.224289,-38.001968,-4879012.213210,-37727.656421,-4094079.148083,0.362893,5.996034
18,176.224289,-38.001968,-4922971.425822,664033.641909,-3987092.437705,0.362893,3.436711
19,176.224289,-38.001968,-4934928.280455,227796.412482,-4020730.123139,0.362893,2.229340
20,-174.263992,-38.119156,-4999118.969215,-502151.618225,-3915857.737936,0.361633,4.284418
21,-171.773758,-35.521500,-5143552.414042,-743602.104425,-3685109.696293,0.301963,5.308643
22,-171.773758,-35.521500,-5070417.534513,-141869.322269,-3853735.921798,0.301963,2.943477
23,-171.773758,-35.521500,-5228897.143361,-374164.514701,-3620898.543293,0.301963,2.943477
24,-164.726639,-30.680191,-5296254.795775,-1446244.993366,-3235450.840042,0.253750,5.085618
25,-164.726639,-30.680191,-5245380.624826,-729851.024869,-3542506.857710,0.253750,3.950113
