Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,143.538116,-1.303040,-5128314.322005,3789475.902291,-144070.484138,1.718243,8.819171
1,143.538116,-1.303040,-5599878.222761,2787346.405132,-1241894.184358,1.718243,8.819171
2,158.538116,3.696960,-6074312.471156,1231625.158029,1500428.780529,1.694838,8.819171
3,152.288116,-5.053040,-5624748.057543,2954547.085978,-558026.665538,1.688532,7.120003
4,149.475616,-0.990540,-5493395.144949,3239006.834849,-109522.847155,1.664880,5.208333
5,149.475616,-0.990540,-5766738.170789,2724694.420655,37328.054935,1.664880,3.135832
6,149.475616,-0.990540,-5609722.556636,2995628.529973,486067.745032,1.664880,3.135832
7,149.475616,-0.990540,-5666740.124084,2925039.025836,112910.292469,1.664880,2.612260
8,149.475616,-0.990540,-5613826.606979,3023693.111781,150696.163961,1.664880,2.464044
9,149.475616,-0.990540,-5586650.830990,3072622.728937,169587.211366,1.664880,2.425576
10,149.475616,-0.990540,-5558999.519850,3121280.670155,188476.780270,1.664880,1.212788
11,149.475616,-0.990540,-5528029.658884,3181186.869152,39487.669860,1.664880,0.606394
12,149.475616,-0.990540,-5511166.799493,3210364.065945,-35019.961792,1.664880,0.303197
13,149.475616,-0.990540,-5502394.098535,3224753.050956,-72272.628883,1.664880,0.151598
14,149.475616,-0.990540,-5497922.843406,3231896.942212,-90898.123009,1.664880,0.075799
15,149.475616,-0.990540,-5495666.042055,3235456.150725,-100210.591190,1.664880,0.037900
16,149.475616,-0.990540,-5494532.354526,3237232.559879,-104866.746932,1.664880,0.018950
17,149.475616,-0.990540,-5493964.189875,3238119.964330,-107194.804138,1.664880,0.009475
18,149.475616,-0.990540,-5493679.777432,3238563.466355,-108358.827439,1.664880,0.004737
19,149.475616,-0.990540,-5493537.488693,3238785.167296,-108940.837748,1.664880,0.002369
20,149.475616,-0.990540,-5493466.323697,3238896.005247,-109231.842565,1.664880,0.001184
21,149.475616,-0.990540,-5493430.736042,3238951.421091,-109377.344888,1.664880,0.000592
22,149.475616,-0.990540,-5493412.940925,3238979.128231,-109450.096029,1.664880,0.000296
23,149.475616,-0.990540,-5493404.043044,3238992.981605,-109486.471594,1.664880,0.000148
24,149.475616,-0.990540,-5493399.594023,3238999.908243,-109504.659375,1.664880,0.000074
25,149.475616,-0.990540,-5493397.369493,3239003.371550,-109513.753265,1.664880,0.000037
26,149.475616,-0.990540,-5493396.257223,3239005.103200,-109518.300210,1.664880,0.000019
27,149.475616,-0.990540,-5493395.701086,3239005.969025,-109520.573683,1.664880,0.000009
28,149.475616,-0.990540,-5493395.423018,3239006.401937,-109521.710419,1.664880,0.000005
29,149.475616,-0.990540,-5493395.310829,3239006.572249,-109522.296806,1.664880,0.000005
30,149.475616,-0.990540,-5493395.297406,3239006.595321,-109522.287797,1.664880,0.000005
31,149.475616,-0.990540,-5493395.277272,3239006.629929,-109522.274282,1.664880,0.000005
32,149.475616,-0.990540,-5493395.283983,3239006.618393,-109522.278787,1.664880,0.000002
33,149.475616,-0.990540,-5493395.214466,3239006.726621,-109522.562971,1.664880,0.000001
34,149.475616,-0.990540,-5493395.179707,3239006.780735,-109522.705063,1.664880,0.000001
35,149.475616,-0.990540,-5493395.128408,3239006.860464,-109522.918764,1.664880,0.000001
36,149.475616,-0.990540,-5493395.136679,3239006.847656,-109522.882960,1.664880,0.000000
37,149.475616,-0.990540,-5493395.140394,3239006.841974,-109522.864776,1.664880,0.000000
38,149.475616,-0.990540,-5493395.140814,3239006.841253,-109522.865058,1.664880,0.000000
39,149.475616,-0.990540,-5493395.149503,3239006.827724,-109522.829535,1.664880,0.000000
40,149.475616,-0.990540,-5493395.149294,3239006.828085,-109522.829394,1.664880,0.000000
41,149.475616,-0.990540,-5493395.147016,3239006.831647,-109522.838204,1.664880,0.000000
42,149.475616,-0.990540,-5493395.144327,3239006.835829,-109522.849323,1.664880,0.000000
43,149.475616,-0.990540,-5493395.144638,3239006.835339,-109522.848239,1.664880,0.000000
44,149.475616,-0.990540,-5493395.145388,3239006.834171,-109522.845188,1.664880,0.000000
45,149.475616,-0.990540,-5493395.144793,3239006.835094,-109522.847697,1.664880,0.000000
46,149.475616,-0.990540,-5493395.144574,3239006.835433,-109522.848681,1.664880,0.000000
47,149.475616,-0.990540,-5493395.144729,3239006.835188,-109522.848139,1.664880,0.000000
48,149.475616,-0.990540,-5493395.144839,3239006.835018,-109522.847647,1.664880,0.000000
49,149.475616,-0.990540,-5493395.144871,3239006.834971,-109522.847426,1.664880,0.000000
50,149.475616,-0.990540,-5493395.145059,3239006.834679,-109522.846664,1.664880,0.000000
51,149.475616,-0.990540,-5493395.144937,3239006.834868,-109522.847168,1.664880,0.000000
52,149.475616,-0.990540,-5493395.145001,3239006.834769,-109522.846913,1.664880,0.000000
53,149.475616,-0.990540,-5493395.144943,3239006.834858,-109522.847162,1.664880,0.000000
54,149.475616,-0.990540,-5493395.144946,3239006.834853,-109522.847158,1.664880,0.000000
55,149.475616,-0.990540,-5493395.144947,3239006.834851,-109522.847157,1.664880,0.000000
56,149.475616,-0.990540,-5493395.144941,3239006.834861,-109522.847187,1.664880,0.000000
57,149.475616,-0.990540,-5493395.144946,3239006.834853,-109522.847164,1.664880,0.000000
58,149.475616,-0.990540,-5493395.144945,3239006.834854,-109522.847168,1.664880,0.000000
59,149.475616,-0.990540,-5493395.144947,3239006.834851,-109522.847162,1.664880,0.000000
60,149.475616,-0.990540,-5493395.144948,3239006.834850,-109522.847158,1.664880,0.000000
61,149.475616,-0.990540,-5493395.144948,3239006.834851,-109522.847160,1.664880,0.000000
62,149.475616,-0.990540,-5493395.144948,3239006.834849,-109522.847157,1.664880,0.000000
63,149.475616,-0.990540,-5493395.144949,3239006.834849,-109522.847156,1.664880,0.000000
64,149.475616,-0.990540,-5493395.144949,3239006.834849,-109522.847156,1.664880,0.000000
65,149.475616,-0.990540,-5493395.144949,3239006.834849,-109522.847156,1.664880,0.000000
66,149.475616,-0.990540,-5493395.144949,3239006.834849,-109522.847155,1.664880,0.000000
67,149.475616,-0.990540,-5493395.144949,3239006.834849,-109522.847156,1.664880,0.000000
68,149.475616,-0.990540,-5493395.144949,3239006.834849,-109522.847155,1.664880,0.000000
69,149.475616,-0.990540,-5493395.144949,3239006.834849,-109522.847155,1.664880,0.000000
70,149.475616,-0.990540,-5493395.144949,3239006.834849,-109522.847155,1.664880,0.000000
71,149.475616,-0.990540,-5493395.144949,3239006.834849,-109522.847155,1.664880,0.000000
72,149.475616,-0.990540,-5493395.144949,3239006.834849,-109522.847155,1.664880,0.000000
