Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
89,149.522827,44.942238,-3897311.136848,2293600.715054,4482807.077809,1175990.671595,0.000000
71,-160.135021,-5.319444,-5972949.912947,-2158049.362308,-587365.950682,2011175.312044,0.000000
65,-178.304306,-13.797760,-6192553.588410,-183324.893282,-1511261.465377,1824205.798651,0.000000
130,-17.821304,-42.320419,4496474.772289,-1445504.606679,-4271986.390540,2040355.998625,0.000000
71,-16.292099,62.327896,2850624.760930,-833154.322329,5625578.917217,2188056.223477,0.000000
82,148.271324,-33.044098,-4552222.650815,2814658.353906,-3458251.785081,1797.303639,0.000000
58,66.223145,26.118126,2310427.755258,5244177.260507,2790818.577770,2154908.982195,0.000000
89,145.730682,24.635864,-4793900.079102,3266416.519820,2642464.269216,820796.720610,0.000000
108,130.210693,79.223007,-772459.998967,913737.000779,6243898.939587,1760954.412971,0.000000
62,127.199951,-61.378662,-1851980.585686,2439898.634144,-5575677.133642,1431531.548311,0.000000
69,146.735718,-59.903744,-2681019.061984,1758708.848413,-5495107.309757,1024648.433577,0.000000
92,-83.494170,-34.787619,594157.105250,-5210136.223493,-3618541.631901,2177478.753498,0.000000
76,54.427811,-14.662262,3590283.918778,5020001.667114,-1603975.461464,2071257.765647,0.000000
84,-53.678385,70.139326,1287291.791880,-1751050.486711,5976338.475320,1866477.931036,0.000000
95,109.326612,-3.036242,-2107918.479674,6010319.534805,-335576.249259,2134330.958960,0.000000
90,-49.531464,69.065079,1483448.863672,-1738828.090601,5934570.643918,2141098.863031,0.000000
110,-119.378326,86.834656,-173352.448045,-307923.326409,6346988.896420,1858445.858204,0.000000
79,148.271332,-33.044167,-4552218.757492,2814655.115583,-3458257.659801,1797.303635,0.000000
113,176.074341,81.860062,-903939.683441,62031.136955,6292284.239836,1846987.415347,0.000000
56,147.716064,-23.217087,-4958274.022506,3132545.296353,-2498938.925817,55570.382991,0.000000
99,-142.113098,-73.367905,-1445243.004742,-1124560.459645,-6089120.224178,2025014.537828,0.000000
82,3.787151,38.272236,5002820.268203,331160.133163,3929211.730130,1908892.161223,0.000000
94,18.216232,-74.252716,1649364.149958,542801.177035,-6116653.379024,1716197.498733,0.000000
86,12.471048,82.143496,854082.985712,188892.909626,6296688.322702,2031145.348549,0.000000
73,87.756805,-13.544037,242749.413800,6197148.437730,-1483985.761815,1989266.013911,0.000000
85,-97.637627,83.320755,-98924.094138,-737705.792165,6313320.269949,1864593.938693,0.000000
82,117.886292,-28.834663,-2615513.239603,4942704.194331,-3058064.535972,1682717.905991,0.000000
76,-38.215612,-21.603560,4661322.853801,-3670156.449351,-2333655.827586,2023924.817201,0.000000
76,49.946991,41.222153,3091592.586644,3677501.510358,4181011.519869,1865917.767129,0.000000
95,73.745895,-57.010090,974337.457728,3341909.196896,-5326511.977651,1498230.985981,0.000000
68,-163.811951,70.669479,-2033634.515854,-590365.495814,5996175.294786,1932608.752983,0.000000
74,39.350098,-29.416420,4299714.323678,3525558.045189,-3114188.180527,1823499.253435,0.000000
82,168.415718,50.418084,-3989182.829753,817721.243079,4892551.499080,1714879.624095,0.000000
84,-89.673192,85.539331,2838.897542,-497708.427348,6337368.270040,1782949.262503,0.000000
73,-26.356781,61.445740,2738852.044522,-1357003.885049,5579253.890245,2000498.497732,0.000000
88,109.634399,66.139572,-869368.226938,2436838.983489,5810260.469269,1292381.805326,0.000000
79,-41.861343,-22.800209,4381224.664507,-3925715.643984,-2456337.785502,2000534.794950,0.000000
68,5.256258,7.255792,6300792.748724,579655.529229,800203.923192,1730869.902361,0.000000
