Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-95.793816,-9.285400,-915780.560373,-6282194.524037,-611140.219245,28709.688860,2.429563
1,-99.543816,-13.660400,-1027784.330407,-6113075.302091,-1496498.631471,27572.271762,3.668087
2,-97.043816,-17.410400,-655002.546168,-5822218.436150,-2512139.292643,26879.601329,3.668087
3,-97.043816,-17.410400,-886641.700923,-6082303.861152,-1697251.779379,26879.601329,1.834043
4,-97.043816,-17.410400,-816425.744742,-6063267.135403,-1796972.360601,26879.601329,0.917022
5,-97.043816,-17.410400,-692665.809266,-6082337.281493,-1784532.586725,26879.601329,0.859178
6,-97.043816,-17.410400,-775224.711878,-6069906.819066,-1792826.587032,26879.601329,0.859178
7,-97.043816,-17.410400,-799414.904573,-5998770.785948,-2007277.244188,26879.601329,0.859178
8,-97.043816,-17.410400,-771812.135621,-5994398.869308,-2030843.161328,26879.601329,0.600813
9,-97.043816,-17.410400,-718864.708526,-6037624.384150,-1919925.613609,26879.601329,0.600813
10,-97.043816,-17.410400,-759276.864789,-6018489.333631,-1963652.044288,26879.601329,0.300407
11,-97.043816,-17.410400,-752929.956953,-6030245.187044,-1929965.801009,26879.601329,0.150203
12,-97.043816,-17.410400,-739610.750504,-6040782.257850,-1902149.462961,26879.601329,0.150203
13,-97.043816,-17.410400,-738119.573149,-6046757.852761,-1883776.706382,26879.601329,0.080858
14,-97.043816,-17.410400,-745043.678835,-6047766.921951,-1877842.202152,26879.601329,0.080858
15,-97.043816,-17.410400,-753453.929113,-6042819.046627,-1890289.713190,26879.601329,0.080858
16,-97.043816,-17.410400,-754926.509781,-6036820.071757,-1908656.385468,26879.601329,0.080858
17,-97.043816,-17.410400,-748007.451446,-6035792.351409,-1914581.594474,26879.601329,0.080858
18,-97.043816,-17.410400,-739610.750504,-6040782.257850,-1902149.462961,26879.601329,0.080858
19,-97.043816,-17.410400,-747270.670605,-6038806.889082,-1905403.195050,26879.601329,0.040429
20,-97.043816,-17.410400,-748816.163808,-6039814.035094,-1901625.915938,26879.601329,0.036982
21,-97.043816,-17.410400,-746901.237495,-6040308.936492,-1900812.376646,26879.601329,0.018491
22,-97.043816,-17.410400,-745758.556492,-6041305.654119,-1898109.733987,26879.601329,0.018491
23,-97.043816,-17.410400,-746716.260637,-6041058.654431,-1898516.563914,26879.601329,0.009246
24,-97.043816,-17.410400,-746623.707178,-6041433.186908,-1897368.556807,26879.601329,0.004623
25,-97.043816,-17.410400,-746577.414197,-6041620.371517,-1896794.528087,26879.601329,0.002311
26,-97.043816,-17.410400,-746554.263644,-6041713.943413,-1896507.507437,26879.601329,0.001156
27,-97.043816,-17.410400,-746542.687352,-6041760.724259,-1896363.995541,26879.601329,0.000578
28,-97.043816,-17.410400,-746536.898953,-6041784.113407,-1896292.239199,26879.601329,0.000289
29,-97.043816,-17.410400,-746534.004689,-6041795.807661,-1896256.360930,26879.601329,0.000144
30,-97.043816,-17.410400,-746532.557542,-6041801.654709,-1896238.421771,26879.601329,0.000072
31,-97.043816,-17.410400,-746531.833964,-6041804.578213,-1896229.452185,26879.601329,0.000036
32,-97.043816,-17.410400,-746531.472174,-6041806.039960,-1896224.967391,26879.601329,0.000018
33,-97.043816,-17.410400,-746531.291279,-6041806.770832,-1896222.724993,26879.601329,0.000009
34,-97.043816,-17.410400,-746531.200831,-6041807.136268,-1896221.603795,26879.601329,0.000005
35,-97.043816,-17.410400,-746531.155608,-6041807.318986,-1896221.043195,26879.601329,0.000002
36,-97.043816,-17.410400,-746531.132996,-6041807.410345,-1896220.762895,26879.601329,0.000001
37,-97.043816,-17.410400,-746531.121690,-6041807.456024,-1896220.622745,26879.601329,0.000001
38,-97.043816,-17.410400,-746531.116037,-6041807.478864,-1896220.552671,26879.601329,0.000000
39,-97.043816,-17.410400,-746531.113210,-6041807.490284,-1896220.517633,26879.601329,0.000000
40,-97.043816,-17.410400,-746531.111797,-6041807.495994,-1896220.500114,26879.601329,0.000000
