Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
39,2.481689,73.700287,1793961.458508,77751.651569,6099634.573334,38918.215221,0.000000
82,119.954041,-84.610023,-300143.549586,520828.251827,-6328457.218682,48091.759661,0.000000
33,33.201599,21.975136,4951475.917172,3240352.410529,2371859.938805,37809.403755,0.000000
48,137.122803,83.626389,-520588.859637,483375.067250,6317199.868793,36511.827995,0.000000
47,-41.238632,78.423309,965599.655891,-846469.307668,6226591.789782,39706.441487,0.000000
48,-48.425674,-46.222271,2933414.014223,-3306967.256935,-4582375.400761,41675.404089,0.000000
39,-50.697403,24.333099,3683214.367600,-4499592.468003,2611944.215693,40333.774229,0.000000
37,18.546799,16.646545,5795051.322708,1944261.772817,1815391.669878,34175.955279,0.000000
62,-74.848453,-53.376971,996639.210216,-3680540.538513,-5095681.080944,35149.022443,0.000000
30,174.178925,-70.512650,-2123091.679496,216444.827854,-5990360.757295,34883.699364,0.000000
66,35.945908,-8.514790,5107018.638332,3703104.746226,-938123.758567,35126.230759,0.000000
43,107.968414,35.453743,-1604590.555573,4947700.974611,3678988.584775,33847.212017,0.000000
41,10.463697,41.875388,4677153.559037,863794.238429,4235307.983808,38807.803923,0.000000
95,-42.367996,33.917618,3914599.293534,-3570512.652379,3538867.153413,37321.760969,0.000000
47,48.711746,-31.679993,3584805.457126,4082185.955515,-3330287.187841,36190.740424,0.000000
30,46.129211,61.589127,2108591.628041,2193387.989007,5586873.997976,33202.649899,0.000000
42,87.612793,-62.337589,123663.428437,2966350.085882,-5626080.544401,25767.228672,0.000000
47,-41.683838,47.334961,3234038.590922,-2879787.241302,4667081.962166,39588.086657,0.000000
61,97.244255,-56.151255,-449023.712676,3532443.829566,-5273841.252635,35444.793315,0.000000
37,-94.894096,-24.569206,-495165.532656,-5782857.302276,-2635751.047880,46020.074745,0.000000
41,16.723297,-5.328163,6082159.655039,1827431.349636,-588325.980110,33880.846020,0.000000
43,-139.725311,-9.973381,-4793169.452760,-4061264.343121,-1097348.892764,40903.595584,0.000000
50,-51.360641,36.829468,3191616.484138,-3992440.954387,3802262.064077,38566.961539,0.000000
76,-139.030899,10.764511,-4731704.826191,-4108730.295122,1183426.271705,40308.071662,0.000000
47,-115.403366,-40.988836,-2068325.564409,-4355223.176864,-4161487.423582,44002.633359,0.000000
31,-100.131477,-49.793976,-725687.654080,-4061063.324474,-4848027.721636,41040.433715,0.000000
49,167.281128,28.103333,-5492177.993262,1239616.794406,2986611.357647,29471.258986,0.000000
41,60.243698,-63.355820,1423395.411128,2489789.770000,-5677874.107898,34164.213684,0.000000
34,18.535538,28.304855,5328262.966095,1786487.471165,3006293.010066,30581.852726,0.000000
65,33.162430,-61.342762,2567179.836391,1677512.251427,-5573759.713623,29899.618316,0.000000
35,96.502411,37.843163,-571109.142844,5010686.094209,3891711.487983,31235.242669,0.000000
42,-75.690437,-56.269096,877411.558481,-3439823.909318,-5281138.569949,30010.218814,0.000000
30,-23.149734,-89.624252,38589.166543,-16499.279765,-6356614.698548,30756.900332,0.000000
29,-14.613815,16.328545,5924424.281418,-1544722.481247,1781647.555360,30708.878619,0.000000
40,-8.139969,34.026329,5238312.219617,-749250.799711,3548867.368649,29697.510408,0.000000
50,-136.397614,-3.241043,-4611345.976744,-4391691.705370,-358188.730567,35587.905669,0.000000
83,-23.759711,22.532107,5394589.229189,-2374767.529355,2428941.421968,28182.995468,0.000000
40,-172.432953,19.701508,-5954744.303644,-791047.033206,2136616.433275,32077.492347,0.000000
29,-141.888672,-80.388969,-840604.781265,-659386.763117,-6266939.739395,28184.940325,0.000000
38,-61.071747,-18.424339,2928032.070801,-5297944.625985,-2002998.661428,32191.086350,0.000000
36,147.068237,-55.349854,-3050605.204496,1975924.778951,-5223625.661414,30401.799930,0.000000
66,105.672089,-29.348461,-1503014.286270,5357160.094290,-3107624.466900,32678.067370,0.000000
49,90.611725,-64.506187,-29389.525746,2752597.468383,-5734228.032611,27849.050629,0.000000
116,172.145270,-20.481067,-5921329.764458,816884.349527,-2217665.496539,32057.225235,0.000000
33,-11.881943,47.023849,4262421.654181,-896830.216574,4643572.611699,33939.436484,0.000000
62,-49.070198,35.879074,3389580.160134,-3908928.095396,3717328.226252,34416.379849,0.000000
51,-104.616867,-44.827469,-1143449.328486,-4384477.781793,-4473770.370691,33247.567490,0.000000
60,156.133362,-76.618660,-1354174.184319,599144.299033,-6183058.915422,31305.374341,0.000000
39,-47.751907,57.773224,2292321.255282,-2523817.676018,5372311.019043,27937.322623,0.000000
44,-96.991013,61.488342,-371521.626192,-3029729.659423,5581521.596961,33504.601378,0.000000
