Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-125.104279,74.324600,-994095.543390,-1414230.386772,6118825.956584,1051923.885630,4.409586
1,-125.104279,74.324600,-1357180.292779,-1722856.205988,5969114.611837,1051923.885630,3.560002
2,-125.104279,74.324600,-970399.802227,-1178056.888471,6172066.160757,1051923.885630,3.560002
3,-129.948029,73.543350,-1163760.287796,-1389473.150103,6094695.825402,1023269.435079,2.449578
4,-129.948029,73.543350,-1170524.884166,-1636598.973227,6032148.708833,1023269.435079,2.449578
5,-129.948029,73.543350,-1358062.069215,-1594771.096238,6004168.968035,1023269.435079,2.449578
6,-139.401154,73.308975,-1395200.005845,-1195782.307675,6087234.596295,986639.027640,4.512653
7,-139.401154,73.308975,-1325523.064297,-1444240.967618,6049064.561721,986639.027640,4.033370
8,-148.024200,71.111710,-1756746.572305,-1096705.627843,6012328.159971,968455.065856,6.396063
9,-148.024200,71.111710,-1764572.523416,-827349.832119,6052726.889912,968455.065856,6.396063
10,-148.024200,71.111710,-1584200.656552,-1091783.964044,6060643.243025,968455.065856,4.033370
11,-154.464630,71.282608,-1852389.917890,-884948.757154,6018474.110827,968335.347851,3.179259
12,-154.464630,71.282608,-1787911.082337,-908548.894566,6034329.973752,968335.347851,2.777672
13,-154.464630,71.282608,-1798244.871509,-949983.760958,6024934.456545,968335.347851,2.667847
14,-154.464630,71.282608,-1803071.357429,-970901.716370,6020187.526432,968335.347851,2.639677
15,-150.552963,71.209137,-1794464.417283,-1013070.518694,6015838.484837,966538.797549,1.642703
16,-154.128746,71.076576,-1866748.743986,-905287.370380,6011058.016870,965796.224355,1.772180
17,-152.172913,71.039841,-1831398.036204,-959840.265254,6013452.290210,965482.998069,0.886090
18,-152.172913,71.039841,-1834801.999169,-965054.592896,6011592.346457,965482.998069,0.443045
19,-152.172913,71.039841,-1850893.192446,-948602.982561,6009293.163319,965482.998069,0.410676
20,-152.172913,71.039841,-1844574.974129,-959462.425710,6009510.377315,965482.998069,0.205338
21,-152.172913,71.039841,-1834463.759620,-978342.822914,6009561.039570,965482.998069,0.102669
22,-152.172913,71.039841,-1834978.366292,-975673.267015,6009836.074716,965482.998069,0.102669
23,-152.244529,71.047427,-1840788.634255,-962235.645603,6010223.122779,965474.934986,0.102669
24,-152.244529,71.047427,-1838445.028321,-968944.527604,6009865.024180,965474.934986,0.051334
25,-152.244529,71.047427,-1840293.494540,-964907.526992,6009948.236555,965474.934986,0.051334
26,-152.244529,71.047427,-1838570.635586,-968276.734525,6009933.763655,965474.934986,0.025667
27,-152.244529,71.047427,-1839357.936496,-966262.300924,6010016.514448,965474.934986,0.019955
