Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-8.187012,-89.423065,63782.306414,-9176.412300,-6356427.879964,1.323459,11.303883
1,159.312988,-80.576935,-980117.505062,370101.659554,-6270410.051284,1.089534,14.092945
2,-176.937012,-35.576935,-5186030.303108,-277505.599613,-3690113.900868,1.089026,25.813164
3,170.875488,-41.826935,-4699609.070287,754817.676505,-4231299.235747,0.985125,22.140747
4,168.141113,-59.639435,-3162851.728922,664147.428220,-5480282.662679,0.897917,12.083165
5,155.953613,-65.889435,-789105.515200,607716.624242,-6278768.497646,0.896594,12.083165
6,155.953613,-65.889435,-3800361.346869,915092.527508,-5022992.171220,0.896594,7.742766
7,155.953613,-65.889435,-3303540.314954,931421.201197,-5357820.629737,0.896594,6.199783
8,155.953613,-65.889435,-3046249.597013,922567.402627,-5508661.540731,0.896594,5.749699
9,150.963379,-66.397247,-1751450.955247,1350040.455646,-5962453.110264,0.888114,5.749699
10,150.963379,-66.397247,-2684258.358591,1067941.762678,-5667312.150607,0.888114,3.377839
11,151.994873,-62.534943,-2604066.156010,1384905.445197,-5636258.651522,0.869656,3.661173
12,151.994873,-62.534943,-2139654.225148,1517564.555938,-5794242.180651,0.869656,3.661173
13,143.045898,-59.688263,-2578859.348592,1940072.899322,-5483030.141298,0.836690,4.624039
14,143.045898,-59.688263,-3072808.419869,1746505.756461,-5291454.917308,0.836690,4.624039
15,136.159912,-49.116974,-3016814.141770,2897075.318051,-4799083.238435,0.790622,7.300134
16,118.034302,-50.335236,-1917237.997502,3600598.336003,-4886674.256304,0.748950,11.557825
17,95.199524,-29.801788,-501987.027740,5516416.654835,-3151326.532384,0.702383,19.217762
18,95.199524,-29.801788,-2369536.894337,3883690.569863,-4455233.002042,0.702383,14.498682
19,98.553635,-24.059296,129716.421647,6262027.061765,-1200462.395309,0.664284,14.498682
20,98.553635,-24.059296,-1698256.102877,4895290.026270,-3706763.015474,0.664284,7.621104
21,98.553635,-24.059296,-2113972.188276,5106956.568046,-3172211.959307,0.664284,7.621104
22,98.295370,-9.594383,-907426.406191,6223702.621318,-1056039.098494,0.630110,10.839794
23,98.295370,-9.594383,-1560475.622914,5643890.664898,-2519772.767866,0.630110,7.452371
24,108.519118,-1.407475,-2025223.525497,6046050.111786,-155615.243356,0.624471,10.044997
25,101.358933,12.421136,-891305.251039,5436556.441551,3203265.091606,0.622239,10.044997
26,101.617198,-2.043777,-1283566.247664,6243532.283410,-225942.148167,0.614525,7.452371
27,101.617198,-2.043777,-1650276.692444,6157372.558049,209014.786355,0.614525,6.328270
28,101.617198,-2.043777,-1354661.048896,6195027.177340,681201.832579,0.614525,3.657886
29,101.617198,-2.043777,-1486958.119935,6198505.851127,218609.861378,0.614525,3.441993
30,101.617198,-2.043777,-1372443.798270,6219418.025812,339254.123400,0.614525,2.328390
31,101.617198,-2.043777,-1408415.268945,6219157.243081,137671.601842,0.614525,2.170041
32,101.617198,-2.043777,-1368952.940104,6228730.947533,97193.398737,0.614525,2.128614
33,101.617198,-2.043777,-1326707.915934,6238293.279957,-64394.899799,0.614525,1.064307
