Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,20.716202,-52.465229,3642265.871821,1377474.709536,-5034508.239005,1428402.721196,11.303883
1,10.716202,-52.465229,2925975.532947,422484.122047,-5632670.951320,1376454.018846,11.303883
2,10.716202,-52.465229,1736597.654888,836372.897953,-6059528.076943,1376454.018846,11.303883
3,10.716202,-52.465229,3748460.781974,1054788.615053,-5034508.239005,1376454.018846,5.651942
4,10.716202,-52.465229,3790902.311089,890279.127141,-5034508.239005,1376454.018846,2.825971
5,10.716202,-52.465229,4260895.322696,710445.748935,-4676885.154512,1376454.018846,2.825971
6,10.716202,-52.465229,4169658.794221,625295.247042,-4769723.020987,1376454.018846,2.305827
7,10.716202,-52.465229,4000269.261923,678207.386992,-4904730.801980,1376454.018846,1.152914
8,10.716202,-52.465229,3777423.721743,682895.989981,-5076580.209237,1376454.018846,1.152914
9,10.716202,-52.465229,3901779.839801,691650.668409,-4981079.236307,1376454.018846,0.639216
10,10.716202,-52.465229,3864073.508504,708086.742354,-5007909.719777,1376454.018846,0.319608
11,10.716202,-52.465229,3845130.162903,716137.013445,-5021238.054765,1376454.018846,0.159804
12,10.716202,-52.465229,3838166.109623,734487.696056,-5023896.748766,1376454.018846,0.159804
13,10.716202,-52.465229,3832153.794851,729275.467051,-5029207.153581,1376454.018846,0.079902
14,10.716202,-52.465229,3841659.305591,725318.787775,-5022567.692600,1376454.018846,0.079902
15,10.716202,-52.465229,3835636.255016,720120.043769,-5027880.425673,1376454.018846,0.079902
16,10.716202,-52.465229,3830883.781161,722101.012386,-5031196.153277,1376454.018846,0.039951
17,10.716202,-52.465229,3829142.446464,726673.739611,-5031858.861852,1376454.018846,0.039951
18,10.716202,-52.465229,3824502.323327,725708.746073,-5035501.154187,1376454.018846,0.026402
19,10.716202,-52.465229,3827635.476090,725373.974439,-5033183.841898,1376454.018846,0.013201
20,10.716202,-52.465229,3826881.667054,724724.366712,-5033846.113328,1376454.018846,0.006600
