Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-40.160736,15.716179,4561167.206633,-3849130.365014,2242031.062811,2058399.129877,3.333333
1,-40.160736,15.716179,4208336.772462,-4232015.177582,2242031.062811,2058399.129877,3.333333
2,-47.660736,13.216179,4182752.825666,-4590461.798809,1448698.209909,1774884.762649,4.409586
3,-47.660736,13.216179,4552852.871233,-4288252.034842,1246030.943886,1774884.762649,3.560002
4,-47.660736,13.216179,4370969.427386,-4443776.723956,1347541.555992,1774884.762649,1.780001
5,-47.660736,13.216179,4089215.609024,-4741287.843699,1212120.032240,1774884.762649,1.780001
6,-51.410736,11.966179,3636593.167798,-5075699.209766,1296828.826371,1767054.779058,1.780001
7,-50.160736,15.716179,3934274.472984,-4715488.278570,1716516.475103,1580870.953438,2.204793
8,-50.160736,15.716179,3638654.508170,-4991805.333897,1582977.108836,1580870.953438,2.204793
9,-50.160736,15.716179,3675878.448677,-4818426.682377,1981126.430509,1580870.953438,2.204793
10,-50.160736,15.716179,3724843.205610,-4882610.820834,1716516.475103,1580870.953438,1.666667
11,-50.160736,15.716179,3766133.798757,-4826633.602129,1782989.251173,1580870.953438,1.502313
12,-50.160736,15.716179,3786319.470813,-4798311.515049,1816147.997187,1580870.953438,1.458333
13,-50.160736,15.716179,3816016.682951,-4755420.947869,1865786.326891,1580870.953438,1.447130
14,-50.160736,15.716179,3811115.866289,-4762602.933433,1857521.701586,1580870.953438,1.444315
15,-50.160736,15.716179,3872992.505759,-4739744.414841,1787136.962848,1580870.953438,0.722158
16,-48.539642,14.212273,4094548.001586,-4634501.954789,1555759.521773,1574722.983852,1.301497
17,-46.557220,12.132195,4288475.757158,-4528158.772720,1331703.177054,1549533.791461,2.081043
18,-46.557220,12.132195,4192491.504442,-4583073.225376,1443964.786581,1549533.791461,1.040522
19,-46.557220,12.132195,4363929.859448,-4479179.004555,1250267.271590,1549533.791461,1.040522
20,-46.557220,12.132195,4373170.077466,-4474527.730536,1234643.003453,1549533.791461,0.520261
21,-46.557220,12.132195,4328696.947065,-4502798.159569,1287112.281065,1549533.791461,0.519102
22,-46.557220,12.132195,4341023.933399,-4495233.126651,1272052.139507,1549533.791461,0.333865
23,-46.557220,12.132195,4321767.974301,-4507318.588730,1294503.252776,1549533.791461,0.323502
24,-46.557220,12.132195,4311354.801183,-4514067.773014,1305586.328966,1549533.791461,0.320858
25,-46.557220,12.132195,4316564.338005,-4510697.904083,1300045.299768,1549533.791461,0.320194
26,-46.557220,12.132195,4313960.306061,-4512384.020039,1302815.941863,1549533.791461,0.320028
27,-46.557220,12.132195,4314828.480477,-4511822.243873,1301892.422804,1549533.791461,0.160014
28,-46.557220,12.132195,4301453.965984,-4520161.626682,1317032.300893,1549533.791461,0.159993
29,-46.557220,12.132195,4301671.625341,-4520022.176933,1316801.533433,1549533.791461,0.079997
30,-46.557220,12.132195,4295133.040482,-4524063.666429,1324195.616261,1549533.791461,0.079994
31,-46.557220,12.132195,4295078.548796,-4524098.403792,1324253.293914,1549533.791461,0.039997
32,-46.557220,12.132195,4291778.364975,-4526130.571968,1327978.470814,1549533.791461,0.019998
33,-46.557220,12.132195,4290127.363767,-4527145.168456,1329840.882849,1549533.791461,0.009999
34,-46.557220,12.132195,4289301.636100,-4527652.094639,1330772.044691,1549533.791461,0.005000
35,-46.557220,12.132195,4288888.715534,-4527905.464695,1331237.614559,1549533.791461,0.002500
36,-46.557220,12.132195,4288682.241072,-4528032.126462,1331470.396728,1549533.791461,0.001250
37,-46.557220,12.132195,4288579.000296,-4528095.451530,1331586.787122,1549533.791461,0.000625
38,-46.557220,12.132195,4288527.379022,-4528127.112610,1331644.982146,1549533.791461,0.000312
39,-46.557220,12.132195,4288501.568164,-4528142.942786,1331674.079614,1549533.791461,0.000156
40,-46.557220,12.132195,4288488.662679,-4528150.857784,1331688.628338,1549533.791461,0.000078
41,-46.557220,12.132195,4288482.209923,-4528154.815259,1331695.902697,1549533.791461,0.000039
42,-46.557220,12.132195,4288478.983542,-4528156.793992,1331699.539876,1549533.791461,0.000020
43,-46.557220,12.132195,4288477.370350,-4528157.783357,1331701.358465,1549533.791461,0.000010
44,-46.557220,12.132195,4288476.563754,-4528158.278039,1331702.267760,1549533.791461,0.000005
45,-46.557220,12.132195,4288476.160456,-4528158.525379,1331702.722407,1549533.791461,0.000002
46,-46.557220,12.132195,4288475.958807,-4528158.649050,1331702.949731,1549533.791461,0.000001
47,-46.557220,12.132195,4288475.857982,-4528158.710885,1331703.063393,1549533.791461,0.000001
48,-46.557220,12.132195,4288475.807570,-4528158.741803,1331703.120223,1549533.791461,0.000000
49,-46.557220,12.132195,4288475.782364,-4528158.757262,1331703.148639,1549533.791461,0.000000
50,-46.557220,12.132195,4288475.769709,-4528158.765024,1331703.162902,1549533.791461,0.000000
51,-46.557220,12.132195,4288475.769735,-4528158.765007,1331703.162874,1549533.791461,0.000000
52,-46.557220,12.132195,4288475.769761,-4528158.764991,1331703.162847,1549533.791461,0.000000
