Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-73.009499,-34.386906,676912.463009,-5520575.614119,-3111338.105308,0.567592,6.666667
1,-73.009499,-34.386906,1698455.372451,-5558692.964163,-2617373.412153,0.567592,6.666667
2,-73.009499,-34.386906,2029794.170766,-5026315.789616,-3349789.886435,0.567592,4.859127
3,-70.509499,-30.636906,1832614.029741,-5177870.223980,-3231322.833244,0.564533,4.289846
4,-72.384499,-28.449406,1698397.219409,-5349004.827403,-3020387.911288,0.561771,2.672032
5,-68.321999,-19.855656,2216813.781279,-5576838.819281,-2152674.189054,0.551355,4.940510
6,-70.040749,-11.183781,2136112.634186,-5881933.714963,-1228955.371325,0.546394,7.242674
7,-67.579811,-9.054874,2402481.079522,-5823031.375119,-997156.275110,0.543176,4.783672
8,-69.298561,-0.382999,2174627.126795,-5906277.628526,1029741.077703,0.541228,4.783672
9,-67.638405,-1.486515,2425754.718109,-5896537.282975,-164352.255256,0.540292,3.935774
10,-67.638405,-1.486515,2291387.341805,-5942227.147889,345410.027383,0.540292,2.090290
11,-68.787086,0.218197,2307814.608438,-5945926.108964,24126.903618,0.539652,1.988454
12,-68.562782,1.245571,2330543.917850,-5935495.152637,137717.496136,0.539363,1.231534
13,-68.562782,1.245571,2373061.707900,-5920089.301725,-41721.095016,0.539363,0.719302
14,-68.562782,1.245571,2346302.041490,-5930860.936796,19603.045881,0.539363,0.517277
15,-68.562782,1.245571,2368993.470169,-5920358.194968,133194.625362,0.539363,0.517277
16,-68.562782,1.245571,2351226.455263,-5925767.667275,193368.306000,0.539363,0.290404
17,-68.562782,1.245571,2340912.583927,-5930697.277639,165544.466753,0.539363,0.145202
18,-68.562782,1.245571,2334963.746937,-5934090.157193,122672.239694,0.539363,0.072601
19,-68.562782,1.245571,2332755.567884,-5934797.223566,130194.957891,0.539363,0.036301
20,-68.562782,1.245571,2331650.176150,-5935147.330478,133956.250157,0.539363,0.018150
21,-68.562782,1.245571,2331097.155247,-5935321.527178,135836.879014,0.539363,0.009075
22,-68.562782,1.245571,2330820.563601,-5935408.411316,136777.189052,0.539363,0.004538
23,-68.562782,1.245571,2330682.247487,-5935451.799829,137247.342965,0.539363,0.002269
24,-68.562782,1.245571,2330613.084359,-5935473.480696,137482.419643,0.539363,0.001134
25,-68.562782,1.245571,2330578.501527,-5935484.317782,137599.957913,0.539363,0.000567
26,-68.562782,1.245571,2330561.209794,-5935489.735488,137658.727030,0.539363,0.000284
27,-68.562782,1.245571,2330552.563848,-5935492.444132,137688.111585,0.539363,0.000142
28,-68.562782,1.245571,2330548.240856,-5935493.798402,137702.803861,0.539363,0.000071
29,-68.562782,1.245571,2330548.429132,-5935493.559341,137709.873947,0.539363,0.000048
30,-68.562782,1.245571,2330546.173491,-5935494.355990,137713.685042,0.539363,0.000024
31,-68.562782,1.245571,2330545.045671,-5935494.754314,137715.590589,0.539363,0.000012
32,-68.562782,1.245571,2330545.139807,-5935494.634778,137719.125632,0.539363,0.000012
33,-68.562782,1.245571,2330543.659429,-5935495.222333,137718.856284,0.539363,0.000009
34,-68.562782,1.245571,2330544.094128,-5935495.058020,137718.583584,0.539363,0.000008
35,-68.562782,1.245571,2330544.528828,-5935494.893707,137718.310884,0.539363,0.000004
36,-68.562782,1.245571,2330544.440689,-5935494.941015,137717.767160,0.539363,0.000004
37,-68.562782,1.245571,2330544.223339,-5935495.023172,137717.903510,0.539363,0.000002
38,-68.562782,1.245571,2330544.016257,-5935495.108443,137717.733911,0.539363,0.000002
39,-68.562782,1.245571,2330544.070594,-5935495.087904,137717.699823,0.539363,0.000001
40,-68.562782,1.245571,2330544.006523,-5935495.114746,137717.627702,0.539363,0.000001
41,-68.562782,1.245571,2330543.957319,-5935495.136843,137717.508814,0.539363,0.000001
42,-68.562782,1.245571,2330543.903115,-5935495.159736,137717.439862,0.539363,0.000000
43,-68.562782,1.245571,2330543.910483,-5935495.156186,137717.467999,0.539363,0.000000
44,-68.562782,1.245571,2330543.914166,-5935495.154412,137717.482068,0.539363,0.000000
45,-68.562782,1.245571,2330543.904299,-5935495.158360,137717.478898,0.539363,0.000000
46,-68.562782,1.245571,2330543.916008,-5935495.153524,137717.489102,0.539363,0.000000
47,-68.562782,1.245571,2330543.915235,-5935495.153796,137717.490464,0.539363,0.000000
48,-68.562782,1.245571,2330543.916542,-5935495.153216,137717.493300,0.539363,0.000000
49,-68.562782,1.245571,2330543.916810,-5935495.153062,137717.495400,0.539363,0.000000
50,-68.562782,1.245571,2330543.917330,-5935495.152849,137717.495768,0.539363,0.000000
51,-68.562782,1.245571,2330543.917523,-5935495.152781,137717.495427,0.539363,0.000000
52,-68.562782,1.245571,2330543.917686,-5935495.152709,137717.495782,0.539363,0.000000
53,-68.562782,1.245571,2330543.917597,-5935495.152744,137717.495778,0.539363,0.000000
54,-68.562782,1.245571,2330543.917768,-5935495.152673,137717.495959,0.539363,0.000000
55,-68.562782,1.245571,2330543.917809,-5935495.152655,137717.496048,0.539363,0.000000
56,-68.562782,1.245571,2330543.917829,-5935495.152646,137717.496092,0.539363,0.000000
57,-68.562782,1.245571,2330543.917839,-5935495.152641,137717.496136,0.539363,0.000000
58,-68.562782,1.245571,2330543.917844,-5935495.152639,137717.496136,0.539363,0.000000
59,-68.562782,1.245571,2330543.917834,-5935495.152643,137717.496114,0.539363,0.000000
60,-68.562782,1.245571,2330543.917841,-5935495.152640,137717.496120,0.539363,0.000000
61,-68.562782,1.245571,2330543.917843,-5935495.152639,137717.496131,0.539363,0.000000
62,-68.562782,1.245571,2330543.917846,-5935495.152638,137717.496133,0.539363,0.000000
63,-68.562782,1.245571,2330543.917845,-5935495.152639,137717.496128,0.539363,0.000000
64,-68.562782,1.245571,2330543.917845,-5935495.152639,137717.496129,0.539363,0.000000
65,-68.562782,1.245571,2330543.917846,-5935495.152638,137717.496130,0.539363,0.000000
66,-68.562782,1.245571,2330543.917848,-5935495.152637,137717.496133,0.539363,0.000000
67,-68.562782,1.245571,2330543.917851,-5935495.152636,137717.496137,0.539363,0.000000
68,-68.562782,1.245571,2330543.917852,-5935495.152635,137717.496140,0.539363,0.000000
69,-68.562782,1.245571,2330543.917851,-5935495.152636,137717.496138,0.539363,0.000000
70,-68.562782,1.245571,2330543.917851,-5935495.152636,137717.496138,0.539363,0.000000
71,-68.562782,1.245571,2330543.917850,-5935495.152636,137717.496137,0.539363,0.000000
72,-68.562782,1.245571,2330543.917850,-5935495.152636,137717.496137,0.539363,0.000000
73,-68.562782,1.245571,2330543.917850,-5935495.152636,137717.496137,0.539363,0.000000
74,-68.562782,1.245571,2330543.917850,-5935495.152636,137717.496137,0.539363,0.000000
75,-68.562782,1.245571,2330543.917850,-5935495.152637,137717.496136,0.539363,0.000000
