Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
68,-90.864754,-88.539062,-2462.445965,-163141.301630,-6354672.064615,8.168485,0.000000
62,-100.161728,4.445770,-1121914.156972,-6259323.530737,491104.567265,24.040640,0.000000
55,15.522949,16.322479,5899350.613833,1638579.654355,1781003.408061,19.886381,0.000000
76,157.624273,-0.113356,-5897898.950153,2428015.938627,-12534.253078,2.507637,0.000000
79,157.938270,-1.108552,-5910029.066145,2395216.778878,-122569.818413,2.507286,0.000000
78,158.795212,1.517975,-5944223.348522,2306183.801325,167829.729123,2.510548,0.000000
72,158.511887,-1.244217,-5933425.622229,2335816.674175,-137567.789148,2.508219,0.000000
83,157.536590,0.858584,-5893530.431836,2436771.936694,94933.814279,2.507135,0.000000
53,27.733261,28.372765,4971037.684484,2613535.445084,3012917.105329,20.680382,0.000000
59,-85.721054,-89.485016,4291.686929,-57359.507090,-6356493.813542,8.130994,0.000000
82,158.319336,1.076210,-5925891.831382,2355882.536202,118994.286851,2.509135,0.000000
56,9.344391,16.250977,6043628.638095,994490.721898,1773408.333294,18.759105,0.000000
75,158.124898,-0.653412,-5918517.653213,2376241.839631,-72249.009175,2.506165,0.000000
84,158.047571,-1.558548,-5913513.512146,2383505.217655,-172314.534196,2.506325,0.000000
76,158.230839,1.091026,-5922217.172678,2365021.167879,120632.299629,2.508601,0.000000
84,157.570716,-0.512908,-5895403.594071,2433435.829706,-56713.660635,2.506442,0.000000
98,157.549908,-1.339881,-5893153.107121,2435012.065534,-148143.106301,2.504373,0.000000
64,-91.669121,85.731705,-13873.244816,-476091.071510,6339003.349432,8.112693,0.000000
95,157.755863,0.708837,-5903022.499759,2414285.108119,78377.128493,2.507220,0.000000
58,-36.446442,-7.407204,5088120.899474,-3757656.043396,-816812.030055,16.101528,0.000000
78,157.756788,-0.239098,-5903459.146057,2414352.505263,-26438.063814,2.507710,0.000000
79,157.748124,0.524738,-5902899.161618,2415165.391843,58021.719505,2.507280,0.000000
81,157.721237,-0.980156,-5901153.205231,2417684.465370,-108374.853822,2.504882,0.000000
70,158.229324,0.193695,-5923187.692648,2365590.273293,21417.651938,2.503432,0.000000
94,157.566942,0.422585,-5895318.683704,2433855.196823,46726.591947,2.506334,0.000000
96,157.630667,-0.200918,-5898145.322701,2427347.616238,-22216.359357,2.507520,0.000000
106,158.064161,-0.388370,-5916242.497094,2382614.056636,-42943.392189,2.509075,0.000000
71,157.731171,-0.708481,-5901981.921488,2416829.083619,-78337.798991,2.504192,0.000000
75,-96.104958,-2.935890,-677431.191937,-6333696.557917,-324494.738794,23.835695,0.000000
83,157.617711,1.603590,-5895338.018366,2427751.338561,177293.081068,2.507939,0.000000
72,158.037140,0.878082,-5914563.186357,2385180.074601,97089.587382,2.508597,0.000000
75,158.074305,1.067054,-5915780.071252,2381210.653653,117981.990838,2.507041,0.000000
61,28.474136,-28.956062,4909569.664768,2662809.986785,-3069641.028288,20.702466,0.000000
88,157.791412,0.699941,-5904530.499644,2410626.688370,77393.609656,2.507144,0.000000
71,158.132174,1.132248,-5918053.682744,2375182.974311,125189.509528,2.508953,0.000000
82,157.520988,-1.585373,-5891283.060935,2437721.376870,-175279.543724,2.506624,0.000000
74,157.636582,0.913964,-5897686.491025,2426446.860743,101056.665151,2.507462,0.000000
83,157.847336,0.480972,-5907111.667096,2404956.527187,53182.550585,2.505923,0.000000
96,158.087579,-2.033885,-5913647.963817,2378760.504283,-224849.026604,2.508770,0.000000
76,157.564026,-0.621521,-5895009.532107,2434078.786474,-68722.913327,2.506731,0.000000
73,157.573914,-0.240166,-5895722.605075,2433182.396962,-26556.073306,2.507105,0.000000
79,155.995758,54.292862,-3408137.601287,1517702.975920,5155836.852604,4.458897,0.000000
81,157.811960,1.277830,-5904373.489901,2408092.540073,141283.662808,2.507394,0.000000
74,157.618164,-1.352283,-5896019.937701,2427977.623878,-149514.163091,2.507326,0.000000
76,158.711212,2.645630,-5936615.511425,2313251.445632,292436.750131,2.504089,0.000000
55,-94.423416,87.209930,-24025.549794,-310580.454317,6349166.255860,8.179268,0.000000
97,157.569686,0.324821,-5895500.375340,2433599.846410,35916.690754,2.507367,0.000000
75,6.582642,29.479515,5520243.197533,637019.180547,3120278.278298,17.141979,0.000000
78,157.979270,0.382254,-5912710.069819,2391378.822359,42267.112924,2.507677,0.000000
52,37.424622,-36.851063,4058063.481022,3105387.949743,-3804180.004297,20.244968,0.000000
78,157.763565,-0.193245,-5903762.394294,2413661.434228,-21367.878944,2.507559,0.000000
87,158.003238,-0.889108,-5913133.424795,2388672.221028,-98308.582775,2.508440,0.000000
52,41.644043,13.111938,4642838.362858,4128491.325692,1437468.943797,25.781020,0.000000
75,157.841827,-0.320526,-5906995.350689,2405571.228117,-35441.762788,2.500597,0.000000
87,157.825816,-2.198580,-5902095.863369,2405499.028138,-243047.975317,2.505186,0.000000
64,-78.413620,-88.918579,24258.244179,-118319.737641,-6355612.450402,8.084609,0.000000
