Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,91.745148,64.256577,-760103.546801,3655891.609007,5153478.522344,1396540.546651,6.666667
1,99.245148,61.756577,-486173.950531,2986814.344025,5595728.570234,1160894.217549,6.009252
2,99.245148,61.756577,26384.943306,2002588.371082,6035237.789085,1160894.217549,6.009252
3,99.245148,61.756577,-266110.900625,2249992.119810,5942170.020955,1160894.217549,6.009252
4,102.370148,62.381577,-635092.185578,2895758.000549,5628354.890931,1119905.116083,4.103691
5,104.870148,54.881577,-1395466.074528,4068257.007765,4694048.599176,1082771.156477,4.103691
6,104.870148,54.881577,-946766.121285,3344096.757533,5330085.789756,1082771.156477,3.467358
7,104.870148,54.881577,-783737.816103,3234606.683259,5422686.398121,1082771.156477,1.733679
8,102.057648,58.319077,-701445.254391,3283790.791828,5404486.448088,1054248.175505,2.051845
9,103.385773,55.584702,-836451.380480,3514926.735684,5238447.285954,1053304.885782,1.875723
10,98.424835,61.092514,-452884.126339,3057753.390422,5560333.145416,1047351.870444,3.074571
11,98.600616,58.377670,-501325.511399,3314619.265344,5407911.193133,998490.225578,3.215355
12,98.600616,58.377670,-649616.918726,3357866.128406,5365569.760793,998490.225578,1.873442
13,98.600616,58.377670,-512406.736459,3199103.609198,5475558.889378,998490.225578,1.277245
14,98.600616,58.377670,-543296.192905,3268540.899947,5431690.719364,998490.225578,1.077844
15,95.158539,60.427536,-283740.701526,3142981.865024,5524140.157498,988502.268878,2.052564
16,91.763916,60.633377,-96523.810226,3134310.009072,5535423.307274,734230.610014,2.971052
17,88.321838,62.683243,322828.677202,2700287.098344,5749960.113149,715962.914637,2.971052
18,88.321838,62.683243,257690.123023,2902933.861271,5654354.872551,715962.914637,2.971052
19,88.321838,62.683243,42621.059638,3030418.196046,5593258.312245,715962.914637,1.911156
20,88.321838,62.683243,233270.198508,2861586.653867,5676300.663239,715962.914637,1.535858
21,88.321838,62.683243,172195.015359,2919481.421653,5649118.008618,715962.914637,0.767929
22,88.321838,62.683243,129159.651954,2926806.216306,5646492.732676,715962.914637,0.383964
23,88.321838,62.683243,107574.132242,2930229.659434,5645178.384677,715962.914637,0.191982
24,88.321838,62.683243,96764.930975,2931881.436167,5644520.783292,715962.914637,0.095991
25,88.321838,62.683243,91356.284981,2932692.312994,5644191.875768,715962.914637,0.047996
26,88.321838,62.683243,88650.958782,2933093.995385,5644027.395300,715962.914637,0.023998
27,88.321838,62.683243,87298.045901,2933293.897184,5643945.148390,715962.914637,0.011999
28,88.321838,62.683243,86621.527142,2933393.613186,5643904.023266,715962.914637,0.005999
29,88.321838,62.683243,86283.252199,2933443.412456,5643883.460287,715962.914637,0.003000
30,88.321838,62.683243,86114.110838,2933468.297408,5643873.178693,715962.914637,0.001500
31,88.321838,62.683243,86029.539186,2933480.736213,5643868.037870,715962.914637,0.000750
32,88.321838,62.683243,85987.253117,2933486.954697,5643865.467452,715962.914637,0.000375
33,88.321838,62.683243,85966.110022,2933490.063710,5643864.182241,715962.914637,0.000187
34,88.321838,62.683243,85955.538459,2933491.618159,5643863.539635,715962.914637,0.000094
35,88.321838,62.683243,85950.252674,2933492.395370,5643863.218332,715962.914637,0.000047
36,88.321838,62.683243,85947.609780,2933492.783971,5643863.057681,715962.914637,0.000023
37,88.321838,62.683243,85946.288333,2933492.978271,5643862.977355,715962.914637,0.000012
38,88.321838,62.683243,85945.627610,2933493.075421,5643862.937192,715962.914637,0.000006
39,88.321838,62.683243,85945.297248,2933493.123996,5643862.917111,715962.914637,0.000003
40,88.321838,62.683243,85945.132067,2933493.148283,5643862.907070,715962.914637,0.000001
41,88.321838,62.683243,85945.049476,2933493.160427,5643862.902050,715962.914637,0.000001
42,88.321838,62.683243,85945.008181,2933493.166498,5643862.899539,715962.914637,0.000000
43,88.321838,62.683243,85944.987534,2933493.169534,5643862.898284,715962.914637,0.000000
44,88.321838,62.683243,85944.977210,2933493.171052,5643862.897657,715962.914637,0.000000
45,88.321838,62.683243,85944.972048,2933493.171811,5643862.897343,715962.914637,0.000000
46,88.321838,62.683243,85944.969467,2933493.172191,5643862.897186,715962.914637,0.000000
47,88.321838,62.683243,85944.967698,2933493.172792,5643862.896903,715962.914637,0.000000
48,88.321838,62.683243,85944.968177,2933493.172381,5643862.897108,715962.914637,0.000000
49,88.321838,62.683243,85944.967771,2933493.172270,5643862.897171,715962.914637,0.000000
50,88.321838,62.683243,85944.967531,2933493.172475,5643862.897068,715962.914637,0.000000
51,88.321838,62.683243,85944.967089,2933493.172626,5643862.896998,715962.914637,0.000000
52,88.321838,62.683243,85944.967209,2933493.172523,5643862.897049,715962.914637,0.000000
53,88.321838,62.683243,85944.966665,2933493.172645,5643862.896994,715962.914637,0.000000
54,88.321838,62.683243,85944.966775,2933493.172608,5643862.897012,715962.914637,0.000000
55,88.321838,62.683243,85944.966831,2933493.172589,5643862.897020,715962.914637,0.000000
56,88.321838,62.683243,85944.966885,2933493.172578,5643862.897025,715962.914637,0.000000
57,88.321838,62.683243,85944.966913,2933493.172565,5643862.897032,715962.914637,0.000000
58,88.321838,62.683243,85944.966872,2933493.172576,5643862.897027,715962.914637,0.000000
59,88.321838,62.683243,85944.966879,2933493.172574,5643862.897027,715962.914637,0.000000
60,88.321838,62.683243,85944.966882,2933493.172572,5643862.897028,715962.914637,0.000000
61,88.321838,62.683243,85944.966888,2933493.172570,5643862.897029,715962.914637,0.000000
62,88.321838,62.683243,85944.966887,2933493.172571,5643862.897029,715962.914637,0.000000
63,88.321838,62.683243,85944.966886,2933493.172570,5643862.897029,715962.914637,0.000000
