Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
78,147.254553,-0.568815,-5364273.645037,3449814.106647,-62895.319865,0.602566,0.000000
91,147.054104,-0.221755,-5352393.859754,3468703.830193,-24520.341315,0.602569,0.000000
71,147.431207,0.177168,-5375122.114212,3433410.474411,19590.197293,0.602512,0.000000
71,147.758751,0.338081,-5394594.382119,3402583.745402,37382.888962,0.602893,0.000000
91,147.136285,0.316276,-5357322.351683,3460996.610408,34971.860935,0.602531,0.000000
98,147.063308,-0.082546,-5352985.311816,3467866.198382,-9127.480376,0.602473,0.000000
88,147.524513,-0.304619,-5380656.340541,3424620.673167,-33682.851636,0.601990,0.000000
81,147.404107,0.515296,-5373307.260960,3435830.661600,56977.674670,0.602665,0.000000
88,147.169397,0.412259,-5359264.913549,3457863.384949,45584.905744,0.602408,0.000000
103,147.048961,0.358218,-5352018.358445,3469142.775716,39609.464418,0.602586,0.000000
86,147.555847,-0.325901,-5382517.466295,3421670.640050,-36036.022875,0.602819,0.000000
74,147.214191,-0.006760,-5362104.534891,3453761.136100,-747.442689,0.602545,0.000000
87,147.418839,-0.748344,-5373951.026155,3434296.001297,-82745.337049,0.602534,0.000000
88,147.221694,-0.098058,-5362548.982627,3453053.959021,-10842.669050,0.602431,0.000000
106,147.075151,0.251544,-5353996.206474,3466950.205049,27815.972475,0.602450,0.000000
85,147.300516,-0.228670,-5367259.614341,3445651.199367,-25284.908472,0.602396,0.000000
78,147.532347,-0.079786,-5381194.883031,3423929.740035,-8822.265134,0.602633,0.000000
95,147.026558,0.067993,-5350761.641773,3471300.122147,7518.293148,0.602359,0.000000
82,147.447188,0.234964,-5376060.197896,3431898.713819,25980.920710,0.602729,0.000000
96,147.265635,-0.550860,-5364957.116162,3448786.988612,-60910.064229,0.602420,0.000000
89,147.238299,0.014621,-5363557.114698,3451504.604781,1616.695429,0.602602,0.000000
87,147.324434,-0.001004,-5368740.017202,3443437.556577,-111.049651,0.602600,0.000000
83,147.308359,-0.322589,-5367689.201503,3444889.448127,-35669.904339,0.602470,0.000000
99,147.128457,-0.084387,-5356924.776203,3461777.127086,-9331.048364,0.602487,0.000000
88,147.100899,0.055383,-5355262.370697,3464355.463448,6123.879456,0.602481,0.000000
89,147.240374,-0.037280,-5363681.185280,3451309.697233,-4122.221158,0.602647,0.000000
83,147.294063,-0.364529,-5366806.077165,3446213.645644,-40307.318420,0.602660,0.000000
78,147.190271,-0.544346,-5360421.904646,3455844.523192,-60189.787855,0.602528,0.000000
81,147.129004,0.015201,-5356963.385568,3461729.630122,1680.876057,0.602390,0.000000
83,147.079575,0.416565,-5353834.587068,3466258.919009,46060.969085,0.602240,0.000000
97,147.190164,-0.056197,-5360653.170391,3456007.856459,-6213.968538,0.602540,0.000000
81,147.072297,0.421994,-5353390.560891,3466936.564335,46661.316417,0.602605,0.000000
76,147.295321,0.034669,-5366988.690368,3446164.417622,3833.523715,0.602665,0.000000
108,147.090951,0.126980,-5354650.248815,3465278.319790,14040.704974,0.602486,0.000000
90,147.153864,0.004029,-5358465.050150,3459405.107429,445.468538,0.602587,0.000000
93,147.099937,0.112128,-5355196.543335,3464440.332324,12398.418922,0.602598,0.000000
114,147.072168,-0.127267,-5353513.914427,3467033.456912,-14072.413370,0.602595,0.000000
77,147.305279,0.366558,-5367479.391921,3445162.214484,40531.620272,0.602338,0.000000
74,147.257696,-0.428609,-5364576.369317,3449592.840408,-47392.684962,0.602596,0.000000
78,147.680130,-0.297356,-5389941.403275,3409996.319167,-32879.741230,0.602708,0.000000
91,147.393400,-0.179290,-5372854.791263,3436956.111141,-19824.834954,0.602737,0.000000
109,147.314789,0.450286,-5367995.621454,3444235.602833,49789.594886,0.602685,0.000000
64,147.860840,0.323666,-5400656.292750,3392971.223041,35788.904893,0.602457,0.000000
78,147.167829,0.109832,-5359298.333353,3458092.607279,12144.561033,0.602544,0.000000
79,147.629868,0.645386,-5386680.527244,3414553.805702,71361.582291,0.602158,0.000000
84,147.169654,0.201220,-5359385.417857,3457907.047284,22249.709950,0.602407,0.000000
81,147.136711,0.151169,-5357410.673566,3460997.136533,16715.364153,0.602514,0.000000
81,147.310579,-0.276117,-5367845.278712,3444695.952980,-30531.357430,0.602488,0.000000
96,147.036581,0.244881,-5351323.981304,3470335.013639,27077.475385,0.602494,0.000000
81,147.456579,0.299540,-5376594.576607,3430999.554188,33121.222749,0.602719,0.000000
85,147.218488,-0.347161,-5362265.774926,3453296.088201,-38386.795713,0.602609,0.000000
95,147.094802,-0.183095,-5354869.049818,3464909.292453,-20245.560870,0.602521,0.000000
94,147.358508,0.150733,-5370768.401645,3440232.361557,16667.122569,0.602634,0.000000
82,146.975418,0.685631,-5347284.594243,3475829.823642,75811.355981,0.602593,0.000000
100,147.053949,0.466830,-5352247.791217,3468629.802560,51618.868018,0.602539,0.000000
79,147.232804,0.125061,-5363213.577448,3452010.891526,13828.573433,0.602614,0.000000
83,147.175156,-0.036789,-5359749.171729,3457412.869112,-4067.910172,0.602543,0.000000
92,147.218062,0.352071,-5362237.304587,3453334.176877,38929.795572,0.602492,0.000000
83,147.320724,0.036995,-5368515.947181,3443784.439992,4090.687767,0.602660,0.000000
92,147.149439,-0.128812,-5358184.473177,3459810.183300,-14243.260217,0.602613,0.000000
83,147.196615,-0.249426,-5360994.374902,3455373.369133,-27580.001580,0.602479,0.000000
88,147.148785,-0.249878,-5358107.794530,3459847.380034,-27629.962223,0.602475,0.000000
96,147.084006,-0.022356,-5354242.808658,3465935.571347,-2472.002134,0.602482,0.000000
83,147.457713,0.199948,-5376702.961093,3430918.937250,22109.061922,0.602782,0.000000
90,147.139534,-0.254641,-5357547.150512,3460711.196165,-28156.606813,0.602353,0.000000
77,147.302783,0.389309,-5367315.357695,3445387.044578,43047.254721,0.602544,0.000000
102,147.080180,0.165796,-5353989.493292,3466278.947698,18332.707483,0.602582,0.000000
90,147.185760,0.076642,-5360385.290595,3456418.496737,8474.581650,0.602575,0.000000
74,147.539368,-1.343704,-5380149.599536,3422338.576905,-148565.775540,0.602662,0.000000
97,147.068909,-0.368371,-5353219.880344,3467275.330807,-40732.079781,0.602546,0.000000
91,147.115739,0.164453,-5356140.101281,3462955.660994,18184.269964,0.602456,0.000000
106,147.066651,0.135934,-5353178.165881,3467547.788871,15030.781273,0.602457,0.000000
