Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,121.537201,1.517349,-2326416.369026,5894725.309136,719129.119209,1901481.318019,6.666667
1,121.537201,1.517349,-3269359.265445,5327342.246526,1265132.091530,1901481.318019,6.666667
2,121.537201,1.517349,-2294607.079075,5814126.225912,1265132.091530,1901481.318019,6.666667
3,114.037201,4.017349,-2591663.623560,5810815.157062,443858.885796,1562162.431319,6.009252
4,114.662201,7.142349,-2640875.158134,5751666.417117,787757.035072,1473459.202540,4.103691
5,114.662201,7.142349,-1855632.109767,6008608.557450,1061269.812610,1473459.202540,4.103691
6,110.912201,8.392349,-2252375.081339,5894620.505322,924729.190652,1436998.959393,2.051845
7,110.912201,8.392349,-2228243.982450,5928241.000079,753454.063051,1436998.959393,2.051845
8,110.912201,8.392349,-1855632.109767,6008608.557450,1061269.812610,1436998.959393,2.051845
9,108.255951,10.111099,-1967202.696288,5963647.171155,1112348.261748,1370785.903220,1.733679
10,108.255951,10.111099,-2110257.991480,5931509.043320,1018651.083631,1370785.903220,0.866839
11,108.255951,10.111099,-2022550.144966,5940241.628449,1137860.314456,1370785.903220,0.866839
12,108.255951,10.111099,-2080272.484961,5930313.401996,1084689.618154,1370785.903220,0.481771
13,108.255951,10.111099,-2024408.831134,5950686.449856,1078836.056337,1370785.903220,0.458615
14,108.255951,10.111099,-1953462.918840,5970271.112793,1101048.008973,1370785.903220,0.315941
15,108.522064,9.957291,-1995821.484266,5957256.743421,1095596.030519,1352729.961013,0.157970
16,108.522064,9.957291,-1981515.941759,5960474.452929,1103973.121416,1352729.961013,0.078985
17,108.522064,9.957291,-1984235.679218,5960091.185374,1101172.663495,1352729.961013,0.073438
18,108.522064,9.957291,-1985595.412748,5959898.640348,1099772.352949,1352729.961013,0.071984
19,108.522064,9.957291,-1988314.608077,5959511.727999,1096971.569035,1352729.961013,0.071984
20,108.522064,9.957291,-1992068.373973,5958385.453770,1096283.806304,1352729.961013,0.035992
21,108.522064,9.957291,-1990708.967038,5958580.215993,1097684.251981,1352729.961013,0.035992
22,108.557789,9.950977,-2005880.792409,5954324.949672,1093176.244411,1352571.369799,0.035992
23,108.557789,9.950977,-1995141.865315,5957354.701558,1096296.273418,1352571.369799,0.017996
24,108.533766,9.960562,-1996678.411034,5956838.730906,1096302.506974,1352235.730034,0.017996
25,108.533766,9.960562,-1996080.058593,5957072.268642,1096124.330755,1352235.730034,0.008998
26,108.533766,9.960562,-1994802.047234,5957403.623697,1096646.389794,1352235.730034,0.008998
27,108.533766,9.960562,-1996549.139829,5956930.995098,1096038.359117,1352235.730034,0.004499
28,108.533766,9.960562,-1996379.238375,5956955.507888,1096213.418974,1352235.730034,0.004499
29,108.533766,9.960562,-1996698.726621,5956872.605550,1096082.903360,1352235.730034,0.002250
30,108.533766,9.960562,-1996783.676595,5956860.344054,1095995.373222,1352235.730034,0.002250
31,108.533766,9.960562,-1996900.944015,5956825.014964,1095973.880255,1352235.730034,0.001125
32,108.533766,9.960562,-1996858.469216,5956831.146987,1096017.645376,1352235.730034,0.001125
33,108.533766,9.960562,-1996938.340131,5956810.415858,1095985.016340,1352235.730034,0.000562
34,108.533766,9.960562,-1996959.577484,5956807.349528,1095963.133767,1352235.730034,0.000562
35,108.533766,9.960562,-1996988.894158,5956798.516586,1095957.760521,1352235.730034,0.000281
36,108.533766,9.960562,-1996978.275493,5956800.049831,1095968.701812,1352235.730034,0.000281
37,108.533766,9.960562,-1996998.243151,5956794.866702,1095960.544544,1352235.730034,0.000141
38,108.533766,9.960562,-1997003.552480,5956794.100060,1095955.073899,1352235.730034,0.000141
39,108.533766,9.960562,-1997010.881637,5956791.891783,1095953.730587,1352235.730034,0.000070
40,108.533766,9.960562,-1997008.226973,5956792.275109,1095956.465910,1352235.730034,0.000070
41,108.533766,9.960562,-1997013.218883,5956790.979305,1095954.426593,1352235.730034,0.000035
42,108.533766,9.960562,-1997014.546215,5956790.787641,1095953.058931,1352235.730034,0.000035
43,108.533766,9.960562,-1997016.378504,5956790.235569,1095952.723103,1352235.730034,0.000018
44,108.533766,9.960562,-1997015.714838,5956790.331401,1095953.406934,1352235.730034,0.000018
45,108.533766,9.960562,-1997016.962815,5956790.007449,1095952.897105,1352235.730034,0.000009
46,108.533766,9.960562,-1997017.294648,5956789.959533,1095952.555189,1352235.730034,0.000009
47,108.533766,9.960562,-1997017.752720,5956789.821514,1095952.471232,1352235.730034,0.000004
48,108.533766,9.960562,-1997017.586803,5956789.845473,1095952.642190,1352235.730034,0.000004
49,108.533766,9.960562,-1997017.898798,5956789.764484,1095952.514733,1352235.730034,0.000002
50,108.533766,9.960562,-1997017.981756,5956789.752505,1095952.429254,1352235.730034,0.000002
51,108.533766,9.960562,-1997018.096274,5956789.718001,1095952.408265,1352235.730034,0.000001
52,108.533766,9.960562,-1997018.054795,5956789.723990,1095952.451004,1352235.730034,0.000001
53,108.533766,9.960562,-1997018.132793,5956789.703743,1095952.419140,1352235.730034,0.000001
54,108.533766,9.960562,-1997018.153533,5956789.700749,1095952.397770,1352235.730034,0.000001
55,108.533766,9.960562,-1997018.182162,5956789.692122,1095952.392523,1352235.730034,0.000000
56,108.533766,9.960562,-1997018.171793,5956789.693620,1095952.403208,1352235.730034,0.000000
57,108.533766,9.960562,-1997018.191292,5956789.688558,1095952.395241,1352235.730034,0.000000
58,108.533766,9.960562,-1997018.196477,5956789.687809,1095952.389899,1352235.730034,0.000000
59,108.533766,9.960562,-1997018.203635,5956789.685653,1095952.388587,1352235.730034,0.000000
60,108.533766,9.960562,-1997018.201042,5956789.686027,1095952.391258,1352235.730034,0.000000
61,108.533766,9.960562,-1997018.205917,5956789.684762,1095952.389267,1352235.730034,0.000000
62,108.533766,9.960562,-1997018.207213,5956789.684575,1095952.387931,1352235.730034,0.000000
63,108.533766,9.960562,-1997018.209003,5956789.684035,1095952.387603,1352235.730034,0.000000
64,108.533766,9.960562,-1997018.208355,5956789.684129,1095952.388271,1352235.730034,0.000000
65,108.533766,9.960562,-1997018.209573,5956789.683813,1095952.387773,1352235.730034,0.000000
66,108.533766,9.960562,-1997018.209897,5956789.683766,1095952.387439,1352235.730034,0.000000
67,108.533766,9.960562,-1997018.210345,5956789.683631,1095952.387357,1352235.730034,0.000000
68,108.533766,9.960562,-1997018.210183,5956789.683654,1095952.387524,1352235.730034,0.000000
69,108.533766,9.960562,-1997018.210487,5956789.683575,1095952.387400,1352235.730034,0.000000
70,108.533766,9.960562,-1997018.210568,5956789.683564,1095952.387316,1352235.730034,0.000000
71,108.533766,9.960562,-1997018.210680,5956789.683530,1095952.387296,1352235.730034,0.000000
72,108.533766,9.960562,-1997018.210640,5956789.683536,1095952.387338,1352235.730034,0.000000
73,108.533766,9.960562,-1997018.210716,5956789.683516,1095952.387306,1352235.730034,0.000000
74,108.533766,9.960562,-1997018.210736,5956789.683513,1095952.387286,1352235.730034,0.000000
75,108.533766,9.960562,-1997018.210764,5956789.683505,1095952.387281,1352235.730034,0.000000
76,108.533766,9.960562,-1997018.210754,5956789.683506,1095952.387291,1352235.730034,0.000000
77,108.533766,9.960562,-1997018.210773,5956789.683501,1095952.387283,1352235.730034,0.000000
78,108.533766,9.960562,-1997018.210778,5956789.683500,1095952.387278,1352235.730034,0.000000
79,108.533766,9.960562,-1997018.210785,5956789.683498,1095952.387277,1352235.730034,0.000000
80,108.533766,9.960562,-1997018.210782,5956789.683499,1095952.387279,1352235.730034,0.000000
