Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,116.473236,48.935974,-1871296.825830,3757635.410885,4785884.434132,1.895687,11.303883
1,106.473236,71.435974,-577543.441911,1953103.742597,6023943.787807,1.696606,17.280368
2,86.473236,76.435974,-143220.643320,-263486.026458,6349721.648904,1.586622,17.280368
3,86.473236,76.435974,-867021.700049,2932044.941374,5578733.637098,1.586622,11.303883
4,86.473236,76.435974,-483080.223359,2380105.440734,5877883.702786,1.586622,9.223310
5,68.973236,73.310974,659232.728539,1714965.116622,6087298.663256,1.383173,13.765774
6,68.973236,73.310974,14397.309551,2053174.813874,6018370.843659,1.383173,9.320734
7,64.910736,64.014099,1188203.193172,2537779.995598,5710403.764521,1.240940,11.521547
8,21.629486,63.428162,2659301.875416,1054475.506845,5681485.758705,0.972549,21.897860
9,-8.136139,44.541443,4507646.561364,-644434.124312,4451171.705723,0.792169,31.325071
10,-8.136139,44.541443,2669984.960913,1927688.060445,5443904.688113,0.792169,20.016308
11,-8.136139,44.541443,3288477.506057,1281309.890880,5294888.550481,0.792169,15.984390
12,-8.477936,37.605408,5316070.844387,-2314985.642599,2648319.417511,0.702235,15.984390
13,-8.477936,37.605408,4183650.199806,475951.188408,4774675.820303,0.702235,8.360823
14,13.290863,40.499390,4726790.252143,1116569.994191,4120308.351703,0.675617,10.252913
15,-5.761261,19.591644,5980782.680294,-603420.561603,2125162.593871,0.490311,13.392572
16,-5.761261,19.591644,5299574.053026,-218093.732609,3530380.049239,0.490311,12.035568
17,-5.761261,19.591644,5300447.903868,427951.310837,3509944.817462,0.490311,7.936493
18,-5.761261,19.591644,5519509.836996,26832.026116,3185363.435733,0.490311,6.520826
19,-3.510962,6.970935,6319417.768321,-387725.683818,768943.795949,0.431286,9.799977
20,-3.510962,6.970935,6277444.454613,-1056201.062387,-397113.601498,0.431286,9.799977
21,-3.510962,6.970935,6281266.422836,-761858.201978,-800981.850171,0.431286,6.520826
22,-3.510962,6.970935,6366876.466120,-97336.183249,364889.023977,0.431286,6.520826
23,-4.554534,-1.063274,6356908.708638,-506387.987335,-117564.103216,0.427428,3.630584
24,-4.554534,-1.063274,6362857.077569,-272724.382781,345684.045758,0.427428,3.391162
25,-3.501149,-1.937086,6362619.004982,-389282.534883,-214151.852857,0.426154,2.371072
26,-3.241074,0.813802,6367297.087661,-360566.160122,89982.573991,0.426048,1.280485
27,-2.187689,-0.060010,6376969.109964,-111785.393773,48831.512715,0.425994,1.280485
28,-3.107765,-0.780095,6368170.535815,-345753.393766,-86255.816875,0.425035,0.802531
29,-2.944400,0.196875,6369679.558616,-327622.981972,21769.225107,0.424970,0.575888
30,-2.944400,0.196875,6371506.540388,-290095.732520,-19440.050896,0.424970,0.453383
31,-2.944400,0.196875,6367851.334742,-359996.311366,-38646.595685,0.424970,0.417174
32,-2.944400,0.196875,6369782.091535,-325051.527802,-29043.355987,0.424970,0.407619
33,-2.944400,0.196875,6369781.830301,-326339.865066,-3637.094098,0.424970,0.203809
34,-2.944400,0.196875,6369487.914753,-331843.455410,-11589.240785,0.424970,0.130386
35,-2.944400,0.196875,6369549.810363,-330375.655196,17793.167750,0.424970,0.065193
36,-2.944400,0.196875,6369614.841950,-329367.073826,12435.611605,0.424970,0.036066
37,-2.944400,0.196875,6369698.323210,-327554.836449,16757.050404,0.424970,0.035307
38,-2.944400,0.196875,6369653.119542,-328478.053644,15849.377674,0.424970,0.023844
39,-2.944400,0.196875,6369689.436014,-327588.934715,19263.139232,0.424970,0.011922
40,-2.944400,0.196875,6369668.459235,-327853.796034,21542.307487,0.424970,0.005961
41,-2.944400,0.196875,6369684.621090,-327605.964721,20516.182563,0.424970,0.005961
42,-2.944400,0.196875,6369686.396478,-327503.321792,21569.423366,0.424970,0.004994
43,-2.944400,0.196875,6369683.826090,-327584.559673,21092.753487,0.424970,0.002605
44,-2.944400,0.196875,6369681.701399,-327603.771292,21430.989327,0.424970,0.001303
45,-2.944400,0.196875,6369680.632269,-327613.376749,21600.107224,0.424970,0.000651
46,-2.944400,0.196875,6369680.096008,-327618.179390,21684.666168,0.424970,0.000326
47,-2.944400,0.196875,6369679.827453,-327620.580688,21726.945638,0.424970,0.000163
48,-2.944400,0.196875,6369679.693070,-327621.781332,21748.085372,0.424970,0.000081
49,-2.944400,0.196875,6369679.625852,-327622.381653,21758.655240,0.424970,0.000041
50,-2.944400,0.196875,6369679.592236,-327622.681813,21763.940173,0.424970,0.000020
51,-2.944400,0.196875,6369679.575426,-327622.831892,21766.582640,0.424970,0.000010
52,-2.944400,0.196875,6369679.567021,-327622.906932,21767.903874,0.424970,0.000005
53,-2.944400,0.196875,6369679.545252,-327623.215683,21769.615345,0.424970,0.000005
54,-2.944400,0.196875,6369679.551934,-327623.098828,21769.420226,0.424970,0.000003
55,-2.944400,0.196875,6369679.562819,-327622.944452,21768.564490,0.424970,0.000003
56,-2.944400,0.196875,6369679.563007,-327622.914165,21768.962393,0.424970,0.000002
57,-2.944400,0.196875,6369679.560717,-327622.963212,21768.894799,0.424970,0.000001
58,-2.944400,0.196875,6369679.560239,-327622.960330,21769.076851,0.424970,0.000001
59,-2.944400,0.196875,6369679.560072,-327622.967182,21769.022889,0.424970,0.000001
60,-2.944400,0.196875,6369679.558783,-327622.975121,21769.279070,0.424970,0.000001
61,-2.944400,0.196875,6369679.558699,-327622.978546,21769.252088,0.424970,0.000000
62,-2.944400,0.196875,6369679.558980,-327622.978275,21769.174552,0.424970,0.000000
63,-2.944400,0.196875,6369679.558798,-327622.980123,21769.199830,0.424970,0.000000
64,-2.944400,0.196875,6369679.558626,-327622.981544,21769.228480,0.424970,0.000000
65,-2.944400,0.196875,6369679.558707,-327622.981048,21769.212468,0.424970,0.000000
66,-2.944400,0.196875,6369679.558605,-327622.982400,21769.221734,0.424970,0.000000
67,-2.944400,0.196875,6369679.558659,-327622.981617,21769.217944,0.424970,0.000000
68,-2.944400,0.196875,6369679.558653,-327622.981492,21769.221421,0.424970,0.000000
69,-2.944400,0.196875,6369679.558647,-327622.981675,21769.220604,0.424970,0.000000
70,-2.944400,0.196875,6369679.558631,-327622.981823,21769.222856,0.424970,0.000000
71,-2.944400,0.196875,6369679.558624,-327622.981898,21769.223981,0.424970,0.000000
72,-2.944400,0.196875,6369679.558620,-327622.981935,21769.224544,0.424970,0.000000
73,-2.944400,0.196875,6369679.558618,-327622.981954,21769.224826,0.424970,0.000000
74,-2.944400,0.196875,6369679.558614,-327622.982002,21769.225337,0.424970,0.000000
75,-2.944400,0.196875,6369679.558615,-327622.981985,21769.225139,0.424970,0.000000
76,-2.944400,0.196875,6369679.558615,-327622.981987,21769.225222,0.424970,0.000000
77,-2.944400,0.196875,6369679.558615,-327622.981979,21769.225144,0.424970,0.000000
78,-2.944400,0.196875,6369679.558617,-327622.981964,21769.225029,0.424970,0.000000
79,-2.944400,0.196875,6369679.558616,-327622.981974,21769.225106,0.424970,0.000000
80,-2.944400,0.196875,6369679.558616,-327622.981968,21769.225068,0.424970,0.000000
81,-2.944400,0.196875,6369679.558616,-327622.981970,21769.225087,0.424970,0.000000
82,-2.944400,0.196875,6369679.558616,-327622.981971,21769.225097,0.424970,0.000000
83,-2.944400,0.196875,6369679.558616,-327622.981972,21769.225102,0.424970,0.000000
84,-2.944400,0.196875,6369679.558616,-327622.981972,21769.225102,0.424970,0.000000
85,-2.944400,0.196875,6369679.558616,-327622.981972,21769.225104,0.424970,0.000000
86,-2.944400,0.196875,6369679.558616,-327622.981972,21769.225106,0.424970,0.000000
87,-2.944400,0.196875,6369679.558616,-327622.981972,21769.225107,0.424970,0.000000
88,-2.944400,0.196875,6369679.558616,-327622.981972,21769.225108,0.424970,0.000000
89,-2.944400,0.196875,6369679.558616,-327622.981972,21769.225108,0.424970,0.000000
90,-2.944400,0.196875,6369679.558616,-327622.981972,21769.225107,0.424970,0.000000
91,-2.944400,0.196875,6369679.558616,-327622.981972,21769.225106,0.424970,0.000000
92,-2.944400,0.196875,6369679.558616,-327622.981972,21769.225107,0.424970,0.000000
93,-2.944400,0.196875,6369679.558616,-327622.981972,21769.225107,0.424970,0.000000
94,-2.944400,0.196875,6369679.558616,-327622.981972,21769.225107,0.424970,0.000000
