Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,133.366089,-18.421768,-4156695.850480,4400797.155526,-2002796.288370,1.196256,8.819171
1,155.866089,-30.921768,-4997769.298221,2239161.052328,-3258455.857395,0.037325,13.642255
2,155.866089,-30.921768,-5319914.385434,2740982.910285,-2198540.269335,0.037325,11.372787
3,155.866089,-30.921768,-5376263.859744,1463486.065336,-3093562.539096,0.037325,6.904136
4,155.866089,-30.921768,-4776174.938284,3491173.790017,-2376107.232042,0.037325,6.904136
5,155.866089,-30.921768,-4729711.530500,2909151.796302,-3127518.938726,0.037325,6.318687
6,149.127808,-28.011612,-4836698.905646,2891517.272740,-2977641.419318,0.005903,6.163642
7,148.165894,-25.741104,-4884090.904971,3032291.180274,-2753254.378817,0.002472,4.028871
8,148.165894,-25.741104,-4945828.869292,2601413.426102,-3064111.766003,0.002472,2.194997
9,150.451660,-27.887711,-4907810.604546,2782174.343203,-2965512.379560,0.000793,1.401629
10,150.451660,-27.887711,-4867760.967344,2899661.982152,-2918916.602606,0.000793,1.311572
11,150.669518,-28.604988,-4885556.366772,2745065.134327,-3035537.346365,0.000395,0.805216
12,149.889441,-27.829679,-4882874.022748,2831705.490408,-2959826.856007,0.000078,0.482013
13,149.889441,-27.829679,-4896179.006797,2785309.851938,-2981643.222091,0.000078,0.457479
14,149.856499,-27.609157,-4891074.778201,2840220.397516,-2938194.211172,0.000038,0.294731
15,150.119270,-27.885970,-4891666.068699,2810644.031192,-2965341.918757,0.000020,0.167126
16,149.938662,-27.788622,-4887142.021914,2828572.941714,-2955802.453039,0.000008,0.158720
17,149.938662,-27.788622,-4888524.438333,2809300.841332,-2971745.424533,0.000008,0.107517
18,150.073100,-27.877982,-4889758.435736,2814791.393506,-2964559.430315,0.000003,0.100481
19,149.951222,-27.774270,-4888403.611021,2827872.748112,-2954395.381918,0.000003,0.076036
20,149.975412,-27.807374,-4888116.196747,2824952.839773,-2957640.683105,0.000002,0.068166
21,150.018209,-27.834402,-4889014.107558,2820602.344378,-2960289.636283,0.000000,0.037038
22,150.018209,-27.834402,-4888719.661171,2817682.203092,-2963533.168889,0.000000,0.037038
23,150.018209,-27.834402,-4888492.926143,2822047.628597,-2959776.314742,0.000000,0.023517
24,150.018209,-27.834402,-4888768.867341,2823146.326870,-2958282.457984,0.000000,0.013083
25,150.018209,-27.834402,-4888692.329948,2821960.994820,-2959531.207011,0.000000,0.012841
26,150.003010,-27.822227,-4888811.207204,2822214.006498,-2959096.473787,0.000000,0.008471
