Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-164.733047,-37.683037,-4875653.192369,-1330805.573045,-3877661.313015,0.984976,11.303883
1,-164.733047,-37.683037,-5452657.631849,-1488298.465471,-2945446.396258,0.984976,11.303883
2,-164.733047,-37.683037,-5628259.826719,-518843.806379,-2945446.396258,0.984976,6.666667
3,-164.733047,-37.683037,-5429727.885845,-983513.901721,-3187929.467321,0.984976,4.859127
4,-169.733047,-40.183037,-4363170.514574,-595116.372497,-4598553.368783,0.833466,4.859127
5,-169.733047,-40.183037,-5152519.813707,-1049879.716592,-3597595.930625,0.833466,3.131937
6,-177.858047,-36.745537,-5113362.477450,-191247.678382,-3794802.732742,0.533463,4.757578
7,-177.858047,-36.745537,-4718788.280007,-73465.709852,-4276100.979164,0.533463,4.757578
8,164.016953,-38.308037,-4817585.335718,1379877.881025,-3932330.835194,0.144412,8.598641
9,164.016953,-38.308037,-5196862.816297,1366575.709615,-3424425.107703,0.144412,8.598641
10,155.891953,-34.870537,-4781719.702495,2139772.646185,-3626092.485369,0.062833,4.757578
11,155.891953,-34.870537,-5013369.255218,1570066.314857,-3604730.020224,0.062833,3.922708
12,149.720078,-27.643974,-4882753.356237,2850955.894273,-2941612.535384,0.000110,6.241178
13,149.720078,-27.643974,-4957284.706520,2032285.822739,-3449000.417565,0.000110,4.585573
14,149.720078,-27.643974,-5004268.067183,2591157.730974,-2977262.967538,0.000110,4.092472
15,149.720078,-27.643974,-4889448.036994,3066563.262709,-2705694.155174,0.000110,2.293185
16,149.720078,-27.643974,-4950091.826133,2775713.257798,-2901020.398590,0.000110,1.560038
17,149.720078,-27.643974,-4920125.727132,2867525.936465,-2862701.320650,0.000110,1.314334
18,149.720078,-27.643974,-4899544.939002,2651286.706195,-3095350.922722,0.000110,1.314334
19,149.720078,-27.643974,-4907131.997557,2809420.740807,-2941011.500406,0.000110,1.084329
20,149.720078,-27.643974,-4898506.292644,2740770.542230,-3018614.583391,0.000110,0.568961
21,149.720078,-27.643974,-4882906.071996,2789072.501605,-2999715.072139,0.000110,0.544832
22,150.382606,-28.185963,-4890947.872550,2780409.363664,-2994685.875906,0.000094,0.394218
23,149.837307,-27.592476,-4894414.560554,2868864.254279,-2904838.572107,0.000040,0.394218
24,149.915017,-27.766597,-4886958.511971,2831159.746726,-2953643.032546,0.000011,0.346481
25,150.129384,-27.932750,-4890058.015829,2808571.933534,-2969922.986035,0.000010,0.185895
26,149.929754,-27.721075,-4889718.822792,2831079.356219,-2949178.410597,0.000008,0.133545
27,149.972293,-27.796755,-4888437.624443,2825493.561344,-2956599.757693,0.000001,0.122641
28,149.972293,-27.796755,-4889584.043524,2818429.875189,-2961409.711314,0.000001,0.068574
29,150.044496,-27.871403,-4888647.896918,2817402.421543,-2963914.953193,0.000001,0.045312
30,150.024299,-27.839956,-4889064.965843,2819939.035801,-2960833.858296,0.000000,0.043145
31,150.003345,-27.826217,-4888648.970324,2822082.229658,-2959487.522372,0.000000,0.025298
32,150.003345,-27.826217,-4888959.985168,2822814.668930,-2958283.100901,0.000000,0.015442
33,150.006154,-27.823507,-4888908.696490,2821912.663640,-2959221.946869,0.000000,0.011751
34,150.014524,-27.832409,-4888922.047423,2820968.250591,-2960094.322177,0.000000,0.006036
35,150.014524,-27.832409,-4888782.200277,2821761.347320,-2959572.833186,0.000000,0.005270
36,150.012948,-27.832869,-4888823.826069,2821090.866119,-2960139.384825,0.000000,0.004226
37,150.010289,-27.829863,-4888827.587618,2821395.453985,-2959844.846778,0.000000,0.002191
38,150.010289,-27.829863,-4888873.881198,2821105.705836,-2960043.219612,0.000000,0.001793
39,150.010413,-27.828882,-4888904.527843,2821570.005482,-2959553.320706,0.000000,0.001793
40,150.011711,-27.830630,-4888863.250374,2821254.289915,-2959919.991993,0.000000,0.000962
41,150.010676,-27.829809,-4888849.016535,2821363.872886,-2959839.591294,0.000000,0.000908
42,150.010676,-27.829809,-4888866.886421,2821359.687365,-2959814.235530,0.000000,0.000651
43,150.010998,-27.829885,-4888861.510289,2821334.384407,-2959847.013674,0.000000,0.000569
44,150.011274,-27.830239,-4888859.257238,2821301.709298,-2959881.647307,0.000000,0.000308
45,150.011274,-27.830239,-4888854.700238,2821340.959877,-2959851.960906,0.000000,0.000221
46,150.011021,-27.829999,-4888857.542041,2821329.503368,-2959858.145707,0.000000,0.000193
47,150.011021,-27.829999,-4888859.954997,2821324.995372,-2959858.455100,0.000000,0.000157
48,150.011161,-27.830119,-4888859.002905,2821314.479335,-2959869.973861,0.000000,0.000080
49,150.011100,-27.830088,-4888857.431221,2821320.489341,-2959866.862128,0.000000,0.000077
50,150.011076,-27.830051,-4888857.879558,2821323.493853,-2959863.281852,0.000000,0.000045
51,150.011124,-27.830094,-4888858.329149,2821318.235466,-2959867.522926,0.000000,0.000027
52,150.011100,-27.830065,-4888858.440922,2821321.052319,-2959864.672520,0.000000,0.000027
53,150.011094,-27.830066,-4888858.132297,2821321.568873,-2959864.689788,0.000000,0.000019
54,150.011094,-27.830066,-4888858.307880,2821319.773031,-2959866.102040,0.000000,0.000010
55,150.011101,-27.830069,-4888858.330505,2821320.861636,-2959865.034217,0.000000,0.000009
56,150.011104,-27.830074,-4888858.269641,2821320.494143,-2959865.482021,0.000000,0.000005
57,150.011098,-27.830068,-4888858.216185,2821321.123381,-2959864.973953,0.000000,0.000003
58,150.011098,-27.830068,-4888858.199117,2821320.782325,-2959865.324872,0.000000,0.000003
59,150.011098,-27.830068,-4888858.238646,2821320.723498,-2959865.315717,0.000000,0.000002
60,150.011098,-27.830068,-4888858.255714,2821321.064554,-2959864.964798,0.000000,0.000002
61,150.011098,-27.830068,-4888858.237298,2821320.908733,-2959865.142546,0.000000,0.000001
62,150.011099,-27.830070,-4888858.212255,2821320.991808,-2959865.104976,0.000000,0.000001
63,150.011099,-27.830070,-4888858.225759,2821320.983164,-2959865.091005,0.000000,0.000001
64,150.011099,-27.830070,-4888858.217596,2821321.055434,-2959865.035972,0.000000,0.000000
65,150.011099,-27.830070,-4888858.231100,2821321.046789,-2959865.022002,0.000000,0.000000
66,150.011099,-27.830069,-4888858.223013,2821321.035205,-2959865.046238,0.000000,0.000000
67,150.011099,-27.830069,-4888858.227743,2821321.027987,-2959865.045312,0.000000,0.000000
68,150.011099,-27.830069,-4888858.225568,2821321.007380,-2959865.068390,0.000000,0.000000
69,150.011099,-27.830069,-4888858.222564,2821321.017945,-2959865.063315,0.000000,0.000000
70,150.011099,-27.830069,-4888858.223540,2821321.023934,-2959865.056045,0.000000,0.000000
71,150.011099,-27.830069,-4888858.223559,2821321.016801,-2959865.062766,0.000000,0.000000
72,150.011099,-27.830069,-4888858.224559,2821321.013874,-2959865.063898,0.000000,0.000000
73,150.011099,-27.830069,-4888858.224054,2821321.017121,-2959865.061652,0.000000,0.000000
74,150.011099,-27.830069,-4888858.223802,2821321.018744,-2959865.060529,0.000000,0.000000
75,150.011099,-27.830069,-4888858.223671,2821321.021339,-2959865.058287,0.000000,0.000000
76,150.011099,-27.830069,-4888858.223717,2821321.027174,-2959865.052687,0.000000,0.000000
77,150.011099,-27.830069,-4888858.223694,2821321.024257,-2959865.055487,0.000000,0.000000
78,150.011099,-27.830069,-4888858.223630,2821321.030579,-2959865.049605,0.000000,0.000000
79,150.011099,-27.830069,-4888858.223651,2821321.027215,-2959865.052756,0.000000,0.000000
80,150.011099,-27.830069,-4888858.223662,2821321.028046,-2959865.051951,0.000000,0.000000
81,150.011099,-27.830069,-4888858.223646,2821321.029313,-2959865.050778,0.000000,0.000000
82,150.011099,-27.830069,-4888858.223636,2821321.029214,-2959865.050887,0.000000,0.000000
83,150.011099,-27.830069,-4888858.223652,2821321.027947,-2959865.052060,0.000000,0.000000
84,150.011099,-27.830069,-4888858.223678,2821321.026779,-2959865.053124,0.000000,0.000000
85,150.011099,-27.830069,-4888858.223657,2821321.027997,-2959865.052006,0.000000,0.000000
86,150.011099,-27.830069,-4888858.223662,2821321.027863,-2959865.052125,0.000000,0.000000
87,150.011099,-27.830069,-4888858.223664,2821321.027796,-2959865.052184,0.000000,0.000000
88,150.011099,-27.830069,-4888858.223665,2821321.027763,-2959865.052214,0.000000,0.000000
89,150.011099,-27.830069,-4888858.223663,2821321.027904,-2959865.052083,0.000000,0.000000
90,150.011099,-27.830069,-4888858.223664,2821321.027879,-2959865.052105,0.000000,0.000000
91,150.011099,-27.830069,-4888858.223663,2821321.027963,-2959865.052028,0.000000,0.000000
92,150.011099,-27.830069,-4888858.223663,2821321.028004,-2959865.051989,0.000000,0.000000
93,150.011099,-27.830069,-4888858.223663,2821321.027986,-2959865.052007,0.000000,0.000000
94,150.011099,-27.830069,-4888858.223663,2821321.027965,-2959865.052026,0.000000,0.000000
95,150.011099,-27.830069,-4888858.223663,2821321.027994,-2959865.051999,0.000000,0.000000
96,150.011099,-27.830069,-4888858.223663,2821321.027999,-2959865.051994,0.000000,0.000000
97,150.011099,-27.830069,-4888858.223663,2821321.028002,-2959865.051992,0.000000,0.000000
98,150.011099,-27.830069,-4888858.223663,2821321.028005,-2959865.051989,0.000000,0.000000
99,150.011099,-27.830069,-4888858.223663,2821321.028002,-2959865.051991,0.000000,0.000000
100,150.011099,-27.830069,-4888858.223663,2821321.028003,-2959865.051990,0.000000,0.000000
101,150.011099,-27.830069,-4888858.223663,2821321.028003,-2959865.051991,0.000000,0.000000
102,150.011099,-27.830069,-4888858.223663,2821321.028004,-2959865.051990,0.000000,0.000000
103,150.011099,-27.830069,-4888858.223663,2821321.028004,-2959865.051990,0.000000,0.000000
104,150.011099,-27.830069,-4888858.223663,2821321.028004,-2959865.051990,0.000000,0.000000
105,150.011099,-27.830069,-4888858.223663,2821321.028004,-2959865.051990,0.000000,0.000000
106,150.011099,-27.830069,-4888858.223663,2821321.028004,-2959865.051989,0.000000,0.000000
