Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
74,59.628265,58.552307,1686576.215184,2877951.516580,5418084.998885,989940.442337,0.000000
66,-42.363571,80.784012,757244.308693,-690576.687972,6274154.611425,1508356.048850,0.000000
87,11.501735,28.137539,5515519.264218,1122319.030325,2989954.662423,1483757.631712,0.000000
70,-108.153023,83.011215,-242587.437608,-739877.862570,6309206.816713,1343062.143035,0.000000
103,149.196625,30.669449,-4716189.973597,2811790.039013,3234426.557047,371037.880398,0.000000
74,34.118195,-73.767979,1480578.988682,1003113.172592,-6101750.632183,1047916.520789,0.000000
73,-79.253508,-84.934366,105361.258183,-555139.188490,-6331757.801465,1389999.843281,0.000000
77,162.821320,42.126450,-4526237.520819,1399259.192107,4256031.168156,1171857.462458,0.000000
68,82.973801,-59.714958,394439.298227,3200351.424439,-5484530.556079,1107532.098475,0.000000
86,55.240110,-77.518274,788453.296781,1136131.937917,-6205533.683693,1314043.179035,0.000000
93,123.417206,-63.645233,-1563566.942049,2369724.964852,-5692268.524825,816746.247367,0.000000
55,49.170837,-17.103218,3986802.639252,4614005.387904,-1863754.383765,1040148.390436,0.000000
62,54.845825,55.470352,2086378.143682,2962657.274596,5231241.477571,928119.653914,0.000000
97,148.269630,33.073497,-4550374.962820,2813701.939708,3460791.987880,1664.913257,0.000000
75,93.979126,63.075806,-200948.901126,2888827.242218,5663809.122204,811034.563746,0.000000
70,41.928360,-39.723965,3654695.740400,3282437.710227,-4054459.904737,1353010.754798,0.000000
89,30.147751,-71.849762,1723313.038826,1000889.394110,-6038484.900280,1101085.924828,0.000000
81,20.591939,0.283039,5970559.275432,2243227.015787,31296.704824,951244.919535,0.000000
62,-63.363136,81.965485,400994.622395,-799482.563692,6293940.437013,1339709.357431,0.000000
89,2.558044,-39.815998,4900926.217464,218953.710184,-4062314.024742,1397763.196053,0.000000
70,57.914810,70.917435,1110945.219332,1772015.773383,6005276.315244,1135509.038516,0.000000
58,-15.448608,38.940849,4787981.812351,-1323201.136543,3987211.676407,1407583.170549,0.000000
85,37.705350,47.991638,3383350.961786,2615455.498073,4716254.171664,1146683.984384,0.000000
95,126.429092,32.182770,-3208622.749811,4347446.705787,3377601.708155,1132687.303352,0.000000
54,146.145203,-8.628288,-5237185.331578,3513248.172725,-950536.377121,568816.035718,0.000000
127,-170.525254,-86.407222,-395552.775677,-66013.620926,-6344175.027298,1361463.804988,0.000000
85,-9.913925,-18.936081,5944968.616669,-1039052.058909,-2056658.342971,1457479.402966,0.000000
142,-60.310493,23.760147,2892896.965853,-5073947.296597,2553992.298554,1592072.451315,0.000000
65,106.534882,56.024597,-1016750.395499,3424833.855611,5265973.209895,741955.072098,0.000000
201,-112.819557,43.775986,-1788956.728603,-4251696.829575,4390153.318024,1306178.283696,0.000000
126,-117.994864,-10.933545,-2939858.341608,-5530265.147928,-1201789.529621,1410354.507102,0.000000
58,-130.200432,-10.753777,-4045025.906888,-4786568.586092,-1182259.752546,1349396.427496,0.000000
66,99.505188,64.645981,-452256.931900,2701078.378941,5740918.873133,710049.379147,0.000000
122,150.418091,7.688431,-5497217.581346,3120558.780466,847644.392719,212487.486749,0.000000
70,145.157867,47.144196,-3566848.525064,2482916.170822,4652682.829221,534955.197269,0.000000
53,37.893478,-30.502296,4340508.109314,3378199.980431,-3218473.902099,1334445.339602,0.000000
107,-115.057287,76.480749,-633495.160008,-1354995.979245,6179477.914986,1340367.060322,0.000000
72,-49.083008,-42.920456,3063909.942001,-3534955.458731,-4321034.819908,1570122.268273,0.000000
121,-11.405823,8.611061,6182161.921556,-1247196.329213,948652.585769,1618676.794121,0.000000
74,-67.030304,-82.244362,337000.133417,-795091.501668,-6298218.213342,1405673.831720,0.000000
145,172.108899,88.071901,-213276.751851,29560.831887,6353129.112958,1264650.291257,0.000000
92,-98.019592,6.220047,-884621.294806,-6278828.064456,686454.013662,1425182.248148,0.000000
119,55.625854,51.238876,2259136.777070,3302581.970232,4950225.788692,996021.563740,0.000000
67,22.703232,84.774200,537702.591426,224961.503836,6330153.435983,1391055.527957,0.000000
54,24.415268,20.446266,5444099.153776,2471302.350819,2214055.866520,1021383.872946,0.000000
175,-47.081449,-0.405753,4343135.285323,-4670736.665973,-44865.524044,1363638.682726,0.000000
84,87.735275,65.881042,103281.070767,2611570.065180,5798539.805536,704281.689614,0.000000
142,-46.025909,89.240356,58910.736812,-61059.085739,6356189.856238,1530677.750250,0.000000
65,95.160248,-74.993279,-149005.147029,1649973.131477,-6138571.462839,1150305.163926,0.000000
65,39.305939,46.951828,3374897.260923,2762905.605586,4638110.837774,1104268.699349,0.000000
77,-124.745140,-79.991814,-633795.977181,-913778.613031,-6259384.167343,1469618.522561,0.000000
