Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,101.244904,86.614716,-73690.004651,370636.966593,6345585.392820,798352.707265,4.409586
1,101.244904,86.614716,-67456.979794,512739.058548,6335821.858470,798352.707265,2.204793
2,101.244904,86.614716,-155906.194881,637381.591295,6323023.034594,798352.707265,2.204793
3,101.244904,86.614716,-111888.439103,504908.668453,6335821.858470,798352.707265,1.102396
4,101.244904,86.614716,-92056.964303,437981.689289,6341083.380662,798352.707265,0.551198
5,101.244904,86.614716,-72390.661571,335318.611553,6347551.401393,798352.707265,0.551198
6,101.244904,86.614716,-64366.786010,319190.519419,6348463.128188,798352.707265,0.275599
7,101.244904,86.614716,-71109.196532,348941.080289,6346836.420332,798352.707265,0.222500
8,101.244904,86.614716,-67047.080501,340868.936739,6347316.044273,798352.707265,0.222500
9,101.244904,86.614716,-67394.586456,337469.097391,6347492.840551,798352.707265,0.153099
10,101.244904,86.614716,-74117.361736,367219.950707,6345777.779310,798352.707265,0.153099
11,101.244904,86.614716,-77175.209914,384651.653911,6344715.709019,798352.707265,0.097017
12,101.244904,86.614716,-72173.009860,361918.321586,6346102.575830,798352.707265,0.048508
13,101.244904,86.614716,-72932.775909,366277.500352,6345845.515689,798352.707265,0.024254
14,101.244904,86.614716,-73419.304729,370187.714917,6345614.558275,798352.707265,0.018872
15,101.244904,86.614716,-73554.599761,370412.362649,6345599.980310,798352.707265,0.009436
16,101.244904,86.614716,-73622.288475,370524.670097,6345592.687756,798352.707265,0.004718
17,101.244904,86.614716,-73835.329778,371266.126930,6345547.181350,798352.707265,0.003419
18,101.244904,86.614716,-73693.274070,370771.829850,6345577.529232,798352.707265,0.003419
19,101.244904,86.614716,-73765.100715,371052.698833,6345560.392768,798352.707265,0.002152
20,101.244904,86.614716,-73710.413455,370808.331517,6345575.212879,798352.707265,0.001763
21,101.244904,86.614716,-73700.210567,370722.648850,6345580.303429,798352.707265,0.000882
22,101.244904,86.614716,-73717.350359,370759.150025,6345577.987362,798352.707265,0.000882
23,101.244904,86.614716,-73703.677266,370698.058379,6345581.690398,798352.707265,0.000441
24,101.244904,86.614716,-73684.900558,370594.125619,6345587.937082,798352.707265,0.000441
25,101.244904,86.614716,-73696.840899,370667.512504,6345583.541686,798352.707265,0.000220
26,101.244904,86.614716,-73685.310596,370610.983376,6345586.954396,798352.707265,0.000110
27,101.244904,86.614716,-73688.193164,370625.115662,6345586.101267,798352.707265,0.000103
28,101.244904,86.614716,-73687.122101,370622.834305,6345586.245976,798352.707265,0.000103
29,101.244904,86.614716,-73687.657631,370623.974984,6345586.173622,798352.707265,0.000052
30,101.244904,86.614716,-73688.470824,370628.704253,6345585.889869,798352.707265,0.000035
31,101.244904,86.614716,-73689.237738,370632.835423,6345585.641346,798352.707265,0.000017
32,101.244904,86.614716,-73690.050925,370637.564692,6345585.357586,798352.707265,0.000017
33,101.244904,86.614716,-73689.655900,370635.349582,6345585.490658,798352.707265,0.000010
34,101.244904,86.614716,-73689.609626,370634.751484,6345585.525892,798352.707265,0.000010
35,101.244904,86.614716,-73689.807138,370635.859039,6345585.459356,798352.707265,0.000005
36,101.244904,86.614716,-73689.905895,370636.412816,6345585.426088,798352.707265,0.000002
37,101.244904,86.614716,-73689.917463,370636.562341,6345585.417280,798352.707265,0.000002
38,101.244904,86.614716,-73690.016219,370637.116118,6345585.384012,798352.707265,0.000002
39,101.244904,86.614716,-73690.103407,370637.520371,6345585.359552,798352.707265,0.000002
40,101.244904,86.614716,-73690.048245,370637.168720,6345585.380590,798352.707265,0.000001
41,101.244904,86.614716,-73690.026448,370637.067657,6345585.386705,798352.707265,0.000001
42,101.244904,86.614716,-73690.007543,370637.003975,6345585.390618,798352.707265,0.000001
43,101.244904,86.614716,-73690.006097,370636.985284,6345585.391719,798352.707265,0.000000
44,101.244904,86.614716,-73690.015549,370637.017125,6345585.389763,798352.707265,0.000000
45,101.244904,86.614716,-73690.003205,370636.947903,6345585.393921,798352.707265,0.000000
46,101.244904,86.614716,-73689.998479,370636.931982,6345585.394899,798352.707265,0.000000
47,101.244904,86.614716,-73690.001565,370636.949288,6345585.393860,798352.707265,0.000000
