Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-168.950546,42.239227,-4641508.542615,-906376.161826,4265313.739208,770264.495259,4.409586
1,-175.200546,53.489227,-3789722.608473,-318195.512359,5103124.201399,697402.180608,6.821127
2,-167.700546,55.989227,-2674723.948133,-801155.903734,5715285.678200,681736.801928,6.821127
3,-167.700546,55.989227,-3649327.819317,-548616.312983,5184678.823048,681736.801928,3.410564
4,-167.700546,55.989227,-3929909.717862,-1084282.229710,4888732.073615,681736.801928,3.410564
5,-167.700546,55.989227,-3324772.618282,-956469.645430,5340363.051238,681736.801928,3.410564
6,-167.700546,55.989227,-3719380.715389,-917833.051284,5082355.526521,681736.801928,1.705282
7,-167.700546,55.989227,-3510124.459990,-850977.135409,5239321.833137,681736.801928,1.421598
8,-167.700546,55.989227,-3275165.465325,-700046.982193,5409862.727794,681736.801928,1.421598
9,-167.700546,55.989227,-3254020.226625,-617027.427664,5432528.199388,681736.801928,1.421598
10,-169.575546,55.364227,-3573334.503781,-657406.194985,5224535.334391,671297.801762,1.705282
11,-167.388046,49.426727,-4056211.029307,-907559.164691,4821560.324854,653108.496677,3.111080
12,-170.044296,45.207977,-4433437.027868,-778200.919722,4503662.287743,646341.237870,4.323858
13,-169.809921,50.286102,-4019023.716791,-722418.067179,4883183.953004,626904.449814,2.161929
14,-172.348984,48.606415,-4187752.113017,-562561.046036,4761730.466110,610990.062445,2.403041
15,-172.348984,48.606415,-4272392.022457,-710211.073580,4666490.974699,610990.062445,1.613126
16,-172.348984,48.606415,-4434085.184402,-536509.699349,4537939.156010,610990.062445,1.613126
17,-173.806503,47.026825,-4330084.070565,-469900.387014,4643798.106017,607972.762068,1.347469
18,-173.806503,47.026825,-4169996.528982,-507125.125444,4783344.267733,607972.762068,1.015555
19,-173.806503,47.026825,-4250645.067163,-489085.661484,4714198.445997,607972.762068,0.507777
20,-173.806503,47.026825,-4290517.791142,-479634.999625,4679153.893319,607972.762068,0.253889
21,-173.806503,47.026825,-4302681.172113,-484292.867187,4667568.823849,607972.762068,0.218735
22,-173.806503,47.026825,-4310339.488322,-474803.028491,4661514.753227,607972.762068,0.109368
23,-173.806503,47.026825,-4329693.202159,-472870.694611,4643860.619111,607972.762068,0.087831
24,-173.758245,47.066562,-4326472.596695,-473195.764475,4646808.306689,605988.826914,0.081563
25,-173.758245,47.066562,-4328278.905939,-471548.822954,4645303.484037,605988.826914,0.040782
26,-173.758245,47.066562,-4330340.147446,-470973.396714,4643452.934305,605988.826914,0.023193
27,-173.781572,47.039449,-4328858.270820,-471673.242237,4644754.657113,605863.403326,0.016019
28,-173.781572,47.039449,-4328568.597425,-471611.031507,4645029.079804,605863.403326,0.008009
29,-173.781572,47.039449,-4328415.302425,-471832.552352,4645148.624888,605863.403326,0.007484
30,-173.781572,47.039449,-4328636.791786,-471752.902900,4644951.645756,605863.403326,0.003742
31,-173.781572,47.039449,-4328598.468118,-471808.284584,4644981.532923,605863.403326,0.003674
32,-173.781572,47.039449,-4328728.371465,-471740.765913,4644868.096595,605863.403326,0.001837
33,-173.781572,47.039449,-4328718.790815,-471754.611793,4644875.568560,605863.403326,0.001828
34,-173.781572,47.039449,-4328788.531426,-471713.927801,4644815.113284,605863.403326,0.000914
35,-173.781572,47.039449,-4328781.346076,-471724.312424,4644820.717332,605863.403326,0.000913
36,-173.781572,47.039449,-4328819.808648,-471698.777594,4644787.687356,605863.403326,0.000456
37,-173.781196,47.039879,-4328820.407420,-471697.912198,4644787.220349,605856.069519,0.000456
38,-173.781196,47.039879,-4328802.074352,-471709.381600,4644803.034864,605856.069519,0.000228
39,-173.781196,47.039879,-4328815.973854,-471700.563211,4644791.057232,605856.069519,0.000152
40,-173.781196,47.039879,-4328818.190638,-471699.237705,4644789.138791,605856.069519,0.000076
41,-173.781196,47.039879,-4328821.665503,-471697.033095,4644786.144376,605856.069519,0.000063
42,-173.781196,47.039879,-4328821.036462,-471697.472647,4644786.682362,605856.069519,0.000032
43,-173.781196,47.039879,-4328821.905178,-471696.921494,4644785.933758,605856.069519,0.000030
44,-173.781196,47.039879,-4328821.156299,-471697.416846,4644786.577054,605856.069519,0.000015
45,-173.781196,47.039879,-4328821.373478,-471697.279058,4644786.389903,605856.069519,0.000015
46,-173.781196,47.039879,-4328820.890449,-471697.595628,4644786.805126,605856.069519,0.000007
47,-173.781196,47.039879,-4328820.648934,-471697.753913,4644787.012737,605856.069519,0.000004
48,-173.781196,47.039879,-4328820.057316,-471698.139378,4644787.521536,605856.069519,0.000004
49,-173.781196,47.039879,-4328820.440651,-471697.889851,4644787.191840,605856.069519,0.000003
50,-173.781196,47.039879,-4328820.024085,-471698.161725,4644787.550045,605856.069519,0.000003
51,-173.781196,47.039879,-4328820.215752,-471698.036962,4644787.385197,605856.069519,0.000001
52,-173.781196,47.039879,-4328820.267823,-471698.002978,4644787.340421,605856.069519,0.000001
53,-173.781196,47.039879,-4328820.337621,-471697.957588,4644787.280385,605856.069519,0.000001
54,-173.781196,47.039879,-4328820.350639,-471697.949092,4644787.269191,605856.069519,0.000001
55,-173.781196,47.039879,-4328820.379030,-471697.930645,4644787.244770,605856.069519,0.000000
56,-173.781195,47.039879,-4328820.388793,-471697.924273,4644787.236375,605854.231470,0.000000
57,-173.781195,47.039879,-4328820.398106,-471697.918236,4644787.228362,605854.231470,0.000000
58,-173.781195,47.039879,-4328820.390308,-471697.923295,4644787.235071,605851.312759,0.000000
