Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,44.148834,9.380005,4434055.658521,4304233.189481,1573743.043881,27013.753828,3.333333
1,44.148834,9.380005,4664527.047249,4148475.815442,1304415.643146,27013.753828,1.666667
2,44.148834,9.380005,4648127.585826,4225592.050325,1100793.712413,27013.753828,1.502313
3,44.148834,9.380005,4489260.156713,4453958.073851,827536.700463,27013.753828,1.502313
4,44.148834,9.380005,4426516.508110,4513126.907093,844665.822062,27013.753828,1.025923
5,44.148834,9.380005,4480843.756671,4451673.907988,883183.638130,27013.753828,0.937862
6,44.148834,9.380005,4467573.827692,4447577.873191,966525.170401,27013.753828,0.914522
7,44.148834,9.380005,4496449.768855,4417203.835599,971862.017302,27013.753828,0.457261
8,44.148834,9.380005,4506174.123958,4400421.987294,1002268.715292,27013.753828,0.228631
9,44.148834,9.380005,4510974.078520,4391985.395918,1017463.411838,27013.753828,0.114315
10,44.148834,9.380005,4513358.452514,4387755.750806,1025058.558488,27013.753828,0.057158
11,44.148834,9.380005,4514546.732778,4385638.099339,1028855.576595,27013.753828,0.028579
12,44.148834,9.380005,4515139.895489,4384578.567434,1030753.946242,27013.753828,0.014289
13,44.148834,9.380005,4515436.232398,4384048.625071,1031703.096139,27013.753828,0.007145
14,44.148834,9.380005,4515584.339729,4383783.609804,1032177.662346,27013.753828,0.003572
15,44.148834,9.380005,4515658.378112,4383651.091151,1032414.943263,27013.753828,0.001786
16,44.148834,9.380005,4515695.393483,4383584.829069,1032533.583175,27013.753828,0.000893
17,44.148834,9.380005,4515713.900214,4383551.697340,1032592.902994,27013.753828,0.000447
18,44.148834,9.380005,4515723.153340,4383535.131303,1032622.562870,27013.753828,0.000223
19,44.148834,9.380005,4515727.779843,4383526.848242,1032637.392799,27013.753828,0.000112
20,44.148834,9.380005,4515730.093080,4383522.706701,1032644.807761,27013.753828,0.000056
21,44.148834,9.380005,4515731.249695,4383520.635927,1032648.515242,27013.753828,0.000028
22,44.148834,9.380005,4515731.828001,4383519.600540,1032650.368982,27013.753828,0.000014
23,44.148834,9.380005,4515732.117154,4383519.082846,1032651.295852,27013.753828,0.000007
24,44.148834,9.380005,4515732.261731,4383518.823999,1032651.759287,27013.753828,0.000003
25,44.148834,9.380005,4515732.334019,4383518.694575,1032651.991005,27013.753828,0.000002
26,44.148834,9.380005,4515732.370163,4383518.629864,1032652.106864,27013.753828,0.000001
27,44.148834,9.380005,4515732.388235,4383518.597508,1032652.164793,27013.753828,0.000000
28,44.148834,9.380005,4515732.397271,4383518.581330,1032652.193758,27013.753828,0.000000
29,44.148834,9.380005,4515732.401789,4383518.573241,1032652.208240,27013.753828,0.000000
30,44.148834,9.380005,4515732.404048,4383518.569196,1032652.215481,27013.753828,0.000000
