Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,104.813538,34.504662,-1345293.761878,5086865.644319,3592718.095868,1069444.062209,5.651942
1,99.813538,28.254662,-958297.495063,5540146.029215,3001394.278084,801703.536232,7.046473
2,99.813538,28.254662,16864.026740,5181924.798293,3706134.465508,801703.536232,7.046473
3,99.813538,28.254662,-225627.857796,5584736.267818,3062229.017701,801703.536232,3.523236
4,99.813538,28.254662,-1162314.598862,5324811.202617,3301903.121603,801703.536232,3.523236
5,99.813538,28.254662,-1372055.650476,5426876.201147,3047053.737112,801703.536232,2.259480
6,101.688538,25.598412,-1161131.400612,5771025.666200,2446899.409418,776556.546470,2.259480
7,101.688538,25.598412,-900336.813898,5663843.850263,2781859.597486,776556.546470,1.611746
8,101.688538,25.598412,-1140690.972940,5551890.502120,2915251.387025,776556.546470,1.403867
9,101.688538,25.598412,-1252321.105395,5617554.167665,2739494.449139,776556.546470,0.942519
10,101.190491,26.928978,-1104355.297221,5582264.155833,2871201.631298,769611.782449,0.785950
11,101.524963,26.819725,-1138016.885097,5581083.974466,2860403.622168,766212.192068,0.637759
12,100.696106,29.426231,-1031894.381073,5463181.873815,3115135.446541,751070.750109,1.251016
13,100.950623,30.510979,-1044742.240086,5399572.640206,3219303.183590,743340.428326,1.587365
14,99.420166,36.266365,-842682.958644,5079140.073507,3752062.722188,663836.076581,3.075416
15,99.163971,41.313553,-764079.540122,4736439.191308,4188641.221528,600273.416118,4.483231
16,99.163971,41.313553,-578113.543462,4313511.327251,4646988.302866,600273.416118,4.483231
17,99.163971,41.313553,-755215.113813,4817501.903772,4097414.917505,600273.416118,3.075416
18,99.163971,41.313553,-626735.769277,4379896.471858,4578543.467696,600273.416118,2.607277
19,98.654099,42.210026,-755215.113813,4817501.903772,4097414.917505,599768.893153,2.607277
20,98.271275,44.415364,-656476.017780,4515827.989453,4441175.329415,593394.603235,1.353672
21,98.271275,44.415364,-606773.723131,4451858.482150,4511787.073734,593394.603235,1.353672
22,98.271275,44.415364,-671341.209352,4582157.309941,4370927.683420,593394.603235,0.768805
23,98.271275,44.415364,-693047.800579,4596580.121783,4352481.345399,593394.603235,0.494730
24,98.271275,44.415364,-673025.202256,4569322.309521,4383997.376090,593394.603235,0.475268
25,98.271275,44.415364,-673857.946788,4562890.978187,4390519.104351,593394.603235,0.470277
26,98.271275,44.415364,-674272.002288,4559671.861926,4393776.683119,593394.603235,0.469021
27,98.271275,44.415364,-674684.511839,4556450.448012,4397032.069422,593394.603235,0.234511
28,98.271275,44.415364,-667786.678121,4541678.712731,4413228.368771,593394.603235,0.159371
29,98.271275,44.415364,-655266.814439,4513882.786297,4443316.429165,593394.603235,0.079686
30,98.271275,44.415364,-655871.333350,4514855.551795,4442246.001569,593394.603235,0.039843
31,98.271275,44.415364,-658440.774879,4520447.208818,4436215.842249,593394.603235,0.033541
32,98.271275,44.415364,-658075.215664,4519738.829087,4436986.596364,593394.603235,0.028302
33,98.271275,44.415364,-657458.164614,4518138.367687,4438696.240373,593394.603235,0.014151
34,98.271275,44.415364,-656967.033224,4516983.370661,4439935.948576,593394.603235,0.007075
35,98.271275,44.415364,-656299.029270,4515383.165470,4441650.538177,593394.603235,0.003652
36,98.271275,44.415364,-656387.521669,4515605.584408,4441412.939816,593394.603235,0.001826
37,98.271275,44.415364,-656431.769260,4515716.788667,4441294.136121,593394.603235,0.000913
38,98.271275,44.415364,-656453.893404,4515772.389494,4441234.733144,593394.603235,0.000456
39,98.271275,44.415364,-656442.479761,4515750.223981,4441258.795398,593394.603235,0.000456
40,98.271275,44.415364,-656464.955563,4515800.189582,4441205.031374,593394.603235,0.000228
41,98.271275,44.415364,-656476.105668,4515826.580781,4441176.739273,593394.603235,0.000177
42,98.271275,44.415364,-656470.486664,4515814.089545,4441190.180418,593394.603235,0.000089
43,98.271275,44.415364,-656473.252220,4515821.039506,4441182.754923,593394.603235,0.000044
44,98.271275,44.415364,-656475.995808,4515828.341621,4441174.976951,593394.603235,0.000044
45,98.271275,44.415364,-656476.006794,4515828.165537,4441175.153183,593394.603235,0.000022
46,98.271275,44.415364,-656474.977948,4515825.427246,4441178.069924,593394.603235,0.000020
47,98.271275,44.415364,-656475.497864,4515826.708350,4441176.699670,593394.603235,0.000010
48,98.271275,44.415364,-656475.757822,4515827.348902,4441176.014543,593394.603235,0.000005
49,98.271275,44.415364,-656475.778569,4515827.416955,4441175.942763,593394.603235,0.000004
50,98.271275,44.415364,-656476.028154,4515828.023480,4441175.293525,593394.603235,0.000002
51,98.271275,44.415364,-656476.022967,4515828.006467,4441175.311470,593394.603235,0.000001
52,98.271275,44.415364,-656476.063928,4515828.101050,4441175.209926,593394.603235,0.000001
53,98.271275,44.415364,-656476.061812,4515828.097421,4441175.213902,593394.603235,0.000001
54,98.271275,44.415364,-656476.051862,4515828.072244,4441175.240793,593394.603235,0.000001
55,98.271275,44.415364,-656476.034821,4515828.030848,4441175.285104,593394.603235,0.000000
56,98.271275,44.415364,-656476.026300,4515828.010151,4441175.307260,593394.603235,0.000000
57,98.271275,44.415364,-656476.015292,4515827.983159,4441175.336138,593394.603235,0.000000
58,98.271275,44.415364,-656476.022040,4515827.999802,4441175.318338,593394.603235,0.000000
