Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,35.222824,53.195343,3128209.845350,2208576.069870,5083596.951647,384601.348199,8.819171
1,22.722824,75.695343,1458171.649349,610649.040933,6158398.613263,262491.322034,13.642255
2,-133.527176,83.054657,-532926.260448,-561053.905247,6309795.293145,141661.525273,20.327185
3,-146.652176,27.429657,-4732345.755174,-3114227.660489,2920554.034724,24737.292311,33.837336
4,-146.652176,27.429657,-3444645.841383,-5324168.418942,682013.518195,24737.292311,33.837336
5,-146.652176,27.429657,-2990174.779678,-2884838.595797,-4822906.703226,24737.292311,33.837336
6,-178.214676,-45.382843,-4485226.685874,-139803.943029,-4517333.265695,7173.359397,39.604709
7,171.160324,31.492157,-1617926.137403,1143264.647226,6042336.852532,3615.730583,39.604709
8,171.160324,31.492157,-3653115.138878,3109283.905679,-4189207.614254,3615.730583,39.604709
9,171.160324,31.492157,-5662714.929978,1143634.576587,-2693970.936920,3615.730583,34.341880
10,142.175949,15.320282,-3267333.296655,4038735.903137,3688103.262810,1940.003806,34.341880
11,142.175949,15.320282,-5377485.556283,2319457.215822,2518067.911872,1940.003806,17.170940
12,142.175949,15.320282,-5182480.767647,3062220.051456,2101326.793158,1940.003806,8.585470
13,150.066574,33.523407,-3725165.734281,1790067.227856,4841636.872268,20.764353,8.585470
14,150.066574,33.523407,-4427379.036069,3358069.924552,3120367.356034,20.764353,8.585470
15,150.066574,33.523407,-4756279.192841,3416507.659801,2518564.173857,20.764353,5.199424
16,150.066574,33.523407,-4660719.948460,3218021.523537,2923195.026179,20.764353,3.919813
17,150.066574,33.523407,-4462710.296816,2900668.397900,3502611.760977,20.764353,3.528125
18,150.066574,33.523407,-4494991.839566,3069595.851719,3313497.627750,20.764353,2.074878
19,147.422913,33.018723,-4511090.194127,2882421.381031,3455699.885032,9.729132,2.000480
20,147.207935,32.386646,-4532079.941577,2919837.919959,3396714.797591,6.739061,1.380557
21,148.690999,33.113046,-4568898.357787,2778916.933747,3464466.633817,1.912032,0.729521
22,148.690999,33.113046,-4570999.837616,2832732.559171,3418110.232938,1.912032,0.688434
23,148.690999,33.113046,-4551462.595802,2862892.546624,3419046.968592,1.912032,0.421938
24,148.308158,33.123074,-4538907.713677,2797176.552950,3488941.633880,1.091494,0.421938
25,148.164741,32.871748,-4555561.781292,2828450.606573,3442021.116005,0.845879,0.250682
26,148.164741,32.871748,-4560822.640620,2798849.209693,3459093.988631,0.845879,0.161793
27,148.311195,33.043281,-4553970.453041,2811360.374127,3457983.373848,0.803248,0.148075
28,148.350846,33.006372,-4557814.089378,2809378.796099,3454551.266444,0.799521,0.108815
29,148.247881,32.948287,-4555739.571052,2819410.207612,3449147.346577,0.754640,0.057680
30,148.247881,32.948287,-4555376.156089,2812877.823329,3454917.124431,0.754640,0.050781
31,148.239447,32.965759,-4554428.261747,2819525.920449,3450773.183547,0.749263,0.039208
32,148.239447,32.965759,-4555231.665031,2816172.956652,3452439.083212,0.749263,0.020769
33,148.252420,32.961500,-4555285.113670,2818629.866046,3450376.851404,0.748567,0.017357
34,148.260203,32.973647,-4555044.478890,2817625.443573,3451507.103632,0.747452,0.009931
35,148.260203,32.973647,-4554796.607764,2818826.812249,3450857.590536,0.747452,0.007118
36,148.260203,32.973647,-4555102.867273,2818428.003304,3450779.612134,0.747452,0.006143
37,148.260203,32.973647,-4554935.172667,2818426.770949,3451000.479402,0.747452,0.004812
38,148.254741,32.968376,-4555046.365724,2818227.055731,3451016.707121,0.747442,0.004160
39,148.254885,32.969607,-4554990.312508,2818176.510634,3451131.195217,0.747390,0.003395
40,148.257508,32.971319,-4555031.421428,2817913.613266,3451290.530312,0.747375,0.001753
41,148.256924,32.971506,-4554993.116443,2817954.065086,3451307.939462,0.747374,0.001412
42,148.256050,32.970510,-4555001.292839,2818055.174928,3451215.215477,0.747372,0.000739
43,148.256997,32.971163,-4555014.313489,2817959.116685,3451276.053968,0.747371,0.000597
44,148.256724,32.971171,-4555000.460104,2817980.605453,3451276.787178,0.747371,0.000505
45,148.256456,32.970838,-4555004.340087,2818012.518001,3451245.818081,0.747370,0.000270
46,148.256456,32.970838,-4555008.356856,2817977.839212,3451268.678309,0.747370,0.000203
47,148.256456,32.970838,-4555003.404321,2817987.892031,3451267.017696,0.747370,0.000179
48,148.256451,32.970887,-4555001.629866,2818011.387915,3451250.287682,0.747370,0.000143
