Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
95,148.309209,-33.032704,-4554693.970689,2812025.153060,-3457211.436630,0.945755,0.000000
112,148.309141,-33.032698,-4554690.919018,2812030.727923,-3457210.926001,0.945755,0.000000
83,148.309210,-33.032705,-4554693.974732,2812024.989698,-3457211.563325,0.945755,0.000000
106,148.308876,33.022667,-4554917.085171,2812199.448894,3456066.691072,0.946796,0.000000
97,148.309208,-33.032703,-4554694.005617,2812025.224868,-3457211.332906,0.945755,0.000000
97,148.308857,33.022666,-4554916.208689,2812201.002397,3456066.582874,0.946796,0.000000
99,148.309246,-33.032723,-4554694.845274,2812021.559206,-3457213.195721,0.945755,0.000000
91,148.309118,-33.032658,-4554691.860010,2812033.802741,-3457207.210332,0.945755,0.000000
105,148.309210,-33.032704,-4554693.995057,2812025.031955,-3457211.502587,0.945755,0.000000
92,148.309121,-33.032685,-4554690.635372,2812032.756358,-3457209.658341,0.945755,0.000000
106,148.308867,33.022659,-4554917.081455,2812200.388007,3456065.936896,0.946796,0.000000
103,148.308784,33.022614,-4554915.331132,2812208.439109,3456061.720953,0.946796,0.000000
103,148.309137,-33.032693,-4554690.995580,2812031.241211,-3457210.411106,0.945755,0.000000
106,148.309123,-33.032686,-4554690.698100,2812032.507130,-3457209.777615,0.945755,0.000000
98,148.309122,-33.032684,-4554690.698834,2812032.699741,-3457209.621036,0.945755,0.000000
109,148.309165,-33.032718,-4554691.081936,2812028.204475,-3457212.751587,0.945755,0.000000
104,148.308862,33.022662,-4554916.668427,2812200.684766,3456066.237745,0.946796,0.000000
85,148.309150,-33.032715,-4554690.527389,2812029.422610,-3457212.493107,0.945755,0.000000
98,148.309219,-33.032732,-4554693.000305,2812023.462494,-3457214.072368,0.945755,0.000000
92,148.308854,33.022667,-4554916.001996,2812201.166691,3456066.720671,0.946796,0.000000
100,148.309123,-33.032685,-4554690.730727,2812032.602970,-3457209.657484,0.945755,0.000000
107,148.309125,-33.032687,-4554690.674146,2812032.361669,-3457209.926484,0.945755,0.000000
104,148.308863,33.022660,-4554916.812546,2812200.664131,3456066.065754,0.946796,0.000000
99,148.308845,33.022645,-4554916.720426,2812202.631497,3456064.596221,0.946796,0.000000
106,148.309164,-33.032709,-4554691.493156,2812028.530479,-3457211.950062,0.945755,0.000000
93,148.308868,33.022659,-4554917.108273,2812200.356573,3456065.927194,0.946796,0.000000
92,148.308868,33.022658,-4554917.132435,2812200.364417,3456065.889224,0.946796,0.000000
101,148.309139,-33.032710,-4554690.262271,2812030.491019,-3457211.976843,0.945755,0.000000
92,148.308875,33.022664,-4554917.183604,2812199.589593,3456066.448490,0.946796,0.000000
102,148.308863,33.022662,-4554916.729906,2812200.610882,3456066.216979,0.946796,0.000000
92,148.309211,-33.032705,-4554693.982000,2812024.932700,-3457211.599865,0.945755,0.000000
92,148.309124,-33.032693,-4554690.369754,2812032.227925,-3457210.432877,0.945755,0.000000
96,148.309141,-33.032697,-4554690.957776,2812030.784240,-3457210.829781,0.945755,0.000000
84,148.308856,33.022668,-4554916.091327,2812200.966825,3456066.765267,0.946796,0.000000
111,148.308865,33.022660,-4554916.885734,2812200.563277,3456066.051458,0.946796,0.000000
105,148.309210,-33.032704,-4554694.046955,2812025.032653,-3457211.434108,0.945755,0.000000
106,148.308843,33.022645,-4554916.578646,2812202.771788,3456064.668439,0.946796,0.000000
95,148.308876,33.022656,-4554917.651892,2812199.790312,3456065.673211,0.946796,0.000000
110,148.308865,33.022661,-4554916.820396,2812200.529175,3456066.164556,0.946796,0.000000
103,148.308866,33.022660,-4554916.964723,2812200.472737,3456066.021230,0.946796,0.000000
99,148.308859,33.022666,-4554916.305619,2812200.831791,3456066.593874,0.946796,0.000000
94,148.309142,-33.032700,-4554690.923214,2812030.570416,-3457211.047766,0.945755,0.000000
105,148.308869,33.022657,-4554917.275919,2812200.284812,3456065.765726,0.946796,0.000000
97,148.308875,33.022664,-4554917.195106,2812199.584975,3456066.437165,0.946796,0.000000
100,148.308865,33.022662,-4554916.803122,2812200.522456,3456066.192600,0.946796,0.000000
98,148.309121,-33.032684,-4554690.674595,2812032.757803,-3457209.605845,0.945755,0.000000
106,148.308865,33.022660,-4554916.916021,2812200.530405,3456066.038377,0.946796,0.000000
85,148.308861,33.022665,-4554916.481185,2812200.698570,3456066.471712,0.946796,0.000000
102,148.309139,-33.032710,-4554690.263068,2812030.476399,-3457211.987611,0.945755,0.000000
99,148.309210,-33.032705,-4554693.990273,2812024.985549,-3457211.546340,0.945755,0.000000
123,148.309126,-33.032689,-4554690.674993,2812032.203689,-3457210.053014,0.945755,0.000000
92,148.309139,-33.032690,-4554691.212021,2812031.149033,-3457210.202339,0.945755,0.000000
99,148.308867,33.022659,-4554917.032393,2812200.431021,3456065.966358,0.946796,0.000000
90,148.308872,33.022668,-4554916.848743,2812199.716229,3456066.784512,0.946796,0.000000
103,148.308862,33.022663,-4554916.610156,2812200.657722,3456066.335889,0.946796,0.000000
94,148.309115,-33.032684,-4554690.363948,2812033.270589,-3457209.598067,0.945755,0.000000
105,148.308845,33.022644,-4554916.753012,2812202.636648,3456064.549398,0.946796,0.000000
119,148.308863,33.022662,-4554916.717252,2812200.595648,3456066.245858,0.946796,0.000000
109,148.308873,33.022659,-4554917.348569,2812199.983458,3456065.914188,0.946796,0.000000
106,148.309123,-33.032686,-4554690.677214,2812032.571807,-3457209.752691,0.945755,0.000000
139,148.309235,-33.032727,-4554694.093981,2812022.315314,-3457213.567999,0.945755,0.000000
99,148.308868,33.022658,-4554917.134441,2812200.388266,3456065.867322,0.946796,0.000000
101,148.308867,33.022658,-4554917.122434,2812200.396970,3456065.876005,0.946796,0.000000
113,148.309122,-33.032686,-4554690.670239,2812032.583969,-3457209.751993,0.945755,0.000000
89,148.308873,33.022662,-4554917.197513,2812199.885215,3456066.191344,0.946796,0.000000
105,148.309119,-33.032674,-4554691.071237,2812033.237486,-3457208.699234,0.945755,0.000000
91,148.308773,33.022622,-4554914.347641,2812209.022817,3456062.536681,0.946796,0.000000
98,148.309148,-33.032704,-4554690.928955,2812029.995757,-3457211.504542,0.945755,0.000000
93,148.309139,-33.032695,-4554690.993198,2812030.965594,-3457210.636904,0.945755,0.000000
126,148.308870,33.022656,-4554917.349878,2812200.259461,3456065.689394,0.946796,0.000000
100,148.308860,33.022664,-4554916.464207,2812200.789762,3456066.420232,0.946796,0.000000
91,148.309146,-33.032705,-4554690.818072,2812030.070172,-3457211.589523,0.945755,0.000000
106,148.309139,-33.032696,-4554690.937395,2812030.962153,-3457210.712710,0.945755,0.000000
90,148.308867,33.022666,-4554916.710587,2812200.192582,3456066.580362,0.946796,0.000000
109,148.308861,33.022662,-4554916.636689,2812200.753120,3456066.224046,0.946796,0.000000
100,148.308862,33.022662,-4554916.662928,2812200.760876,3456066.183429,0.946796,0.000000
90,148.308858,33.022665,-4554916.309162,2812200.979012,3456066.470243,0.946796,0.000000
102,148.309123,-33.032687,-4554690.648470,2812032.466589,-3457209.875317,0.945755,0.000000
109,148.309129,-33.032696,-4554690.450496,2812031.726651,-3457210.732214,0.945755,0.000000
122,148.308866,33.022659,-4554917.037290,2812200.469469,3456065.928872,0.946796,0.000000
106,148.309139,-33.032695,-4554690.990729,2812030.958078,-3457210.646208,0.945755,0.000000
106,148.308860,33.022663,-4554916.474936,2812200.854209,3456066.354096,0.946796,0.000000
96,148.309209,-33.032704,-4554693.960795,2812025.164379,-3457211.440433,0.945755,0.000000
105,148.309132,-33.032686,-4554691.121061,2812031.850795,-3457209.754392,0.945755,0.000000
104,148.308863,33.022661,-4554916.750354,2812200.645015,3456066.162622,0.946796,0.000000
