Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-70.105759,79.140640,410224.551512,-1133588.784091,6242172.799968,235165.108065,11.303883
1,99.894241,78.359360,-221847.439515,1271883.266932,6225155.061349,141145.253716,17.280368
2,99.894241,78.359360,321476.429066,1803708.321940,6088847.204293,141145.253716,17.280368
3,99.894241,78.359360,503163.989552,2823103.012229,5678051.058220,141145.253716,11.303883
4,109.894241,65.859360,-890123.741647,2459712.092476,5797551.418679,87663.027869,14.092945
5,109.894241,65.859360,-651982.621032,779921.746310,6275496.666860,87663.027869,14.092945
6,159.894241,63.359360,-2692840.224141,985746.491387,5678051.058220,36339.586778,21.953233
7,144.894241,32.109360,-4423932.081447,3109855.855228,3370709.283906,78.416768,25.974079
8,144.894241,32.109360,-5363317.754010,-1426491.309722,3132799.461812,78.416768,25.974079
9,144.894241,32.109360,-6375528.969271,11768.200322,-181388.315991,78.416768,25.974079
10,144.894241,32.109360,-4090304.775453,4892948.892352,95019.589910,78.416768,25.974079
11,144.894241,32.109360,-5890758.524610,2303317.435450,818419.332235,78.416768,17.856610
12,144.894241,32.109360,-5293556.848434,3305310.122612,1312328.341907,78.416768,15.162781
13,144.894241,32.109360,-4049114.885783,4484116.057267,2037163.291192,78.416768,14.410857
14,144.894241,32.109360,-4330170.513838,4454193.624080,1440978.849579,78.416768,9.733824
15,144.894241,32.109360,-4023146.159596,3055409.357432,3880453.252168,78.416768,9.733824
16,144.894241,32.109360,-4229859.552989,3813846.413901,2861522.356028,78.416768,5.307605
17,144.894241,32.109360,-4466323.139662,3649303.696283,2713951.318262,78.416768,4.066275
18,144.894241,32.109360,-4642302.697128,2936746.489482,3230302.101462,78.416768,4.066275
19,149.058060,34.377731,-4519774.266454,2709524.572961,3581105.876881,29.351056,2.319546
20,147.329239,31.934875,-4560698.777327,2924631.028121,3354305.155736,19.691425,2.038488
21,149.843353,33.679775,-4593945.775972,2669088.818823,3516944.486926,14.873447,1.469151
22,148.822178,33.592528,-4550233.912719,2753312.880894,3508887.637888,4.969033,1.307777
23,148.331002,32.785514,-4568162.847017,2817941.372408,3433984.911025,3.179494,0.747577
24,147.943208,32.943644,-4540920.280881,2843744.202888,3448715.177913,1.891101,0.501282
25,148.479642,33.228554,-4552641.175259,2792087.700268,3475189.731739,1.362806,0.291109
26,148.479642,33.228554,-4557527.573951,2817950.585181,3447985.685342,1.362806,0.259428
27,148.159318,33.012912,-4548061.770237,2824390.459613,3455159.516804,1.204297,0.181573
