Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
94,148.185178,32.958952,-4552104.688491,2824055.027436,3450139.756396,0.687110,0.000000
94,148.186758,-32.969812,-4551874.423160,2823738.380170,-3451340.271567,0.686355,0.000000
105,148.185170,32.958942,-4552104.773353,2824056.019026,3450138.838963,0.687110,0.000000
101,148.185217,32.958970,-4552105.666089,2824051.370170,3450141.448742,0.687110,0.000000
90,148.185167,32.958943,-4552104.577096,2824056.156910,3450138.984063,0.687110,0.000000
108,148.185165,32.958944,-4552104.426929,2824056.324276,3450139.044789,0.687110,0.000000
97,148.186763,-32.969820,-4551874.287234,2823737.725296,-3451340.981837,0.686355,0.000000
89,148.186768,-32.969824,-4551874.326670,2823737.160355,-3451341.389292,0.686355,0.000000
107,148.185167,32.958950,-4552104.247064,2824055.968592,3450139.569705,0.687110,0.000000
102,148.186753,-32.969811,-4551874.263238,2823738.820672,-3451340.123083,0.686355,0.000000
109,148.185123,32.958903,-4552104.502434,2824060.937561,3450135.194978,0.687110,0.000000
93,148.186750,-32.969804,-4551874.463779,2823739.265606,-3451339.498778,0.686355,0.000000
101,148.186767,-32.969824,-4551874.265356,2823737.332707,-3451341.329548,0.686355,0.000000
94,148.186789,-32.969818,-4551875.699770,2823735.699529,-3451340.777655,0.686355,0.000000
109,148.185124,32.958903,-4552104.498670,2824060.870489,3450135.254444,0.687110,0.000000
103,148.185140,32.958905,-4552105.219209,2824059.520364,3450135.407858,0.687110,0.000000
97,148.186764,-32.969827,-4551873.987825,2823737.425191,-3451341.617965,0.686355,0.000000
93,148.186817,-32.969845,-4551875.678817,2823732.662222,-3451343.273459,0.686355,0.000000
91,148.186767,-32.969828,-4551874.096793,2823737.126469,-3451341.717978,0.686355,0.000000
92,148.185125,32.958903,-4552104.560398,2824060.834734,3450135.202616,0.687110,0.000000
100,148.185211,32.958938,-4552106.994037,2824052.872528,3450138.486884,0.687110,0.000000
88,148.186769,-32.969824,-4551874.342604,2823737.139389,-3451341.385457,0.686355,0.000000
110,148.185142,32.958904,-4552105.318762,2824059.408732,3450135.368151,0.687110,0.000000
103,148.186765,-32.969821,-4551874.356036,2823737.521837,-3451341.057052,0.686355,0.000000
95,148.186760,-32.969819,-4551874.237481,2823737.977524,-3451340.842035,0.686355,0.000000
103,148.185124,32.958902,-4552104.527693,2824060.909253,3450135.184890,0.687110,0.000000
84,148.186800,-32.969844,-4551874.887065,2823733.986339,-3451343.234606,0.686355,0.000000
102,148.185156,32.958949,-4552103.750772,2824056.858774,3450139.496361,0.687110,0.000000
100,148.186822,-32.969829,-4551876.746811,2823732.744840,-3451341.807200,0.686355,0.000000
93,148.185197,32.958938,-4552106.297560,2824053.940220,3450138.531573,0.687110,0.000000
98,148.186815,-32.969837,-4551875.933650,2823733.081491,-3451342.598886,0.686355,0.000000
