Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
112,148.336263,-32.938637,-4560922.943359,2812897.282505,-3448511.212336,1.133030,0.000000
102,148.334730,32.927693,-4561065.024055,2813153.261623,3447230.488573,1.133292,0.000000
96,148.334758,32.927738,-4561064.097639,2813149.614439,3447234.662516,1.133292,0.000000
99,148.336270,-32.938680,-4560921.079097,2812895.302367,-3448515.265814,1.133030,0.000000
97,148.336238,-32.938503,-4560922.175054,2812899.510571,-3448493.864397,1.133030,0.000000
99,148.334730,32.927696,-4561064.807163,2813153.222872,3447230.805035,1.133292,0.000000
104,148.334723,32.927687,-4561064.996982,2813154.047068,3447229.887472,1.133292,0.000000
110,148.336238,-32.938657,-4560920.687121,2812898.587306,-3448513.119227,1.133030,0.000000
105,148.334728,32.927684,-4561065.382735,2813153.714419,3447229.650140,1.133292,0.000000
99,148.336247,-32.938624,-4560922.819436,2812898.889645,-3448510.072991,1.133030,0.000000
90,148.334717,32.927699,-4561064.062757,2813154.123750,3447231.053122,1.133292,0.000000
91,148.334709,32.927665,-4561065.414076,2813155.828751,3447227.895073,1.133292,0.000000
93,148.334726,32.927685,-4561065.184006,2813153.886991,3447229.771434,1.133292,0.000000
98,148.336253,-32.938669,-4560920.767043,2812897.042343,-3448514.265997,1.133030,0.000000
92,148.336243,-32.938663,-4560920.647897,2812897.988051,-3448513.656287,1.133030,0.000000
109,148.334706,32.927668,-4561065.086205,2813156.030130,3447228.162741,1.133292,0.000000
86,148.336214,-32.938533,-4560919.459371,2812900.487106,-3448496.640853,1.133030,0.000000
92,148.334711,32.927665,-4561065.500891,2813155.707173,3447227.879528,1.133292,0.000000
89,148.336259,-32.938560,-4560920.262791,2812895.986319,-3448499.232040,1.133030,0.000000
99,148.336229,-32.938613,-4560922.501572,2812900.699882,-3448509.023876,1.133030,0.000000
89,148.336260,-32.938644,-4560922.444946,2812897.210071,-3448511.925800,1.133030,0.000000
97,148.336241,-32.938507,-4560922.067180,2812899.148499,-3448494.299475,1.133030,0.000000
