Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,92.311981,61.086975,-607839.897650,3514635.660421,5269851.384212,958600.135449,4.859127
1,92.311981,61.086975,-176792.972879,3445925.222774,5346245.839503,958600.135449,4.007372
2,92.311981,61.086975,-370559.581974,3400979.438677,5364948.769398,958600.135449,2.412757
3,92.311981,61.086975,-210703.987802,3348070.759790,5406446.557571,958600.135449,2.199943
4,92.311981,61.086975,-226790.699740,3298623.479863,5435911.553021,958600.135449,2.143440
5,94.265106,59.368225,-242291.937757,3248841.445477,5464949.756837,934760.279124,1.071720
6,96.457489,56.838928,-393295.718198,3474832.381558,5316109.940889,919910.263344,1.938633
7,97.600067,56.233459,-636419.332723,3669643.143595,5160411.750900,904672.593472,1.938633
8,95.646942,57.952209,-333823.568403,3376112.442242,5382915.199502,857797.176563,1.071720
9,96.955536,57.600647,-414849.016738,3400488.434275,5362036.931601,844937.238218,1.099971
10,95.651825,58.547913,-328554.751735,3319937.067087,5417829.603578,830220.810296,0.729374
11,95.651825,58.547913,-408327.951772,3344664.500125,5397294.912811,830220.810296,0.729374
12,95.651825,58.547913,-323240.360791,3263399.141852,5452158.727172,830220.810296,0.729374
13,95.651825,58.547913,-246075.231530,3236344.690227,5472142.343093,830220.810296,0.729374
14,95.651825,58.547913,-250116.032884,3293201.093419,5438160.443786,830220.810296,0.729374
15,95.651825,58.547913,-267422.393570,3271725.575898,5450204.918579,830220.810296,0.602078
16,94.835175,58.916565,-278244.584245,3289307.818996,5439143.539095,830098.117880,0.565797
17,96.143768,58.565002,-410868.112357,3325122.350872,5409084.472258,829770.006724,0.565797
18,96.143768,58.565002,-322960.739206,3311274.261465,5423426.789200,829770.006724,0.556357
19,96.143768,58.565002,-317391.021705,3302592.784672,5429008.619873,829770.006724,0.278179
20,96.143768,58.565002,-337090.694699,3309048.622796,5423922.002036,829770.006724,0.139089
21,96.143768,58.565002,-346971.781389,3312229.547486,5421373.908995,829770.006724,0.069545
22,96.143768,58.565002,-351920.091546,3313808.219882,5420098.667125,829770.006724,0.034772
23,96.143768,58.565002,-354396.182591,3314594.603443,5419460.747438,829770.006724,0.017386
