Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,77.734894,63.863297,391228.888056,2273226.895076,5926491.177849,990315.018256,4.859127
1,70.234894,68.863297,975973.001972,1796389.036861,6021357.199198,987033.881028,4.859127
2,70.234894,68.863297,587864.922496,2230478.736111,5926491.177849,987033.881028,2.429563
3,70.234894,68.863297,848773.202383,2283489.199976,5874801.316329,987033.881028,1.214782
4,70.234894,68.863297,873971.552843,2134664.911448,5926491.177849,987033.881028,1.214782
5,70.234894,68.863297,802471.991991,2022675.160671,5975351.282502,987033.881028,1.214782
6,70.234894,68.863297,792402.916018,2096745.024475,5951276.509399,987033.881028,0.607391
7,70.234894,68.863297,777976.562285,2119530.408907,5945146.671852,987033.881028,0.391492
8,70.234894,68.863297,779091.166248,2145145.138025,5935868.751020,987033.881028,0.195746
9,70.234894,68.863297,796126.622081,2173558.680552,5923343.203593,987033.881028,0.195746
10,70.234894,68.863297,797010.192306,2199154.867553,5913833.017261,987033.881028,0.195746
11,70.234894,68.863297,780783.945045,2196359.501865,5917014.117122,987033.881028,0.195746
12,70.234894,68.863297,788700.942381,2191372.772099,5917807.668003,987033.881028,0.145650
13,70.234894,68.863297,784362.686459,2181068.964342,5922159.864593,987033.881028,0.072825
14,70.234894,68.863297,783934.842170,2168266.657131,5926883.897509,987033.881028,0.072825
15,70.234894,68.863297,779581.408872,2157950.869754,5931192.410718,987033.881028,0.072825
16,70.234894,68.863297,775693.752896,2160431.777784,5930801.591786,987033.881028,0.072825
17,70.234894,68.863297,778070.464890,2171996.956839,5926294.753248,987033.881028,0.036413
18,70.234894,68.863297,779919.755202,2167554.315289,5927668.818617,987033.881028,0.018206
19,70.234894,68.863297,779973.701760,2169154.812652,5927080.192565,987033.881028,0.009103
20,70.234894,68.863297,780000.413137,2169955.052786,5926785.733788,987033.881028,0.004552
21,70.234894,68.863297,780013.703350,2170355.170697,5926638.467963,987033.881028,0.002276
22,70.234894,68.863297,780020.332088,2170555.229112,5926564.825942,987033.881028,0.001138
23,70.234894,68.863297,780023.642364,2170655.258184,5926528.002655,987033.881028,0.000569
24,70.234894,68.863297,780025.296480,2170705.272686,5926509.590442,987033.881028,0.000284
25,70.234894,68.863297,780026.123282,2170730.279928,5926500.384193,987033.881028,0.000142
26,70.234894,68.863297,780026.536619,2170742.783547,5926495.781033,987033.881028,0.000071
27,70.234894,68.863297,780026.743271,2170749.035357,5926493.479444,987033.881028,0.000036
28,70.234894,68.863297,780026.846593,2170752.161261,5926492.328647,987033.881028,0.000018
29,70.234894,68.863297,780026.898253,2170753.724213,5926491.753248,987033.881028,0.000009
30,70.234894,68.863297,780026.924083,2170754.505689,5926491.465549,987033.881028,0.000004
31,70.234894,68.863297,780026.936998,2170754.896427,5926491.321699,987033.881028,0.000002
32,70.234894,68.863297,780026.943456,2170755.091796,5926491.249774,987033.881028,0.000001
33,70.234894,68.863297,780026.946684,2170755.189481,5926491.213812,987033.881028,0.000001
34,70.234894,68.863297,780026.948299,2170755.238323,5926491.195830,987033.881028,0.000000
35,70.234894,68.863297,780026.949106,2170755.262744,5926491.186840,987033.881028,0.000000
36,70.234894,68.863297,780026.949509,2170755.274955,5926491.182344,987033.881028,0.000000
37,70.234894,68.863297,780026.949711,2170755.281060,5926491.180097,987033.881028,0.000000
38,70.234894,68.863297,780026.949295,2170755.282882,5926491.179488,987033.881028,0.000000
39,70.234894,68.863297,780026.949604,2170755.285024,5926491.178669,987033.881028,0.000000
40,70.234894,68.863297,780026.949759,2170755.286095,5926491.178259,987033.881028,0.000000
41,70.234894,68.863297,780026.949836,2170755.286630,5926491.178054,987033.881028,0.000000
42,70.234894,68.863297,780026.949810,2170755.286744,5926491.178016,987033.881028,0.000000
43,70.234894,68.863297,780026.949797,2170755.286801,5926491.177997,987033.881028,0.000000
44,70.234894,68.863297,780026.949755,2170755.286767,5926491.178015,987033.881028,0.000000
45,70.234894,68.863297,780026.949855,2170755.286983,5926491.177923,987033.881028,0.000000
46,70.234894,68.863297,780026.949934,2170755.287182,5926491.177840,987033.881028,0.000000
47,70.234894,68.863297,780026.949953,2170755.287265,5926491.177808,987033.881028,0.000000
48,70.234894,68.863297,780026.949933,2170755.287215,5926491.177828,987033.881028,0.000000
49,70.234894,68.863297,780026.949925,2170755.287200,5926491.177835,987033.881028,0.000000
50,70.234894,68.863297,780026.949905,2170755.287151,5926491.177855,987033.881028,0.000000
51,70.234894,68.863297,780026.949909,2170755.287158,5926491.177852,987033.881028,0.000000
52,70.234894,68.863297,780026.949909,2170755.287155,5926491.177853,987033.881028,0.000000
53,70.234894,68.863297,780026.949908,2170755.287151,5926491.177855,987033.881028,0.000000
54,70.234894,68.863297,780026.949910,2170755.287158,5926491.177852,987033.881028,0.000000
55,70.234894,68.863297,780026.949911,2170755.287159,5926491.177852,987033.881028,0.000000
56,70.234894,68.863297,780026.949912,2170755.287162,5926491.177850,987033.881028,0.000000
57,70.234894,68.863297,780026.949911,2170755.287161,5926491.177851,987033.881028,0.000000
58,70.234894,68.863297,780026.949912,2170755.287163,5926491.177850,987033.881028,0.000000
59,70.234894,68.863297,780026.949912,2170755.287164,5926491.177850,987033.881028,0.000000
60,70.234894,68.863297,780026.949913,2170755.287165,5926491.177849,987033.881028,0.000000
61,70.234894,68.863297,780026.949913,2170755.287165,5926491.177849,987033.881028,0.000000
62,70.234894,68.863297,780026.949913,2170755.287165,5926491.177849,987033.881028,0.000000
63,70.234894,68.863297,780026.949913,2170755.287165,5926491.177849,987033.881028,0.000000
