Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
63,100.997978,-56.774785,-668281.831010,3438659.892060,-5312199.558109,283134.346828,0.000000
49,-2.134354,54.956924,3667974.121050,-136700.775666,5198631.574316,478328.862941,0.000000
50,-19.265732,-70.608231,2005090.701736,-700826.753695,-5993909.836894,571853.529956,0.000000
57,25.703552,-4.905510,5726110.452387,2756228.114393,-541774.019613,569653.923899,0.000000
51,-148.461868,78.233063,-1112150.761136,-682545.385613,6222294.697671,511535.447465,0.000000
44,14.367294,-68.826736,2238190.953723,573308.131619,-5925019.395525,515655.172449,0.000000
49,-69.286751,-89.222977,30695.482832,-81176.463375,-6356163.825353,603607.135496,0.000000
47,55.475311,-73.058701,1056588.031072,1535926.867473,-6079154.246715,486800.751272,0.000000
50,-144.485199,77.136963,-1159451.121116,-827480.442087,6196194.996717,598693.697375,0.000000
58,51.390289,18.984779,3764874.324217,4714537.627723,2061756.375627,490163.163654,0.000000
51,101.274824,-56.475026,-690339.004367,3462727.222722,-5293837.113077,283067.862202,0.000000
49,-87.268257,-25.297382,274998.000513,-5763457.658129,-2708894.305076,694465.766847,0.000000
52,148.246673,-33.292894,-4538180.844659,2808675.947219,-3481355.964893,23.090404,0.000000
58,-114.945210,51.213947,-1688483.949380,-3630024.392831,4948488.934656,708254.871992,0.000000
64,148.252769,33.076264,-4549404.342498,2814952.778571,3461049.129734,9.259178,0.000000
79,-91.953297,22.125431,-201484.726576,-5907833.503482,2387284.969581,675611.393787,0.000000
63,-161.743906,20.893904,-5661209.220282,-1867454.462872,2260424.736798,724306.214376,0.000000
52,-101.615181,10.268702,-1263723.419307,-6148109.770015,1129505.569649,1164021.547741,0.000000
52,135.830902,48.672935,-3026817.664061,2940276.926052,4766618.534723,521435.393828,0.000000
45,23.106552,85.770813,434076.845833,185208.139388,6339326.953697,1127783.674717,0.000000
42,-58.134651,-72.468611,1017389.873759,-1636710.703268,-6059641.754131,1067713.336458,0.000000
60,-156.303833,20.100784,-5486821.568049,-2408108.492402,2178177.884087,1255688.856763,0.000000
53,-98.147476,-3.080025,-902622.317768,-6304700.155799,-340410.807795,1149728.859739,0.000000
45,25.925781,29.258163,5008460.694566,2434763.471736,3098896.486932,1102482.214404,0.000000
59,92.123077,78.144847,-48698.499630,1313631.834138,6220278.750562,787922.779090,0.000000
44,111.846527,-59.932877,-1192121.171929,2973510.460903,-5496734.167080,705202.277041,0.000000
54,-156.474365,22.427437,-5408309.545991,-2354477.703314,2418231.310992,1052116.040386,0.000000
42,43.181351,2.522293,4646406.903382,4360421.330813,278812.468518,947491.679194,0.000000
56,12.552689,78.403290,1255535.320537,279557.048212,6226142.858398,952248.074205,0.000000
51,-57.839250,-69.762555,1177866.043812,-1873264.198984,-5961928.526415,1191727.620082,0.000000
49,60.090317,51.485764,1984508.434666,3449816.620918,4967376.292152,669678.118863,0.000000
64,-93.066505,14.557648,-330314.611289,-6165832.865456,1592774.712093,1191918.084351,0.000000
48,69.773819,73.151520,641096.915757,1739996.474415,6082164.602045,782193.256741,0.000000
47,-71.704468,40.712219,1519835.081479,-4596759.070865,4138251.350663,1175382.362437,0.000000
42,-30.619965,3.476730,5478764.279449,-3242709.457661,384205.790597,966017.435718,0.000000
59,21.353581,-47.534423,4017891.530392,1570840.598913,-4682082.496444,907405.049011,0.000000
49,100.816132,60.690903,-587408.217760,3074598.433104,5538563.798126,479041.733433,0.000000
54,60.431290,-47.887360,2114514.300112,3726955.878011,-4708486.714030,939901.832615,0.000000
57,62.389416,-76.220908,706293.121008,1350406.485711,-6172633.123903,1075321.521134,0.000000
60,-97.698082,-78.653633,-168632.051916,-1247544.099080,-6231701.710640,1447999.603062,0.000000
55,-149.019928,1.879662,-5465350.014310,-3281326.954118,207805.676065,1211376.792624,0.000000
47,76.370514,59.989792,753605.104127,3108030.811094,5499908.401888,630057.731066,0.000000
37,149.577385,-46.147193,-3817063.817388,2241483.680372,-4576597.633491,623305.894763,0.000000
63,-115.177277,35.891708,-2200722.021843,-4681590.830285,3718464.013639,1090139.567498,0.000000
49,-26.672760,23.980583,5210334.202163,-2617422.106833,2576318.643314,955300.513981,0.000000
53,-52.600586,-19.587994,3651058.371747,-4775487.338599,-2124781.928024,1153309.293528,0.000000
56,148.055311,-33.057778,-4540838.092401,2831339.041584,-3459494.080743,163.637388,0.000000
47,-34.602036,-36.795998,4209075.103771,-2903867.114171,-3799288.388281,1064593.770641,0.000000
56,-160.916458,18.493538,-5718269.633742,-1978289.059316,2010263.911291,1314381.496996,0.000000
47,-173.521194,-20.981747,-5919740.681816,-672251.128376,-2269508.176959,1407821.839993,0.000000
