Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
82,-0.780197,49.326431,4164582.588154,-56712.654298,4814297.736712,38339.436819,0.000000
53,-163.485809,-1.959633,-6111482.432715,-1811950.139464,-216643.585072,39306.623864,0.000000
71,-15.786423,-35.546509,4999454.943672,-1413423.661435,-3687367.709556,41694.860294,0.000000
34,-93.337616,14.936760,-358864.471817,-6153541.109660,1633340.155488,46142.983227,0.000000
78,75.209595,-86.117989,110604.011962,418903.414198,-6342069.322473,41738.338898,0.000000
51,-57.370522,-36.323730,2774098.857712,-4332824.497759,-3757193.218128,38387.466350,0.000000
93,148.255737,-33.005048,-4553473.358763,2817144.326212,-3454627.503285,90.266178,0.000000
94,-147.669815,38.858200,-4202271.465928,-2659665.386395,3980071.106275,42728.442856,0.000000
55,-31.124069,11.758591,5346168.945425,-3228079.165923,1291269.458967,37793.742251,0.000000
121,148.255444,-33.004292,-4553497.812989,2817191.647185,-3454557.154805,90.261767,0.000000
48,72.000046,-31.800140,1676650.770079,5160214.498138,-3341616.999989,41655.559030,0.000000
89,148.255373,-33.004265,-4553495.701884,2817198.164024,-3454554.639937,90.262128,0.000000
63,104.430969,-63.607197,-708481.770664,2753175.498513,-5690385.021675,26970.511517,0.000000
41,-32.635513,24.599419,4886497.465304,-3129314.704639,2638794.211909,40440.305847,0.000000
85,-122.505300,0.939512,-3427010.447155,-5378230.835511,103881.363251,42044.312813,0.000000
46,-125.569450,75.749756,-916152.523819,-1281110.905091,6159896.536123,39465.486261,0.000000
37,44.008545,18.810837,4343878.773136,4196087.124631,2043540.338299,39514.172291,0.000000
39,-175.785385,-68.020500,-2387602.820020,-175946.909242,-5891949.166649,40006.701889,0.000000
57,-83.980297,-89.897690,1198.391341,-11364.337793,-6356742.111690,40266.353290,0.000000
39,-163.752319,48.919479,-4031478.303047,-1174891.711935,4784679.237087,40990.423682,0.000000
33,-88.614220,-43.341515,112359.083918,-4644636.258084,-4355172.723803,43131.075647,0.000000
52,66.203293,-61.909611,1214952.409519,2755094.690010,-5603779.038968,34438.327129,0.000000
67,-63.396164,54.879570,1646884.403043,-3288202.267763,5193682.292182,36268.383627,0.000000
54,-31.192763,7.936601,5404131.612892,-3271925.612292,874835.925576,37081.401796,0.000000
41,-168.824448,39.566460,-4830149.298508,-954253.717141,4040994.390230,42439.930196,0.000000
65,-68.058127,83.618341,265784.851154,-659766.912813,6317100.041359,42888.854721,0.000000
50,-163.701065,-12.643555,-5974311.350461,-1746890.361134,-1386955.350583,44314.980000,0.000000
53,-176.864944,-58.851536,-3302307.212850,-180873.026806,-5435400.149472,37735.211370,0.000000
33,-30.599258,-81.482101,815840.984417,-482472.762248,-6286170.342905,50245.141013,0.000000
41,-21.057159,11.005402,5843467.305951,-2249788.061207,1209592.683332,36870.802065,0.000000
67,148.255482,-33.004397,-4553494.301107,2817185.244044,-3454566.939663,90.262126,0.000000
42,-120.046623,17.247253,-3050858.815830,-5274326.175703,1878984.068297,23636.979347,0.000000
61,118.072426,71.367451,-961857.993769,1803488.307332,6021505.334609,21120.639879,0.000000
50,-81.438742,75.899106,232056.769403,-1541452.596318,6163979.265438,21614.086035,0.000000
37,110.006378,50.200928,-1399535.959723,3843862.027098,4877124.910649,15303.336618,0.000000
44,89.869110,11.241585,14292.848896,6256545.176279,1235227.399202,21241.914277,0.000000
68,-29.723310,-72.356385,1683961.243445,-961422.734776,-6055857.668819,19048.732059,0.000000
42,163.304443,63.463654,-2736750.406273,820833.139227,5683254.366512,21342.962510,0.000000
60,-34.128585,-34.606715,4350259.046300,-2948513.130347,-3602041.804017,19884.525726,0.000000
47,-56.686707,66.328476,1410385.916643,-2146022.142060,5818749.631261,21282.426849,0.000000
34,67.474472,-65.185760,1028293.700003,2479395.482533,-5766432.319353,20207.863397,0.000000
54,151.198883,-65.148178,-2355466.763560,1294988.609270,-5764672.512376,20251.218064,0.000000
39,63.030518,-0.978752,2892167.060568,5683679.342270,-108219.634264,25730.618340,0.000000
43,26.344528,19.271057,5397419.354173,2672792.096511,2091695.896735,22072.433300,0.000000
50,-158.272476,-1.106934,-5923902.954337,-2360704.319974,-122390.920706,20866.577426,0.000000
45,-150.097984,-3.516830,-5518731.659059,-3173669.791705,-388631.730486,21100.846750,0.000000
45,12.072311,-15.439846,6013414.408705,1286125.078918,-1687062.300523,20848.383051,0.000000
40,-69.301514,3.137138,2250997.563064,-5957568.188796,346716.980881,22584.441884,0.000000
58,112.196032,67.605672,-920610.843371,2256334.669357,5874477.386702,20471.483676,0.000000
40,-110.956177,-15.900444,-2194436.996504,-5729799.083433,-1736135.466570,21997.510484,0.000000
