Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-43.055618,-47.492794,3270673.062529,-3639549.136647,-4077372.619298,2164884.385612,4.859127
1,-50.555618,-56.242794,2256941.444537,-2743310.237542,-5279511.739617,1919913.970604,7.336174
2,-50.555618,-56.242794,1981139.764860,-2019940.934996,-5697088.103362,1919913.970604,7.336174
3,-48.055618,-59.992794,2137437.882933,-2378504.378989,-5500075.674021,1855500.516726,3.668087
4,-50.555618,-61.242794,1954551.042548,-2375754.983719,-5568408.866075,1774231.140949,2.429563
5,-50.555618,-61.242794,2107778.243981,-2562002.505284,-5429124.818110,1774231.140949,1.214782
6,-50.555618,-61.242794,1885415.102066,-2192432.100972,-5665926.821270,1774231.140949,1.214782
7,-50.555618,-61.242794,1797551.477437,-2184922.157594,-5697088.103362,1774231.140949,1.214782
8,-50.555618,-61.242794,1870849.548816,-2325256.393756,-5617920.504558,1774231.140949,1.072461
9,-50.555618,-61.242794,1881358.610497,-2236609.924963,-5650092.809871,1774231.140949,1.072461
10,-50.555618,-61.242794,1918486.639420,-2306165.987007,-5609772.732922,1774231.140949,0.536231
11,-50.555618,-61.242794,1996697.993205,-2400181.947395,-5543092.852991,1774231.140949,0.536231
12,-50.555618,-61.242794,2031654.611829,-2469474.300839,-5500075.674021,1774231.140949,0.536231
13,-50.555618,-61.242794,1989545.967956,-2445354.364760,-5526009.224333,1774231.140949,0.536231
14,-50.555618,-61.242794,1912599.044449,-2350778.768980,-5593351.996485,1774231.140949,0.536231
15,-50.555618,-62.492794,1818423.403137,-2198046.955991,-5685481.971761,1752816.828647,0.536231
16,-50.555618,-62.492794,1894684.564112,-2315830.739009,-5613851.841724,1752816.828647,0.268115
17,-50.555618,-62.492794,1895399.724242,-2310270.060315,-5615887.479380,1752816.828647,0.258456
18,-50.555618,-62.492794,1885970.570557,-2295583.607588,-5625015.505190,1752816.828647,0.129228
19,-50.555618,-62.492794,1873805.190539,-2279983.652109,-5635346.763899,1752816.828647,0.090709
20,-50.555618,-62.492794,1877524.178340,-2284111.938339,-5632455.915258,1752816.828647,0.078167
21,-50.555618,-62.492794,1868031.922933,-2269408.247975,-5641487.458142,1752816.828647,0.078167
22,-50.555618,-62.492794,1869637.528962,-2270668.608685,-5640455.288530,1752816.828647,0.064404
23,-50.555618,-62.492794,1872270.308624,-2275149.980876,-5637793.456940,1752816.828647,0.032202
24,-50.555618,-62.492794,1875044.891347,-2279140.073065,-5635276.128416,1752816.828647,0.030238
