Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
85,69.560272,0.232040,2227366.701224,5976521.263939,25657.631046,0.149291,0.000000
67,62.664642,2.283493,2926516.546810,5661446.996396,252430.093022,0.149939,0.000000
73,63.739815,7.824982,2795891.378653,5666967.058081,862607.989123,0.149606,0.000000
83,65.306927,-1.479874,2663630.113644,5792991.877584,-163618.129698,0.149668,0.000000
70,65.629700,-3.394714,2627238.189010,5799703.688281,-375152.905296,0.149877,0.000000
81,66.532677,-2.070730,2538292.390585,5846789.331337,-228920.651237,0.149569,0.000000
69,66.583160,6.834175,2516892.859695,5811509.451065,753929.063601,0.149174,0.000000
91,71.732529,1.285885,1998748.530649,6055186.718946,142174.090690,0.149083,0.000000
72,64.746246,-2.833488,2717787.252574,5761555.141394,-313185.803181,0.149297,0.000000
78,67.980530,0.026260,2391301.378072,5912892.762563,2903.721957,0.149506,0.000000
66,67.823654,-1.625877,2406519.360026,5903961.887258,-179756.571274,0.149659,0.000000
66,61.521515,6.973412,3018930.329739,5565160.453975,769215.617155,0.149918,0.000000
86,65.245422,-6.421021,2654089.418058,5755955.414141,-708544.113316,0.149772,0.000000
74,64.546539,1.273323,2740509.431553,5757628.464210,140785.418400,0.149168,0.000000
87,71.553131,3.894577,2013573.294666,6036533.367770,430315.137349,0.149406,0.000000
74,63.213425,4.955566,2863751.636738,5672566.822527,547288.908206,0.149887,0.000000
75,68.174973,0.353607,2371176.653535,5920862.587955,39099.614378,0.149400,0.000000
70,66.492187,-2.641006,2541389.585885,5842617.170231,-291926.052626,0.149243,0.000000
67,63.939117,-4.992889,2791519.450888,5708060.877985,-551400.639058,0.149483,0.000000
70,63.452301,1.897156,2849109.631469,5702536.185786,209739.063544,0.149573,0.000000
70,64.822227,2.523697,2710825.404636,5766602.972244,278967.542453,0.148992,0.000000
75,65.607315,-0.534256,2633981.303548,5808550.663581,-59074.129384,0.149371,0.000000
63,63.345642,2.714874,2858088.130540,5693971.005260,300085.189341,0.149647,0.000000
64,63.231827,-2.250931,2870394.223387,5690266.582781,-248832.307188,0.149573,0.000000
82,66.716995,-1.766457,2519915.614710,5855959.354627,-195294.339083,0.148887,0.000000
69,66.331512,1.550842,2559533.884218,5839505.139642,171462.744515,0.149238,0.000000
88,68.381836,-1.432800,2349098.950054,5927655.639080,-158414.674264,0.149286,0.000000
71,65.880768,3.611534,2601200.302444,5809823.354418,399083.679309,0.148324,0.000000
62,60.319702,-3.723877,3151574.369242,5529715.443615,-411480.971551,0.150039,0.000000
81,66.802544,-2.056900,2510747.262521,5858730.579892,-227392.360631,0.149182,0.000000
66,66.448685,-2.664421,2545777.080436,5840576.044676,-294512.387584,0.148977,0.000000
72,67.542877,0.623138,2436253.809872,5894108.882449,68901.749321,0.149588,0.000000
76,65.977539,-0.541359,2596390.883772,5825442.357530,-59859.500835,0.149414,0.000000
92,66.826874,0.207199,2509849.228720,5863510.893280,22910.841132,0.149550,0.000000
92,66.896278,3.958412,2496830.236448,5852683.119963,437357.425073,0.149130,0.000000
69,66.355804,-3.568542,2553061.864362,5831462.544308,-394339.052008,0.149400,0.000000
83,65.565094,-2.050751,2636696.300998,5803164.575989,-226712.835160,0.149134,0.000000
77,64.193123,5.435425,2764250.853899,5716376.417715,600135.107171,0.148606,0.000000
60,68.121109,-3.144455,2373232.182100,5909891.128434,-347524.816483,0.149371,0.000000
61,64.733627,-0.755463,2722127.153240,5767463.105280,-83532.363220,0.149559,0.000000
87,70.325012,2.524651,2145347.724559,5999975.680616,279072.894035,0.148816,0.000000
70,68.819489,-2.861633,2301613.841033,5939906.489731,-316294.132408,0.148761,0.000000
71,69.101929,1.168747,2274653.101670,5957329.378739,129224.565269,0.149525,0.000000
68,62.728073,-1.663193,2921329.337747,5666782.718806,-183881.025671,0.149806,0.000000
105,67.658203,-5.814934,2412134.621578,5869192.828511,-641900.910869,0.149038,0.000000
75,62.848846,0.671631,2910397.256510,5674915.609455,74263.429276,0.149774,0.000000
87,68.864982,0.376761,2299695.933373,5948973.270293,41659.782658,0.149454,0.000000
83,69.404720,1.920746,2242350.267830,5967168.685068,212346.088656,0.149543,0.000000
69,63.989746,0.775452,2796762.671330,5731609.620141,85742.440636,0.148595,0.000000
74,66.314606,-1.947891,2560718.478193,5837522.250635,-215346.007125,0.148641,0.000000
73,60.522293,-1.685524,3137235.860895,5550083.122237,-186349.252979,0.149567,0.000000
70,67.002968,-0.473450,2491748.046988,5871036.040360,-52350.774689,0.148452,0.000000
64,66.854324,1.193962,2506515.323355,5863485.982857,132012.131345,0.149145,0.000000
85,67.171890,-1.401272,2473776.803676,5876809.934239,-154929.481004,0.149687,0.000000
67,67.354492,-2.849548,2452748.124734,5879182.783642,-314959.472649,0.149424,0.000000
79,67.040133,0.157273,2488014.336880,5872828.261383,17390.352438,0.148394,0.000000
81,67.277142,3.605695,2458864.417114,5871523.956808,398439.295803,0.149469,0.000000
73,67.048592,1.525833,2486280.589811,5871148.906756,168698.351976,0.149588,0.000000
71,62.797607,3.761154,2909432.138889,5660561.243851,415594.259120,0.149175,0.000000
71,63.631500,-3.394012,2827867.260835,5704574.361644,-375075.426168,0.148905,0.000000
67,63.900406,-2.867386,2802462.127408,5720639.509882,-316929.439094,0.148841,0.000000
71,62.315369,-1.262939,2962596.340747,5646594.058418,-139637.534262,0.149085,0.000000
75,63.619858,4.926758,2823562.947731,5692984.051620,544115.020722,0.148669,0.000000
73,62.048355,0.190372,2989583.699320,5634054.915932,21050.259725,0.149870,0.000000
82,68.372410,0.643459,2350656.950998,5928739.094657,71148.582763,0.149553,0.000000
76,67.164482,-0.821512,2475019.190569,5877636.002650,-90835.069161,0.149518,0.000000
71,-23.773178,-88.749153,127846.921464,-56315.734399,-6355227.323779,0.272793,0.000000
96,70.084122,0.198456,2172636.393469,5996648.889607,21944.064537,0.149409,0.000000
102,70.658630,0.221466,2112396.288162,6018123.444209,24488.389942,0.148735,0.000000
64,61.633102,-2.481567,3027531.543578,5607042.833668,-274313.455804,0.147849,0.000000
74,65.557770,-2.014420,2637497.065510,5802957.191930,-222698.018562,0.148922,0.000000
72,67.553680,0.158745,2435276.198678,5894891.961701,17553.070622,0.149296,0.000000
62,65.630737,2.138664,2629899.322711,5805857.945557,236427.441805,0.148401,0.000000
74,59.816971,-2.267410,3204203.356106,5509125.341743,-250653.127178,0.149757,0.000000
91,69.674713,-2.564621,2213238.806670,5975056.344785,-283488.321051,0.149299,0.000000
84,62.891533,1.741524,2905033.392707,5674864.896811,192538.671824,0.149087,0.000000
82,68.402725,-4.390331,2340823.880790,5913067.932881,-484992.291992,0.149415,0.000000
66,63.756622,-2.497551,2817655.521427,5715305.376738,-276079.194078,0.149039,0.000000
73,62.601318,-5.460503,2921856.216684,5637149.528616,-602895.792868,0.149929,0.000000
72,65.693481,-1.137421,2624842.456128,5811618.634910,-125761.370409,0.149717,0.000000
101,68.741638,-2.319061,2310665.642954,5939300.678350,-256359.916759,0.149484,0.000000
107,70.330505,0.641083,2146708.865342,6005598.552613,70885.812939,0.148803,0.000000
72,66.927094,-4.691696,2491285.626953,5848399.182846,-518212.946528,0.148846,0.000000
81,65.648659,-2.070572,2628197.203547,5806932.173486,-228903.157431,0.149325,0.000000
73,64.835663,2.087524,2710298.150125,5768994.611107,230776.460271,0.149802,0.000000
75,65.313683,3.398582,2659175.977370,5785101.882383,375579.881673,0.149069,0.000000
81,69.221878,-0.524155,2262549.920378,5963062.784325,-57957.230110,0.149466,0.000000
82,65.828904,-2.611538,2608915.852580,5812942.210476,-288670.944444,0.149782,0.000000
107,-20.117279,82.736832,759678.664671,-278262.723799,6305405.611005,0.275733,0.000000
74,65.796860,-1.519836,2613950.368854,5815450.871140,-168035.500254,0.149809,0.000000
71,66.152771,-6.385902,2562782.965951,5797658.823404,-704684.698835,0.149600,0.000000
68,62.872971,0.119385,2908199.796001,5676515.665421,13200.874643,0.149927,0.000000
70,63.292450,-4.563309,2857542.567623,5679726.336122,-504061.951410,0.149058,0.000000
66,65.354004,-0.829628,2659473.639948,5796495.493763,-91732.373092,0.148883,0.000000
65,60.206848,0.226868,3169081.784067,5535062.664956,25085.664723,0.149549,0.000000
76,63.992037,-1.184807,2796193.999478,5731025.567000,-131000.007349,0.149488,0.000000
99,69.170197,1.516155,2267233.314828,5959194.237917,167628.596108,0.149433,0.000000
81,65.258774,0.317451,2669341.453964,5792582.097234,35101.791197,0.149422,0.000000
71,64.843124,4.454834,2703197.489216,5755828.061794,492103.820367,0.149298,0.000000
77,62.030754,2.772827,2987851.848276,5626615.868857,306486.087508,0.150196,0.000000
